 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
751,397403.656,114.161,12,413,1,1.038,0.963,1.003,397403.656,82.761,4,283,1,1.038,0.963,1.003,397403.656,86.867,9,302,1,1.038,0.963,1.003,397403.656,98.479,8,372,1,1.038,0.963,1.003
752,397403.656,115.842,13,424,1,1.038,0.963,1.003,397403.656,83.011,10,284,1,1.038,0.963,1.003,397403.656,86.467,8,280,1,1.038,0.963,1.003,397403.656,98.751,7,336,1,1.038,0.963,1.003
753,397403.656,115.313,13,367,1,1.038,0.963,1.003,397403.656,82.110,11,262,1,1.038,0.963,1.003,397403.656,85.831,9,267,1,1.038,0.963,1.003,397403.656,98.176,7,339,1,1.038,0.963,1.003
754,397403.656,114.545,17,391,1,1.038,0.963,1.003,397403.656,82.224,13,299,1,1.038,0.963,1.003,397403.656,86.368,8,301,1,1.038,0.963,1.003,397403.656,99.252,3,424,1,1.038,0.963,1.003
755,397403.656,114.928,11,414,1,1.038,0.963,1.003,397403.656,82.807,8,260,1,1.038,0.963,1.003,397403.656,86.402,13,302,1,1.038,0.963,1.003,397403.656,98.641,5,347,1,1.038,0.963,1.003
756,397403.656,114.670,9,435,1,1.038,0.963,1.003,397403.656,82.321,11,257,1,1.038,0.963,1.003,397403.656,86.241,11,290,1,1.038,0.963,1.003,397403.656,98.740,14,337,1,1.038,0.963,1.003
757,397403.656,114.120,14,389,1,1.038,0.963,1.003,397403.656,82.732,10,289,1,1.038,0.963,1.003,397403.656,86.335,2,299,1,1.038,0.963,1.003,397403.656,98.317,11,441,1,1.038,0.963,1.003
758,397403.656,114.506,5,354,1,1.038,0.963,1.003,397403.656,83.074,10,264,1,1.038,0.963,1.003,397403.656,86.640,5,282,1,1.038,0.963,1.003,397403.656,99.157,10,339,1,1.038,0.963,1.003
759,397403.656,113.456,16,418,1,1.038,0.963,1.003,397403.656,82.482,9,239,1,1.038,0.963,1.003,397403.656,86.369,9,244,1,1.038,0.963,1.003,397403.656,98.483,12,310,1,1.038,0.963,1.003
760,397403.656,114.694,15,419,1,1.038,0.963,1.003,397403.656,82.935,7,266,1,1.038,0.963,1.003,397403.656,86.671,11,286,1,1.038,0.963,1.003,397403.656,98.602,11,356,1,1.038,0.963,1.003
761,397403.656,114.418,15,422,1,1.038,0.963,1.003,397403.656,82.400,7,293,1,1.038,0.963,1.003,397403.656,86.650,15,288,1,1.038,0.963,1.003,397403.656,98.931,8,399,1,1.038,0.963,1.003
762,397403.656,113.545,13,499,1,1.038,0.963,1.003,397403.656,81.757,9,356,1,1.038,0.963,1.003,397403.656,86.343,9,275,1,1.038,0.963,1.003,397403.656,98.482,11,344,1,1.038,0.963,1.003
763,397403.656,114.360,19,449,1,1.038,0.963,1.003,397403.656,82.957,11,257,1,1.038,0.963,1.003,397403.656,87.686,6,285,1,1.038,0.963,1.003,397403.656,98.830,10,345,1,1.038,0.963,1.003
764,397403.656,113.884,8,431,1,1.038,0.963,1.003,397403.656,82.448,11,299,1,1.038,0.963,1.003,397403.656,86.743,3,257,1,1.038,0.963,1.003,397403.656,98.540,16,403,1,1.038,0.963,1.003
765,397403.656,113.704,12,522,1,1.038,0.963,1.003,397403.656,83.006,15,271,1,1.038,0.963,1.003,397403.656,86.291,8,305,1,1.038,0.963,1.003,397403.656,97.881,10,320,1,1.038,0.963,1.003
766,397403.656,114.055,10,410,1,1.038,0.963,1.003,397403.656,82.618,7,270,1,1.038,0.963,1.003,397403.656,86.481,8,269,1,1.038,0.963,1.003,397403.656,99.172,12,371,1,1.038,0.963,1.003
767,397403.656,113.806,12,390,1,1.038,0.963,1.003,397403.656,82.500,14,239,1,1.038,0.963,1.003,397403.656,86.719,4,255,1,1.038,0.963,1.003,397403.656,98.299,9,390,1,1.038,0.963,1.003
768,397403.656,114.734,11,391,1,1.038,0.963,1.003,397403.656,82.709,3,260,1,1.038,0.963,1.003,397403.656,87.064,8,267,1,1.038,0.963,1.003,397403.656,98.744,10,386,1,1.038,0.963,1.003
769,397403.656,114.801,9,422,1,1.038,0.963,1.003,397403.656,82.781,14,249,1,1.038,0.963,1.003,397403.656,86.814,9,282,1,1.038,0.963,1.003,397403.656,98.351,7,368,1,1.038,0.963,1.003
770,397403.656,114.906,12,392,1,1.038,0.963,1.003,397403.656,82.771,11,238,1,1.038,0.963,1.003,397403.656,86.956,8,274,1,1.038,0.963,1.003,397403.656,99.166,6,361,1,1.038,0.963,1.003
771,397403.656,114.258,12,401,1,1.038,0.963,1.003,397403.656,82.768,9,273,1,1.038,0.963,1.003,397403.656,86.466,3,267,1,1.038,0.963,1.003,397403.656,98.586,13,418,1,1.038,0.963,1.003
772,397403.656,114.355,7,443,1,1.038,0.963,1.003,397403.656,82.789,10,245,1,1.038,0.963,1.003,397403.656,86.732,5,326,1,1.038,0.963,1.003,397403.656,99.329,13,342,1,1.038,0.963,1.003
773,397403.656,115.335,5,417,1,1.038,0.963,1.003,397403.656,82.346,12,290,1,1.038,0.963,1.003,397403.656,86.708,13,296,1,1.038,0.963,1.003,397403.656,99.144,9,337,1,1.038,0.963,1.003
774,397403.656,114.702,10,490,1,1.038,0.963,1.003,397403.656,82.364,13,283,1,1.038,0.963,1.003,397403.656,86.576,4,274,1,1.038,0.963,1.003,397403.656,99.145,13,413,1,1.038,0.963,1.003
775,397403.656,115.695,15,415,1,1.038,0.963,1.003,397403.656,82.010,7,256,1,1.038,0.963,1.003,397403.656,86.623,12,259,1,1.038,0.963,1.003,397403.656,98.988,12,340,1,1.038,0.963,1.003
776,397403.656,114.038,12,436,1,1.038,0.963,1.003,397403.656,82.864,9,280,1,1.038,0.963,1.003,397403.656,86.814,13,286,1,1.038,0.963,1.003,397403.656,98.571,14,320,1,1.038,0.963,1.003
777,397403.656,114.277,14,409,1,1.038,0.963,1.003,397403.656,82.478,10,288,1,1.038,0.963,1.003,397403.656,86.711,10,308,1,1.038,0.963,1.003,397403.656,98.305,11,409,1,1.038,0.963,1.003
778,397403.656,113.541,12,406,1,1.038,0.963,1.003,397403.656,83.035,5,259,1,1.038,0.963,1.003,397403.656,87.202,10,271,1,1.038,0.963,1.003,397403.656,98.930,12,372,1,1.038,0.963,1.003
779,397403.656,115.112,19,443,1,1.038,0.963,1.003,397403.656,83.557,5,249,1,1.038,0.963,1.003,397403.656,87.356,13,250,1,1.038,0.963,1.003,397403.656,99.429,11,423,1,1.038,0.963,1.003
780,397403.656,113.369,9,425,1,1.038,0.963,1.003,397403.656,82.369,11,271,1,1.038,0.963,1.003,397403.656,86.716,9,288,1,1.038,0.963,1.003,397403.656,98.173,12,403,1,1.038,0.963,1.003
781,397403.656,114.193,6,367,1,1.038,0.963,1.003,397403.656,82.320,11,285,1,1.038,0.963,1.003,397403.656,86.681,4,291,1,1.038,0.963,1.003,397403.656,99.288,9,358,1,1.038,0.963,1.003
782,397403.656,114.342,13,417,1,1.038,0.963,1.003,397403.656,82.276,9,268,1,1.038,0.963,1.003,397403.656,85.761,10,300,1,1.038,0.963,1.003,397403.656,98.479,14,342,1,1.038,0.963,1.003
783,397403.656,113.432,15,405,1,1.038,0.963,1.003,397403.656,81.611,9,239,1,1.038,0.963,1.003,397403.656,85.905,10,261,1,1.038,0.963,1.003,397403.656,98.084,13,403,1,1.038,0.963,1.003
784,397403.656,113.432,7,394,1,1.038,0.963,1.003,397403.656,81.804,9,303,1,1.038,0.963,1.003,397403.656,85.811,11,274,1,1.038,0.963,1.003,397403.656,97.768,5,417,1,1.038,0.963,1.003
785,397403.656,113.835,14,455,1,1.038,0.963,1.003,397403.656,82.522,9,302,1,1.038,0.963,1.003,397403.656,86.063,10,264,1,1.038,0.963,1.003,397403.656,98.736,12,376,1,1.038,0.963,1.003
786,397403.656,113.382,13,437,1,1.038,0.963,1.003,397403.656,82.285,9,263,1,1.038,0.963,1.003,397403.656,86.036,3,270,1,1.038,0.963,1.003,397403.656,97.811,9,336,1,1.038,0.963,1.003
787,397403.656,114.385,3,408,1,1.038,0.963,1.003,397403.656,82.597,6,265,1,1.038,0.963,1.003,397403.656,86.390,13,294,1,1.038,0.963,1.003,397403.656,98.172,5,351,1,1.038,0.963,1.003
788,397403.656,113.345,13,413,1,1.038,0.963,1.003,397403.656,82.414,10,289,1,1.038,0.963,1.003,397403.656,86.205,9,299,1,1.038,0.963,1.003,397403.656,98.365,13,325,1,1.038,0.963,1.003
789,397403.656,113.736,8,403,1,1.038,0.963,1.003,397403.656,82.249,11,231,1,1.038,0.963,1.003,397403.656,86.178,8,288,1,1.038,0.963,1.003,397403.656,98.579,9,359,1,1.038,0.963,1.003
790,397403.656,113.992,11,425,1,1.038,0.963,1.003,397403.656,82.598,4,246,1,1.038,0.963,1.003,397403.656,87.124,10,308,1,1.038,0.963,1.003,397403.656,97.915,16,348,1,1.038,0.963,1.003
791,397403.656,114.457,9,487,1,1.038,0.963,1.003,397403.656,82.947,9,279,1,1.038,0.963,1.003,397403.656,86.777,10,273,1,1.038,0.963,1.003,397403.656,98.647,10,390,1,1.038,0.963,1.003
792,397403.656,113.425,2,468,1,1.038,0.963,1.003,397403.656,81.304,8,238,1,1.038,0.963,1.003,397403.656,86.129,8,247,1,1.038,0.963,1.003,397403.656,98.839,10,358,1,1.038,0.963,1.003
793,397403.656,112.673,7,440,1,1.038,0.963,1.003,397403.656,81.753,5,262,1,1.038,0.963,1.003,397403.656,85.881,11,269,1,1.038,0.963,1.003,397403.656,98.648,12,387,1,1.038,0.963,1.003
794,397403.656,113.446,11,463,1,1.038,0.963,1.003,397403.656,82.630,12,268,1,1.038,0.963,1.003,397403.656,86.062,8,259,1,1.038,0.963,1.003,397403.656,98.144,10,333,1,1.038,0.963,1.003
795,397403.656,113.519,17,494,1,1.038,0.963,1.003,397403.656,82.021,8,239,1,1.038,0.963,1.003,397403.656,86.625,13,344,1,1.038,0.963,1.003,397403.656,98.307,14,405,1,1.038,0.963,1.003
796,397403.656,114.031,16,442,1,1.038,0.963,1.003,397403.656,82.857,8,274,1,1.038,0.963,1.003,397403.656,87.413,10,280,1,1.038,0.963,1.003,397403.656,98.662,10,393,1,1.038,0.963,1.003
797,397403.656,112.720,12,414,1,1.038,0.963,1.003,397403.656,82.999,6,291,1,1.038,0.963,1.003,397403.656,87.036,11,332,1,1.038,0.963,1.003,397403.656,98.104,9,348,1,1.038,0.963,1.003
798,397403.656,113.408,12,399,1,1.038,0.963,1.003,397403.656,82.795,10,264,1,1.038,0.963,1.003,397403.656,86.706,11,275,1,1.038,0.963,1.003,397403.656,99.151,4,366,1,1.038,0.963,1.003
799,397403.656,113.670,10,399,1,1.038,0.963,1.003,397403.656,82.558,8,283,1,1.038,0.963,1.003,397403.656,85.783,15,265,1,1.038,0.963,1.003,397403.656,98.603,11,329,1,1.038,0.963,1.003
800,397403.656,113.692,8,398,1,1.038,0.963,1.003,397403.656,83.258,13,284,1,1.038,0.963,1.003,397403.656,87.285,9,286,1,1.038,0.963,1.003,397403.656,98.877,16,455,1,1.038,0.963,1.003
801,397403.656,113.483,5,423,1,1.038,0.963,1.003,397403.656,83.091,12,258,1,1.038,0.963,1.003,397403.656,86.570,11,288,1,1.038,0.963,1.003,397403.656,99.203,4,345,1,1.038,0.963,1.003
802,397403.656,114.872,8,439,1,1.038,0.963,1.003,397403.656,81.917,7,291,1,1.038,0.963,1.003,397403.656,85.734,11,285,1,1.038,0.963,1.003,397403.656,99.318,12,353,1,1.038,0.963,1.003
803,397403.656,113.637,15,448,1,1.038,0.963,1.003,397403.656,81.796,9,236,1,1.038,0.963,1.003,397403.656,86.219,3,287,1,1.038,0.963,1.003,397403.656,98.550,11,352,1,1.038,0.963,1.003
804,397403.656,112.915,3,479,1,1.038,0.963,1.003,397403.656,82.301,9,263,1,1.038,0.963,1.003,397403.656,85.636,9,344,1,1.038,0.963,1.003,397403.656,98.117,13,350,1,1.038,0.963,1.003
805,397403.656,113.090,9,407,1,1.038,0.963,1.003,397403.656,81.835,10,283,1,1.038,0.963,1.003,397403.656,86.027,4,338,1,1.038,0.963,1.003,397403.656,97.567,10,388,1,1.038,0.963,1.003
806,397403.656,113.646,2,401,1,1.038,0.963,1.003,397403.656,83.139,7,269,1,1.038,0.963,1.003,397403.656,86.465,9,263,1,1.038,0.963,1.003,397403.656,98.971,14,326,1,1.038,0.963,1.003
807,397403.656,112.236,16,463,1,1.038,0.963,1.003,397403.656,82.422,9,278,1,1.038,0.963,1.003,397403.656,86.736,4,301,1,1.038,0.963,1.003,397403.656,98.877,11,381,1,1.038,0.963,1.003
808,397403.656,112.482,6,416,1,1.038,0.963,1.003,397403.656,82.443,5,279,1,1.038,0.963,1.003,397403.656,86.248,12,267,1,1.038,0.963,1.003,397403.656,98.182,14,383,1,1.038,0.963,1.003
809,397403.656,112.927,14,370,1,1.038,0.963,1.003,397403.656,82.777,10,286,1,1.038,0.963,1.003,397403.656,86.599,14,264,1,1.038,0.963,1.003,397403.656,98.329,6,374,1,1.038,0.963,1.003
810,397403.656,113.743,10,362,1,1.038,0.963,1.003,397403.656,82.649,10,275,1,1.038,0.963,1.003,397403.656,86.399,11,248,1,1.038,0.963,1.003,397403.656,99.426,7,357,1,1.038,0.963,1.003
811,397403.656,112.500,16,468,1,1.038,0.963,1.003,397403.656,83.048,9,280,1,1.038,0.963,1.003,397403.656,86.242,14,300,1,1.038,0.963,1.003,397403.656,99.166,10,337,1,1.038,0.963,1.003
812,397403.656,113.382,18,423,1,1.038,0.963,1.003,397403.656,83.191,5,262,1,1.038,0.963,1.003,397403.656,87.237,13,297,1,1.038,0.963,1.003,397403.656,98.157,10,337,1,1.038,0.963,1.003
813,397403.656,113.314,8,440,1,1.038,0.963,1.003,397403.656,82.779,11,281,1,1.038,0.963,1.003,397403.656,86.786,12,341,1,1.038,0.963,1.003,397403.656,98.650,11,362,1,1.038,0.963,1.003
814,397403.656,114.474,17,382,1,1.038,0.963,1.003,397403.656,83.735,8,273,1,1.038,0.963,1.003,397403.656,87.133,9,295,1,1.038,0.963,1.003,397403.656,98.909,13,400,1,1.038,0.963,1.003
815,397403.656,113.708,8,472,1,1.038,0.963,1.003,397403.656,83.059,5,253,1,1.038,0.963,1.003,397403.656,87.036,7,289,1,1.038,0.963,1.003,397403.656,99.124,15,390,1,1.038,0.963,1.003
816,397403.656,113.616,10,477,1,1.038,0.963,1.003,397403.656,82.832,13,258,1,1.038,0.963,1.003,397403.656,87.407,5,305,1,1.038,0.963,1.003,397403.656,98.964,5,440,1,1.038,0.963,1.003
817,397403.656,114.206,2,375,1,1.038,0.963,1.003,397403.656,83.391,8,250,1,1.038,0.963,1.003,397403.656,86.597,11,323,1,1.038,0.963,1.003,397403.656,98.960,8,333,1,1.038,0.963,1.003
818,397403.656,113.107,17,388,1,1.038,0.963,1.003,397403.656,83.218,12,261,1,1.038,0.963,1.003,397403.656,87.940,9,268,1,1.038,0.963,1.003,397403.656,99.484,8,338,1,1.038,0.963,1.003
819,397403.656,114.295,14,447,1,1.038,0.963,1.003,397403.656,83.574,4,336,1,1.038,0.963,1.003,397403.656,87.344,9,263,1,1.038,0.963,1.003,397403.656,99.162,7,412,1,1.038,0.963,1.003
820,397403.656,113.349,10,411,1,1.038,0.963,1.003,397403.656,83.032,11,282,1,1.038,0.963,1.003,397403.656,86.953,4,246,1,1.038,0.963,1.003,397403.656,99.370,9,377,1,1.038,0.963,1.003
821,397403.656,112.009,8,362,1,1.038,0.963,1.003,397403.656,82.321,8,248,1,1.038,0.963,1.003,397403.656,87.013,11,286,1,1.038,0.963,1.003,397403.656,98.303,8,415,1,1.038,0.963,1.003
822,397403.656,114.323,8,540,1,1.038,0.963,1.003,397403.656,83.259,9,286,1,1.038,0.963,1.003,397403.656,86.805,10,313,1,1.038,0.963,1.003,397403.656,99.668,10,323,1,1.038,0.963,1.003
823,397403.656,114.455,1,407,1,1.038,0.963,1.003,397403.656,83.054,8,249,1,1.038,0.963,1.003,397403.656,87.603,8,296,1,1.038,0.963,1.003,397403.656,99.441,4,394,1,1.038,0.963,1.003
824,397403.656,113.398,17,387,1,1.038,0.963,1.003,397403.656,81.965,7,281,1,1.038,0.963,1.003,397403.656,86.860,7,278,1,1.038,0.963,1.003,397403.656,98.820,14,335,1,1.038,0.963,1.003
825,397403.656,112.695,12,402,1,1.038,0.963,1.003,397403.656,82.934,10,262,1,1.038,0.963,1.003,397403.656,86.310,15,246,1,1.038,0.963,1.003,397403.656,98.704,6,342,1,1.038,0.963,1.003
826,397403.656,111.982,9,397,1,1.038,0.963,1.003,397403.656,82.755,12,255,1,1.038,0.963,1.003,397403.656,87.088,10,293,1,1.038,0.963,1.003,397403.656,98.821,14,335,1,1.038,0.963,1.003
827,397403.656,112.494,14,471,1,1.038,0.963,1.003,397403.656,82.453,5,253,1,1.038,0.963,1.003,397403.656,86.657,10,289,1,1.038,0.963,1.003,397403.656,97.849,6,372,1,1.038,0.963,1.003
828,397403.656,112.182,9,403,1,1.038,0.963,1.003,397403.656,82.487,9,291,1,1.038,0.963,1.003,397403.656,85.953,8,304,1,1.038,0.963,1.003,397403.656,98.492,6,320,1,1.038,0.963,1.003
829,397403.656,112.474,18,397,1,1.038,0.963,1.003,397403.656,82.555,9,319,1,1.038,0.963,1.003,397403.656,86.577,10,264,1,1.038,0.963,1.003,397403.656,98.946,10,354,1,1.038,0.963,1.003
830,397403.656,112.618,10,371,1,1.038,0.963,1.003,397403.656,82.480,12,252,1,1.038,0.963,1.003,397403.656,86.605,14,256,1,1.038,0.963,1.003,397403.656,99.358,15,375,1,1.038,0.963,1.003
831,397403.656,112.717,14,449,1,1.038,0.963,1.003,397403.656,82.595,5,259,1,1.038,0.963,1.003,397403.656,86.511,10,296,1,1.038,0.963,1.003,397403.656,97.731,10,373,1,1.038,0.963,1.003
832,397403.656,112.860,12,428,1,1.038,0.963,1.003,397403.656,81.932,16,265,1,1.038,0.963,1.003,397403.656,87.033,6,293,1,1.038,0.963,1.003,397403.656,98.958,19,374,1,1.038,0.963,1.003
833,397403.656,111.748,17,419,1,1.038,0.963,1.003,397403.656,81.333,10,293,1,1.038,0.963,1.003,397403.656,85.495,14,275,1,1.038,0.963,1.003,397403.656,97.802,10,352,1,1.038,0.963,1.003
834,397403.656,113.009,11,424,1,1.038,0.963,1.003,397403.656,82.677,11,288,1,1.038,0.963,1.003,397403.656,86.711,10,269,1,1.038,0.963,1.003,397403.656,98.810,15,405,1,1.038,0.963,1.003
835,397403.656,113.104,19,369,1,1.038,0.963,1.003,397403.656,82.493,8,263,1,1.038,0.963,1.003,397403.656,86.325,10,260,1,1.038,0.963,1.003,397403.656,98.445,4,343,1,1.038,0.963,1.003
836,397403.656,112.647,9,411,1,1.038,0.963,1.003,397403.656,82.494,10,252,1,1.038,0.963,1.003,397403.656,86.088,8,262,1,1.038,0.963,1.003,397403.656,98.800,5,372,1,1.038,0.963,1.003
837,397403.656,112.929,10,396,1,1.038,0.963,1.003,397403.656,82.262,8,253,1,1.038,0.963,1.003,397403.656,86.102,4,325,1,1.038,0.963,1.003,397403.656,98.093,14,411,1,1.038,0.963,1.003
838,397403.656,112.170,9,467,1,1.038,0.963,1.003,397403.656,82.949,4,257,1,1.038,0.963,1.003,397403.656,86.630,16,303,1,1.038,0.963,1.003,397403.656,99.141,7,332,1,1.038,0.963,1.003
839,397403.656,112.817,10,375,1,1.038,0.963,1.003,397403.656,81.830,12,248,1,1.038,0.963,1.003,397403.656,86.414,11,274,1,1.038,0.963,1.003,397403.656,98.535,14,359,1,1.038,0.963,1.003
840,397403.656,112.591,4,488,1,1.038,0.963,1.003,397403.656,82.615,9,254,1,1.038,0.963,1.003,397403.656,87.156,8,262,1,1.038,0.963,1.003,397403.656,99.272,14,352,1,1.038,0.963,1.003
841,397403.656,112.018,15,455,1,1.038,0.963,1.003,397403.656,82.767,5,259,1,1.038,0.963,1.003,397403.656,86.863,11,319,1,1.038,0.963,1.003,397403.656,98.682,10,364,1,1.038,0.963,1.003
842,397403.656,112.418,20,478,1,1.038,0.963,1.003,397403.656,82.157,10,240,1,1.038,0.963,1.003,397403.656,86.832,11,314,1,1.038,0.963,1.003,397403.656,99.815,16,332,1,1.038,0.963,1.003
843,397403.656,112.681,13,527,1,1.038,0.963,1.003,397403.656,83.027,3,248,1,1.038,0.963,1.003,397403.656,86.850,15,267,1,1.038,0.963,1.003,397403.656,98.279,13,362,1,1.038,0.963,1.003
844,397403.656,111.597,13,429,1,1.038,0.963,1.003,397403.656,82.806,7,374,1,1.038,0.963,1.003,397403.656,86.305,9,279,1,1.038,0.963,1.003,397403.656,97.916,14,411,1,1.038,0.963,1.003
845,397403.656,112.219,13,428,1,1.038,0.963,1.003,397403.656,82.518,7,282,1,1.038,0.963,1.003,397403.656,86.341,4,254,1,1.038,0.963,1.003,397403.656,98.283,4,349,1,1.038,0.963,1.003
846,397403.656,113.031,15,385,1,1.038,0.963,1.003,397403.656,81.661,6,254,1,1.038,0.963,1.003,397403.656,85.515,8,276,1,1.038,0.963,1.003,397403.656,97.668,4,323,1,1.038,0.963,1.003
847,397403.656,112.543,14,404,1,1.038,0.963,1.003,397403.656,82.113,5,313,1,1.038,0.963,1.003,397403.656,86.664,5,292,1,1.038,0.963,1.003,397403.656,98.709,16,392,1,1.038,0.963,1.003
848,397403.656,112.494,12,392,1,1.038,0.963,1.003,397403.656,82.990,9,342,1,1.038,0.963,1.003,397403.656,86.437,11,285,1,1.038,0.963,1.003,397403.656,98.564,15,320,1,1.038,0.963,1.003
849,397403.656,112.630,19,436,1,1.038,0.963,1.003,397403.656,82.130,8,246,1,1.038,0.963,1.003,397403.656,86.161,13,284,1,1.038,0.963,1.003,397403.656,99.663,12,333,1,1.038,0.963,1.003
850,397403.656,112.279,13,431,1,1.038,0.963,1.003,397403.656,82.753,7,250,1,1.038,0.963,1.003,397403.656,86.692,11,292,1,1.038,0.963,1.003,397403.656,98.898,2,437,1,1.038,0.963,1.003
851,397403.656,112.844,16,391,1,1.038,0.963,1.003,397403.656,82.791,6,233,1,1.038,0.963,1.003,397403.656,86.600,10,262,1,1.038,0.963,1.003,397403.656,99.429,12,428,1,1.038,0.963,1.003
852,397403.656,112.282,6,406,1,1.038,0.963,1.003,397403.656,82.777,12,251,1,1.038,0.963,1.003,397403.656,86.825,7,277,1,1.038,0.963,1.003,397403.656,99.619,7,406,1,1.038,0.963,1.003
853,397403.656,112.453,15,362,1,1.038,0.963,1.003,397403.656,82.872,11,263,1,1.038,0.963,1.003,397403.656,86.669,6,237,1,1.038,0.963,1.003,397403.656,98.879,14,328,1,1.038,0.963,1.003
854,397403.656,112.677,12,368,1,1.038,0.963,1.003,397403.656,82.827,10,264,1,1.038,0.963,1.003,397403.656,86.357,6,284,1,1.038,0.963,1.003,397403.656,99.061,11,349,1,1.038,0.963,1.003
855,397403.656,111.721,15,372,1,1.038,0.963,1.003,397403.656,82.820,10,253,1,1.038,0.963,1.003,397403.656,86.852,9,284,1,1.038,0.963,1.003,397403.656,98.158,8,343,1,1.038,0.963,1.003
856,397403.656,112.870,17,466,1,1.038,0.963,1.003,397403.656,82.475,10,295,1,1.038,0.963,1.003,397403.656,86.647,6,320,1,1.038,0.963,1.003,397403.656,99.145,9,402,1,1.038,0.963,1.003
857,397403.656,112.285,13,419,1,1.038,0.963,1.003,397403.656,82.858,12,328,1,1.038,0.963,1.003,397403.656,86.506,9,295,1,1.038,0.963,1.003,397403.656,98.787,9,347,1,1.038,0.963,1.003
858,397403.656,112.403,8,380,1,1.038,0.963,1.003,397403.656,82.760,4,297,1,1.038,0.963,1.003,397403.656,86.380,10,332,1,1.038,0.963,1.003,397403.656,98.511,17,379,1,1.038,0.963,1.003
859,397403.656,112.309,8,458,1,1.038,0.963,1.003,397403.656,83.179,12,268,1,1.038,0.963,1.003,397403.656,87.315,12,265,1,1.038,0.963,1.003,397403.656,99.590,14,399,1,1.038,0.963,1.003
860,397403.656,112.126,6,447,1,1.038,0.963,1.003,397403.656,82.840,16,267,1,1.038,0.963,1.003,397403.656,86.591,6,275,1,1.038,0.963,1.003,397403.656,98.842,13,374,1,1.038,0.963,1.003
861,397403.656,112.612,9,411,1,1.038,0.963,1.003,397403.656,83.722,16,281,1,1.038,0.963,1.003,397403.656,87.510,5,333,1,1.038,0.963,1.003,397403.656,99.588,10,367,1,1.038,0.963,1.003
862,397403.656,112.817,14,385,1,1.038,0.963,1.003,397403.656,82.946,0,259,1,1.038,0.963,1.003,397403.656,87.137,4,244,1,1.038,0.963,1.003,397403.656,99.765,12,345,1,1.038,0.963,1.003
863,397403.656,112.358,14,410,1,1.038,0.963,1.003,397403.656,82.752,10,255,1,1.038,0.963,1.003,397403.656,87.381,7,259,1,1.038,0.963,1.003,397403.656,99.031,8,299,1,1.038,0.963,1.003
864,397403.656,111.781,6,399,1,1.038,0.963,1.003,397403.656,82.144,14,246,1,1.038,0.963,1.003,397403.656,86.618,12,306,1,1.038,0.963,1.003,397403.656,99.152,10,354,1,1.038,0.963,1.003
865,397403.656,112.014,7,418,1,1.038,0.963,1.003,397403.656,82.294,10,321,1,1.038,0.963,1.003,397403.656,86.175,8,315,1,1.038,0.963,1.003,397403.656,98.031,14,377,1,1.038,0.963,1.003
866,397403.656,111.295,6,402,1,1.038,0.963,1.003,397403.656,82.106,9,282,1,1.038,0.963,1.003,397403.656,86.607,3,339,1,1.038,0.963,1.003,397403.656,98.531,10,315,1,1.038,0.963,1.003
867,397403.656,111.375,12,369,1,1.038,0.963,1.003,397403.656,82.408,5,313,1,1.038,0.963,1.003,397403.656,86.460,7,277,1,1.038,0.963,1.003,397403.656,98.183,9,342,1,1.038,0.963,1.003
868,397403.656,111.427,13,445,1,1.038,0.963,1.003,397403.656,82.294,8,265,1,1.038,0.963,1.003,397403.656,86.098,7,295,1,1.038,0.963,1.003,397403.656,98.164,13,333,1,1.038,0.963,1.003
869,397403.656,111.755,11,490,1,1.038,0.963,1.003,397403.656,82.726,9,292,1,1.038,0.963,1.003,397403.656,86.284,7,266,1,1.038,0.963,1.003,397403.656,98.271,7,358,1,1.038,0.963,1.003
870,397403.656,111.083,11,485,1,1.038,0.963,1.003,397403.656,82.990,5,341,1,1.038,0.963,1.003,397403.656,86.764,8,314,1,1.038,0.963,1.003,397403.656,98.535,13,334,1,1.038,0.963,1.003
871,397403.656,111.087,11,437,1,1.038,0.963,1.003,397403.656,82.836,12,251,1,1.038,0.963,1.003,397403.656,87.086,2,292,1,1.038,0.963,1.003,397403.656,99.363,8,430,1,1.038,0.963,1.003
872,397403.656,111.659,10,444,1,1.038,0.963,1.003,397403.656,82.625,7,301,1,1.038,0.963,1.003,397403.656,86.902,12,298,1,1.038,0.963,1.003,397403.656,98.486,12,334,1,1.038,0.963,1.003
873,397403.656,111.093,12,489,1,1.038,0.963,1.003,397403.656,82.395,7,264,1,1.038,0.963,1.003,397403.656,86.753,11,273,1,1.038,0.963,1.003,397403.656,98.391,3,359,1,1.038,0.963,1.003
874,397403.656,112.720,9,380,1,1.038,0.963,1.003,397403.656,82.082,7,317,1,1.038,0.963,1.003,397403.656,86.299,10,345,1,1.038,0.963,1.003,397403.656,98.832,10,367,1,1.038,0.963,1.003
875,397403.656,111.806,9,390,1,1.038,0.963,1.003,397403.656,82.535,9,285,1,1.038,0.963,1.003,397403.656,86.732,11,256,1,1.038,0.963,1.003,397403.656,98.562,5,360,1,1.038,0.963,1.003
