 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
760,397403.656,131.205,6,534,1,1.038,0.963,1.003,397403.656,160.975,2,1023,1,1.038,0.963,1.003,397403.656,149.818,7,644,1,1.038,0.963,1.003,397403.656,148.799,4,999,1,1.038,0.963,1.003
761,397403.656,132.720,4,616,1,1.038,0.963,1.003,397403.656,159.773,1,1023,1,1.038,0.963,1.003,397403.656,151.204,12,513,1,1.038,0.963,1.003,397403.656,149.733,7,1023,1,1.038,0.963,1.003
762,397403.656,131.905,6,648,1,1.038,0.963,1.003,397403.656,159.855,4,1023,1,1.038,0.963,1.003,397403.656,151.203,8,673,1,1.038,0.963,1.003,397403.656,149.277,9,1023,1,1.038,0.963,1.003
763,397403.656,131.581,6,624,1,1.038,0.963,1.003,397403.656,159.301,3,1023,1,1.038,0.963,1.003,397403.656,149.287,5,772,1,1.038,0.963,1.003,397403.656,149.096,10,1023,1,1.038,0.963,1.003
764,397403.656,131.489,5,576,1,1.038,0.963,1.003,397403.656,158.394,0,1023,1,1.038,0.963,1.003,397403.656,150.408,0,1023,1,1.038,0.963,1.003,397403.656,148.703,5,1023,1,1.038,0.963,1.003
765,397403.656,131.248,1,600,1,1.038,0.963,1.003,397403.656,158.147,2,1023,1,1.038,0.963,1.003,397403.656,149.224,7,521,1,1.038,0.963,1.003,397403.656,147.653,6,1023,1,1.038,0.963,1.003
766,397403.656,131.065,3,524,1,1.038,0.963,1.003,397403.656,157.199,5,1023,1,1.038,0.963,1.003,397403.656,150.891,9,547,1,1.038,0.963,1.003,397403.656,148.951,6,1023,1,1.038,0.963,1.003
767,397403.656,131.670,12,623,1,1.038,0.963,1.003,397403.656,158.935,3,1023,1,1.038,0.963,1.003,397403.656,150.425,4,570,1,1.038,0.963,1.003,397403.656,148.806,0,806,1,1.038,0.963,1.003
768,397403.656,132.088,3,599,1,1.038,0.963,1.003,397403.656,160.068,8,1023,1,1.038,0.963,1.003,397403.656,150.374,13,629,1,1.038,0.963,1.003,397403.656,149.147,10,1023,1,1.038,0.963,1.003
769,397403.656,131.519,6,533,1,1.038,0.963,1.003,397403.656,159.863,1,1023,1,1.038,0.963,1.003,397403.656,149.111,6,680,1,1.038,0.963,1.003,397403.656,148.199,6,1006,1,1.038,0.963,1.003
770,397403.656,133.272,3,523,1,1.038,0.963,1.003,397403.656,159.444,4,1023,1,1.038,0.963,1.003,397403.656,149.686,9,556,1,1.038,0.963,1.003,397403.656,149.902,4,1023,1,1.038,0.963,1.003
771,397403.656,130.952,10,560,1,1.038,0.963,1.003,397403.656,159.402,0,1023,1,1.038,0.963,1.003,397403.656,148.931,8,638,1,1.038,0.963,1.003,397403.656,148.531,3,1023,1,1.038,0.963,1.003
772,397403.656,131.625,11,575,1,1.038,0.963,1.003,397403.656,159.829,4,1023,1,1.038,0.963,1.003,397403.656,150.440,0,619,1,1.038,0.963,1.003,397403.656,149.568,7,1023,1,1.038,0.963,1.003
773,397403.656,131.253,1,640,1,1.038,0.963,1.003,397403.656,159.572,4,1023,1,1.038,0.963,1.003,397403.656,149.664,5,552,1,1.038,0.963,1.003,397403.656,147.913,7,979,1,1.038,0.963,1.003
774,397403.656,132.425,4,684,1,1.038,0.963,1.003,397403.656,159.008,1,1023,1,1.038,0.963,1.003,397403.656,150.397,10,632,1,1.038,0.963,1.003,397403.656,149.230,5,1021,1,1.038,0.963,1.003
775,397403.656,131.441,6,606,1,1.038,0.963,1.003,397403.656,159.444,1,1023,1,1.038,0.963,1.003,397403.656,150.023,4,640,1,1.038,0.963,1.003,397403.656,147.532,11,1023,1,1.038,0.963,1.003
776,397403.656,131.097,2,657,1,1.038,0.963,1.003,397403.656,158.300,2,1023,1,1.038,0.963,1.003,397403.656,150.185,12,764,1,1.038,0.963,1.003,397403.656,147.737,5,1023,1,1.038,0.963,1.003
777,397403.656,131.518,3,643,1,1.038,0.963,1.003,397403.656,159.175,5,1023,1,1.038,0.963,1.003,397403.656,149.931,2,522,1,1.038,0.963,1.003,397403.656,148.512,3,962,1,1.038,0.963,1.003
778,397403.656,130.997,6,593,1,1.038,0.963,1.003,397403.656,159.809,5,1023,1,1.038,0.963,1.003,397403.656,149.528,8,623,1,1.038,0.963,1.003,397403.656,148.154,10,800,1,1.038,0.963,1.003
779,397403.656,130.608,2,634,1,1.038,0.963,1.003,397403.656,158.992,2,1023,1,1.038,0.963,1.003,397403.656,149.232,5,763,1,1.038,0.963,1.003,397403.656,146.870,2,1023,1,1.038,0.963,1.003
780,397403.656,131.199,1,630,1,1.038,0.963,1.003,397403.656,159.855,3,1023,1,1.038,0.963,1.003,397403.656,149.692,6,663,1,1.038,0.963,1.003,397403.656,147.587,9,1002,1,1.038,0.963,1.003
781,397403.656,130.481,7,766,1,1.038,0.963,1.003,397403.656,159.725,5,1023,1,1.038,0.963,1.003,397403.656,150.627,9,657,1,1.038,0.963,1.003,397403.656,147.985,2,835,1,1.038,0.963,1.003
782,397403.656,132.553,9,566,1,1.038,0.963,1.003,397403.656,160.311,4,1023,1,1.038,0.963,1.003,397403.656,149.445,8,574,1,1.038,0.963,1.003,397403.656,148.669,9,1023,1,1.038,0.963,1.003
783,397403.656,131.276,6,673,1,1.038,0.963,1.003,397403.656,158.410,5,1023,1,1.038,0.963,1.003,397403.656,149.591,10,587,1,1.038,0.963,1.003,397403.656,148.491,7,1023,1,1.038,0.963,1.003
784,397403.656,131.820,6,619,1,1.038,0.963,1.003,397403.656,159.415,2,1023,1,1.038,0.963,1.003,397403.656,150.043,0,631,1,1.038,0.963,1.003,397403.656,147.850,11,1023,1,1.038,0.963,1.003
785,397403.656,131.666,5,820,1,1.038,0.963,1.003,397403.656,160.236,7,1023,1,1.038,0.963,1.003,397403.656,150.584,2,700,1,1.038,0.963,1.003,397403.656,148.774,11,1023,1,1.038,0.963,1.003
786,397403.656,131.350,1,606,1,1.038,0.963,1.003,397403.656,159.019,2,1023,1,1.038,0.963,1.003,397403.656,148.130,9,549,1,1.038,0.963,1.003,397403.656,147.675,10,1023,1,1.038,0.963,1.003
787,397403.656,131.764,8,612,1,1.038,0.963,1.003,397403.656,158.890,1,1023,1,1.038,0.963,1.003,397403.656,150.648,2,570,1,1.038,0.963,1.003,397403.656,148.751,2,1023,1,1.038,0.963,1.003
788,397403.656,130.694,8,729,1,1.038,0.963,1.003,397403.656,159.932,1,1023,1,1.038,0.963,1.003,397403.656,149.554,2,598,1,1.038,0.963,1.003,397403.656,148.443,13,1023,1,1.038,0.963,1.003
789,397403.656,132.345,6,518,1,1.038,0.963,1.003,397403.656,159.727,3,1023,1,1.038,0.963,1.003,397403.656,150.149,3,808,1,1.038,0.963,1.003,397403.656,147.860,5,1023,1,1.038,0.963,1.003
790,397403.656,130.818,5,637,1,1.038,0.963,1.003,397403.656,158.382,3,1023,1,1.038,0.963,1.003,397403.656,149.473,4,710,1,1.038,0.963,1.003,397403.656,148.949,3,1023,1,1.038,0.963,1.003
791,397403.656,132.579,3,828,1,1.038,0.963,1.003,397403.656,159.503,2,1023,1,1.038,0.963,1.003,397403.656,151.036,7,540,1,1.038,0.963,1.003,397403.656,148.753,9,929,1,1.038,0.963,1.003
792,397403.656,132.194,6,742,1,1.038,0.963,1.003,397403.656,158.741,4,1023,1,1.038,0.963,1.003,397403.656,151.245,8,637,1,1.038,0.963,1.003,397403.656,148.149,7,952,1,1.038,0.963,1.003
793,397403.656,130.735,2,793,1,1.038,0.963,1.003,397403.656,159.545,2,1023,1,1.038,0.963,1.003,397403.656,149.612,3,610,1,1.038,0.963,1.003,397403.656,148.253,5,927,1,1.038,0.963,1.003
794,397403.656,132.093,4,747,1,1.038,0.963,1.003,397403.656,159.115,0,1023,1,1.038,0.963,1.003,397403.656,150.294,3,658,1,1.038,0.963,1.003,397403.656,148.679,2,1023,1,1.038,0.963,1.003
795,397403.656,130.697,2,749,1,1.038,0.963,1.003,397403.656,158.551,4,1023,1,1.038,0.963,1.003,397403.656,148.770,0,658,1,1.038,0.963,1.003,397403.656,147.533,1,1019,1,1.038,0.963,1.003
796,397403.656,130.849,7,718,1,1.038,0.963,1.003,397403.656,158.655,0,1023,1,1.038,0.963,1.003,397403.656,148.978,4,584,1,1.038,0.963,1.003,397403.656,147.677,12,1023,1,1.038,0.963,1.003
797,397403.656,131.181,1,830,1,1.038,0.963,1.003,397403.656,157.985,5,1023,1,1.038,0.963,1.003,397403.656,148.655,5,598,1,1.038,0.963,1.003,397403.656,147.508,8,861,1,1.038,0.963,1.003
798,397403.656,130.675,0,711,1,1.038,0.963,1.003,397403.656,158.307,4,1023,1,1.038,0.963,1.003,397403.656,150.499,8,522,1,1.038,0.963,1.003,397403.656,148.006,4,1023,1,1.038,0.963,1.003
799,397403.656,131.239,3,775,1,1.038,0.963,1.003,397403.656,158.485,2,1023,1,1.038,0.963,1.003,397403.656,150.186,8,549,1,1.038,0.963,1.003,397403.656,148.383,8,1023,1,1.038,0.963,1.003
800,397403.656,130.857,8,719,1,1.038,0.963,1.003,397403.656,160.795,4,1023,1,1.038,0.963,1.003,397403.656,149.762,11,743,1,1.038,0.963,1.003,397403.656,148.363,6,1023,1,1.038,0.963,1.003
801,397403.656,130.283,6,634,1,1.038,0.963,1.003,397403.656,158.261,3,1023,1,1.038,0.963,1.003,397403.656,150.160,5,575,1,1.038,0.963,1.003,397403.656,147.945,5,1023,1,1.038,0.963,1.003
802,397403.656,131.167,6,839,1,1.038,0.963,1.003,397403.656,159.657,3,1023,1,1.038,0.963,1.003,397403.656,150.059,2,581,1,1.038,0.963,1.003,397403.656,148.184,4,1023,1,1.038,0.963,1.003
803,397403.656,131.110,6,806,1,1.038,0.963,1.003,397403.656,159.713,8,1023,1,1.038,0.963,1.003,397403.656,150.252,7,585,1,1.038,0.963,1.003,397403.656,147.157,9,1023,1,1.038,0.963,1.003
804,397403.656,131.331,7,805,1,1.038,0.963,1.003,397403.656,159.886,0,1023,1,1.038,0.963,1.003,397403.656,148.865,2,531,1,1.038,0.963,1.003,397403.656,147.631,9,750,1,1.038,0.963,1.003
805,397403.656,131.190,1,824,1,1.038,0.963,1.003,397403.656,159.991,6,1023,1,1.038,0.963,1.003,397403.656,149.868,7,652,1,1.038,0.963,1.003,397403.656,147.976,12,961,1,1.038,0.963,1.003
806,397403.656,131.558,11,771,1,1.038,0.963,1.003,397403.656,160.244,3,1023,1,1.038,0.963,1.003,397403.656,151.336,5,582,1,1.038,0.963,1.003,397403.656,149.284,13,925,1,1.038,0.963,1.003
807,397403.656,131.837,4,774,1,1.038,0.963,1.003,397403.656,158.362,0,1023,1,1.038,0.963,1.003,397403.656,149.796,7,508,1,1.038,0.963,1.003,397403.656,149.245,6,922,1,1.038,0.963,1.003
808,397403.656,131.126,11,1023,1,1.038,0.963,1.003,397403.656,158.615,0,1023,1,1.038,0.963,1.003,397403.656,149.646,12,645,1,1.038,0.963,1.003,397403.656,148.948,2,1023,1,1.038,0.963,1.003
809,397403.656,130.796,4,730,1,1.038,0.963,1.003,397403.656,159.509,5,1023,1,1.038,0.963,1.003,397403.656,149.386,5,640,1,1.038,0.963,1.003,397403.656,148.373,2,1015,1,1.038,0.963,1.003
810,397403.656,131.120,3,754,1,1.038,0.963,1.003,397403.656,159.804,8,1023,1,1.038,0.963,1.003,397403.656,149.066,6,598,1,1.038,0.963,1.003,397403.656,148.668,7,1023,1,1.038,0.963,1.003
811,397403.656,131.031,5,822,1,1.038,0.963,1.003,397403.656,159.762,2,1023,1,1.038,0.963,1.003,397403.656,148.712,10,549,1,1.038,0.963,1.003,397403.656,147.551,1,972,1,1.038,0.963,1.003
812,397403.656,131.736,7,798,1,1.038,0.963,1.003,397403.656,158.697,6,1023,1,1.038,0.963,1.003,397403.656,148.491,3,555,1,1.038,0.963,1.003,397403.656,147.045,8,1023,1,1.038,0.963,1.003
813,397403.656,129.205,2,903,1,1.038,0.963,1.003,397403.656,158.709,0,1023,1,1.038,0.963,1.003,397403.656,149.430,8,749,1,1.038,0.963,1.003,397403.656,148.022,7,1023,1,1.038,0.963,1.003
814,397403.656,131.070,5,840,1,1.038,0.963,1.003,397403.656,158.929,3,1023,1,1.038,0.963,1.003,397403.656,150.418,4,611,1,1.038,0.963,1.003,397403.656,147.714,5,1023,1,1.038,0.963,1.003
815,397403.656,131.487,3,829,1,1.038,0.963,1.003,397403.656,160.370,2,1023,1,1.038,0.963,1.003,397403.656,149.981,1,551,1,1.038,0.963,1.003,397403.656,148.294,3,996,1,1.038,0.963,1.003
816,397403.656,130.514,5,782,1,1.038,0.963,1.003,397403.656,159.167,4,1023,1,1.038,0.963,1.003,397403.656,150.306,4,570,1,1.038,0.963,1.003,397403.656,147.833,12,905,1,1.038,0.963,1.003
817,397403.656,131.463,4,1001,1,1.038,0.963,1.003,397403.656,158.927,0,1023,1,1.038,0.963,1.003,397403.656,149.380,11,627,1,1.038,0.963,1.003,397403.656,147.228,12,1022,1,1.038,0.963,1.003
818,397403.656,130.700,1,1023,1,1.038,0.963,1.003,397403.656,158.010,5,1023,1,1.038,0.963,1.003,397403.656,149.652,9,548,1,1.038,0.963,1.003,397403.656,148.443,2,1023,1,1.038,0.963,1.003
819,397403.656,131.072,4,790,1,1.038,0.963,1.003,397403.656,159.302,6,1023,1,1.038,0.963,1.003,397403.656,148.108,6,658,1,1.038,0.963,1.003,397403.656,148.131,4,1023,1,1.038,0.963,1.003
820,397403.656,129.934,4,976,1,1.038,0.963,1.003,397403.656,159.713,6,1023,1,1.038,0.963,1.003,397403.656,148.914,8,588,1,1.038,0.963,1.003,397403.656,147.834,8,1023,1,1.038,0.963,1.003
821,397403.656,132.001,8,690,1,1.038,0.963,1.003,397403.656,158.151,0,1023,1,1.038,0.963,1.003,397403.656,150.902,12,606,1,1.038,0.963,1.003,397403.656,148.319,10,1023,1,1.038,0.963,1.003
822,397403.656,132.127,4,819,1,1.038,0.963,1.003,397403.656,159.954,1,1023,1,1.038,0.963,1.003,397403.656,150.244,6,608,1,1.038,0.963,1.003,397403.656,149.208,3,1023,1,1.038,0.963,1.003
823,397403.656,131.966,5,881,1,1.038,0.963,1.003,397403.656,158.712,5,1023,1,1.038,0.963,1.003,397403.656,149.578,1,634,1,1.038,0.963,1.003,397403.656,148.681,11,1023,1,1.038,0.963,1.003
824,397403.656,131.197,2,755,1,1.038,0.963,1.003,397403.656,158.451,5,1023,1,1.038,0.963,1.003,397403.656,150.311,8,555,1,1.038,0.963,1.003,397403.656,148.596,11,1023,1,1.038,0.963,1.003
825,397403.656,130.453,10,692,1,1.038,0.963,1.003,397403.656,158.924,8,1023,1,1.038,0.963,1.003,397403.656,148.899,3,579,1,1.038,0.963,1.003,397403.656,148.028,5,1023,1,1.038,0.963,1.003
826,397403.656,130.753,5,831,1,1.038,0.963,1.003,397403.656,157.806,4,1023,1,1.038,0.963,1.003,397403.656,149.250,6,758,1,1.038,0.963,1.003,397403.656,148.531,8,951,1,1.038,0.963,1.003
827,397403.656,132.096,5,903,1,1.038,0.963,1.003,397403.656,160.198,1,1023,1,1.038,0.963,1.003,397403.656,150.334,6,601,1,1.038,0.963,1.003,397403.656,147.652,5,1023,1,1.038,0.963,1.003
828,397403.656,130.769,7,922,1,1.038,0.963,1.003,397403.656,159.064,0,1023,1,1.038,0.963,1.003,397403.656,149.592,7,579,1,1.038,0.963,1.003,397403.656,147.905,0,1023,1,1.038,0.963,1.003
829,397403.656,131.191,4,928,1,1.038,0.963,1.003,397403.656,159.466,2,1023,1,1.038,0.963,1.003,397403.656,149.549,12,684,1,1.038,0.963,1.003,397403.656,148.252,8,1023,1,1.038,0.963,1.003
830,397403.656,131.521,6,937,1,1.038,0.963,1.003,397403.656,160.290,1,1023,1,1.038,0.963,1.003,397403.656,149.347,5,632,1,1.038,0.963,1.003,397403.656,149.362,9,1023,1,1.038,0.963,1.003
831,397403.656,131.265,6,1023,1,1.038,0.963,1.003,397403.656,159.419,6,1023,1,1.038,0.963,1.003,397403.656,149.123,9,635,1,1.038,0.963,1.003,397403.656,147.534,7,942,1,1.038,0.963,1.003
832,397403.656,132.177,3,1023,1,1.038,0.963,1.003,397403.656,160.441,3,1023,1,1.038,0.963,1.003,397403.656,151.222,10,637,1,1.038,0.963,1.003,397403.656,148.815,4,1023,1,1.038,0.963,1.003
833,397403.656,132.350,5,761,1,1.038,0.963,1.003,397403.656,159.761,2,1023,1,1.038,0.963,1.003,397403.656,150.178,9,655,1,1.038,0.963,1.003,397403.656,148.977,10,1023,1,1.038,0.963,1.003
834,397403.656,131.621,12,1023,1,1.038,0.963,1.003,397403.656,160.094,4,1023,1,1.038,0.963,1.003,397403.656,150.113,4,729,1,1.038,0.963,1.003,397403.656,148.128,10,868,1,1.038,0.963,1.003
835,397403.656,131.371,7,1023,1,1.038,0.963,1.003,397403.656,159.540,4,1023,1,1.038,0.963,1.003,397403.656,149.708,4,601,1,1.038,0.963,1.003,397403.656,147.779,8,1023,1,1.038,0.963,1.003
836,397403.656,131.274,8,737,1,1.038,0.963,1.003,397403.656,158.059,0,1023,1,1.038,0.963,1.003,397403.656,149.525,2,565,1,1.038,0.963,1.003,397403.656,147.955,0,972,1,1.038,0.963,1.003
837,397403.656,132.026,7,1019,1,1.038,0.963,1.003,397403.656,159.657,4,1023,1,1.038,0.963,1.003,397403.656,150.211,12,657,1,1.038,0.963,1.003,397403.656,148.647,11,944,1,1.038,0.963,1.003
838,397403.656,130.305,4,932,1,1.038,0.963,1.003,397403.656,159.569,5,1023,1,1.038,0.963,1.003,397403.656,150.252,8,622,1,1.038,0.963,1.003,397403.656,148.135,4,1023,1,1.038,0.963,1.003
839,397403.656,132.541,10,860,1,1.038,0.963,1.003,397403.656,160.255,4,1023,1,1.038,0.963,1.003,397403.656,150.859,6,652,1,1.038,0.963,1.003,397403.656,148.290,4,1023,1,1.038,0.963,1.003
840,397403.656,131.397,9,1023,1,1.038,0.963,1.003,397403.656,157.897,8,1023,1,1.038,0.963,1.003,397403.656,149.154,7,542,1,1.038,0.963,1.003,397403.656,148.290,6,1023,1,1.038,0.963,1.003
841,397403.656,131.279,3,784,1,1.038,0.963,1.003,397403.656,159.343,1,1023,1,1.038,0.963,1.003,397403.656,151.204,5,665,1,1.038,0.963,1.003,397403.656,148.466,4,997,1,1.038,0.963,1.003
842,397403.656,131.187,3,793,1,1.038,0.963,1.003,397403.656,160.638,4,1023,1,1.038,0.963,1.003,397403.656,149.826,3,600,1,1.038,0.963,1.003,397403.656,148.483,6,1023,1,1.038,0.963,1.003
843,397403.656,131.397,5,818,1,1.038,0.963,1.003,397403.656,159.484,4,1023,1,1.038,0.963,1.003,397403.656,150.566,3,582,1,1.038,0.963,1.003,397403.656,147.263,3,913,1,1.038,0.963,1.003
844,397403.656,130.970,5,900,1,1.038,0.963,1.003,397403.656,158.761,0,1023,1,1.038,0.963,1.003,397403.656,150.743,3,654,1,1.038,0.963,1.003,397403.656,148.776,5,1023,1,1.038,0.963,1.003
845,397403.656,131.668,3,898,1,1.038,0.963,1.003,397403.656,158.713,5,1023,1,1.038,0.963,1.003,397403.656,150.797,9,579,1,1.038,0.963,1.003,397403.656,148.181,14,958,1,1.038,0.963,1.003
846,397403.656,131.785,4,814,1,1.038,0.963,1.003,397403.656,158.625,1,1023,1,1.038,0.963,1.003,397403.656,151.131,10,585,1,1.038,0.963,1.003,397403.656,148.079,5,1023,1,1.038,0.963,1.003
847,397403.656,130.560,2,1023,1,1.038,0.963,1.003,397403.656,160.340,0,1023,1,1.038,0.963,1.003,397403.656,149.316,7,554,1,1.038,0.963,1.003,397403.656,147.222,11,915,1,1.038,0.963,1.003
848,397403.656,131.077,5,862,1,1.038,0.963,1.003,397403.656,158.912,6,1023,1,1.038,0.963,1.003,397403.656,151.844,10,631,1,1.038,0.963,1.003,397403.656,149.625,10,827,1,1.038,0.963,1.003
849,397403.656,131.252,2,771,1,1.038,0.963,1.003,397403.656,159.328,3,1023,1,1.038,0.963,1.003,397403.656,148.958,9,753,1,1.038,0.963,1.003,397403.656,147.475,5,1023,1,1.038,0.963,1.003
850,397403.656,131.409,0,909,1,1.038,0.963,1.003,397403.656,159.866,0,1023,1,1.038,0.963,1.003,397403.656,149.369,9,722,1,1.038,0.963,1.003,397403.656,147.051,4,1023,1,1.038,0.963,1.003
851,397403.656,130.533,6,785,1,1.038,0.963,1.003,397403.656,159.042,2,1023,1,1.038,0.963,1.003,397403.656,150.077,5,593,1,1.038,0.963,1.003,397403.656,148.342,5,917,1,1.038,0.963,1.003
852,397403.656,129.245,3,670,1,1.038,0.963,1.003,397403.656,159.295,5,1023,1,1.038,0.963,1.003,397403.656,150.671,8,558,1,1.038,0.963,1.003,397403.656,148.489,4,1023,1,1.038,0.963,1.003
853,397403.656,131.598,0,935,1,1.038,0.963,1.003,397403.656,160.096,0,1023,1,1.038,0.963,1.003,397403.656,149.938,0,635,1,1.038,0.963,1.003,397403.656,148.987,12,994,1,1.038,0.963,1.003
854,397403.656,130.415,10,901,1,1.038,0.963,1.003,397403.656,160.781,3,1023,1,1.038,0.963,1.003,397403.656,149.820,1,646,1,1.038,0.963,1.003,397403.656,149.194,3,989,1,1.038,0.963,1.003
855,397403.656,130.772,0,792,1,1.038,0.963,1.003,397403.656,158.917,0,1023,1,1.038,0.963,1.003,397403.656,150.328,9,583,1,1.038,0.963,1.003,397403.656,147.541,1,941,1,1.038,0.963,1.003
856,397403.656,130.729,0,856,1,1.038,0.963,1.003,397403.656,159.122,0,1023,1,1.038,0.963,1.003,397403.656,151.492,10,691,1,1.038,0.963,1.003,397403.656,147.784,7,1023,1,1.038,0.963,1.003
857,397403.656,130.965,5,1023,1,1.038,0.963,1.003,397403.656,159.782,1,1023,1,1.038,0.963,1.003,397403.656,151.151,0,614,1,1.038,0.963,1.003,397403.656,149.171,10,896,1,1.038,0.963,1.003
858,397403.656,131.494,11,908,1,1.038,0.963,1.003,397403.656,159.124,4,1023,1,1.038,0.963,1.003,397403.656,149.588,8,572,1,1.038,0.963,1.003,397403.656,148.788,5,1023,1,1.038,0.963,1.003
859,397403.656,130.277,4,780,1,1.038,0.963,1.003,397403.656,159.965,0,1023,1,1.038,0.963,1.003,397403.656,151.218,5,573,1,1.038,0.963,1.003,397403.656,147.039,3,1023,1,1.038,0.963,1.003
860,397403.656,130.557,3,742,1,1.038,0.963,1.003,397403.656,159.053,6,1023,1,1.038,0.963,1.003,397403.656,149.642,4,515,1,1.038,0.963,1.003,397403.656,148.524,4,1023,1,1.038,0.963,1.003
861,397403.656,131.365,3,932,1,1.038,0.963,1.003,397403.656,158.794,1,1023,1,1.038,0.963,1.003,397403.656,149.786,11,636,1,1.038,0.963,1.003,397403.656,147.726,6,945,1,1.038,0.963,1.003
862,397403.656,131.652,5,767,1,1.038,0.963,1.003,397403.656,159.554,4,1023,1,1.038,0.963,1.003,397403.656,149.080,8,779,1,1.038,0.963,1.003,397403.656,147.352,6,833,1,1.038,0.963,1.003
863,397403.656,130.580,6,738,1,1.038,0.963,1.003,397403.656,159.208,5,1023,1,1.038,0.963,1.003,397403.656,150.459,2,572,1,1.038,0.963,1.003,397403.656,148.006,6,1023,1,1.038,0.963,1.003
864,397403.656,131.564,8,961,1,1.038,0.963,1.003,397403.656,160.265,3,1023,1,1.038,0.963,1.003,397403.656,150.114,7,641,1,1.038,0.963,1.003,397403.656,149.059,5,1023,1,1.038,0.963,1.003
865,397403.656,130.036,4,1023,1,1.038,0.963,1.003,397403.656,159.982,0,1023,1,1.038,0.963,1.003,397403.656,150.219,5,567,1,1.038,0.963,1.003,397403.656,147.876,8,1018,1,1.038,0.963,1.003
866,397403.656,131.389,1,727,1,1.038,0.963,1.003,397403.656,160.019,4,1023,1,1.038,0.963,1.003,397403.656,150.693,8,683,1,1.038,0.963,1.003,397403.656,148.035,10,811,1,1.038,0.963,1.003
867,397403.656,130.940,2,875,1,1.038,0.963,1.003,397403.656,159.569,3,1023,1,1.038,0.963,1.003,397403.656,150.993,5,588,1,1.038,0.963,1.003,397403.656,147.698,10,901,1,1.038,0.963,1.003
868,397403.656,132.259,2,1012,1,1.038,0.963,1.003,397403.656,161.029,1,1023,1,1.038,0.963,1.003,397403.656,150.257,8,542,1,1.038,0.963,1.003,397403.656,149.610,10,964,1,1.038,0.963,1.003
869,397403.656,130.907,7,971,1,1.038,0.963,1.003,397403.656,160.552,0,1023,1,1.038,0.963,1.003,397403.656,150.812,12,654,1,1.038,0.963,1.003,397403.656,149.559,7,1023,1,1.038,0.963,1.003
870,397403.656,130.227,3,850,1,1.038,0.963,1.003,397403.656,159.689,3,1023,1,1.038,0.963,1.003,397403.656,150.448,6,530,1,1.038,0.963,1.003,397403.656,147.512,10,1000,1,1.038,0.963,1.003
871,397403.656,130.678,6,787,1,1.038,0.963,1.003,397403.656,160.632,7,1023,1,1.038,0.963,1.003,397403.656,150.432,9,585,1,1.038,0.963,1.003,397403.656,148.003,11,1023,1,1.038,0.963,1.003
872,397403.656,130.137,5,708,1,1.038,0.963,1.003,397403.656,161.293,5,1023,1,1.038,0.963,1.003,397403.656,151.870,7,590,1,1.038,0.963,1.003,397403.656,148.220,10,992,1,1.038,0.963,1.003
873,397403.656,130.363,9,970,1,1.038,0.963,1.003,397403.656,160.124,6,1023,1,1.038,0.963,1.003,397403.656,150.795,0,584,1,1.038,0.963,1.003,397403.656,148.667,1,1023,1,1.038,0.963,1.003
874,397403.656,130.341,0,725,1,1.038,0.963,1.003,397403.656,160.895,7,1023,1,1.038,0.963,1.003,397403.656,150.189,3,661,1,1.038,0.963,1.003,397403.656,148.138,11,1023,1,1.038,0.963,1.003
875,397403.656,130.981,7,824,1,1.038,0.963,1.003,397403.656,159.995,9,1023,1,1.038,0.963,1.003,397403.656,149.807,7,554,1,1.038,0.963,1.003,397403.656,148.408,11,941,1,1.038,0.963,1.003
876,397403.656,131.222,10,1023,1,1.038,0.963,1.003,397403.656,158.722,3,1023,1,1.038,0.963,1.003,397403.656,150.394,5,545,1,1.038,0.963,1.003,397403.656,148.565,3,1023,1,1.038,0.963,1.003
877,397403.656,130.358,11,847,1,1.038,0.963,1.003,397403.656,159.932,3,1023,1,1.038,0.963,1.003,397403.656,148.973,7,553,1,1.038,0.963,1.003,397403.656,148.350,5,1023,1,1.038,0.963,1.003
878,397403.656,131.288,0,771,1,1.038,0.963,1.003,397403.656,160.487,0,1023,1,1.038,0.963,1.003,397403.656,151.955,9,581,1,1.038,0.963,1.003,397403.656,149.002,8,1023,1,1.038,0.963,1.003
879,397403.656,130.659,4,1013,1,1.038,0.963,1.003,397403.656,158.944,6,1023,1,1.038,0.963,1.003,397403.656,150.616,7,552,1,1.038,0.963,1.003,397403.656,148.146,4,960,1,1.038,0.963,1.003
880,397403.656,131.045,1,795,1,1.038,0.963,1.003,397403.656,160.223,4,1023,1,1.038,0.963,1.003,397403.656,149.846,9,647,1,1.038,0.963,1.003,397403.656,148.110,12,864,1,1.038,0.963,1.003
881,397403.656,129.890,8,744,1,1.038,0.963,1.003,397403.656,158.728,3,1023,1,1.038,0.963,1.003,397403.656,150.031,10,610,1,1.038,0.963,1.003,397403.656,147.830,5,1023,1,1.038,0.963,1.003
882,397403.656,131.783,2,1023,1,1.038,0.963,1.003,397403.656,159.678,3,1023,1,1.038,0.963,1.003,397403.656,149.119,5,687,1,1.038,0.963,1.003,397403.656,148.673,12,1023,1,1.038,0.963,1.003
