 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
756,397403.656,119.130,3,461,1,1.038,0.963,1.003,397403.656,158.236,0,1023,1,1.038,0.963,1.003,397403.656,149.768,8,619,1,1.038,0.963,1.003,397403.656,144.237,9,1023,1,1.038,0.963,1.003
757,397403.656,119.386,4,440,1,1.038,0.963,1.003,397403.656,155.458,3,1023,1,1.038,0.963,1.003,397403.656,148.875,6,676,1,1.038,0.963,1.003,397403.656,143.001,3,740,1,1.038,0.963,1.003
758,397403.656,118.668,6,470,1,1.038,0.963,1.003,397403.656,156.754,4,1023,1,1.038,0.963,1.003,397403.656,148.527,8,560,1,1.038,0.963,1.003,397403.656,142.301,10,770,1,1.038,0.963,1.003
759,397403.656,119.437,3,400,1,1.038,0.963,1.003,397403.656,157.793,4,1023,1,1.038,0.963,1.003,397403.656,148.406,5,681,1,1.038,0.963,1.003,397403.656,142.657,7,956,1,1.038,0.963,1.003
760,397403.656,118.722,11,446,1,1.038,0.963,1.003,397403.656,156.363,0,1023,1,1.038,0.963,1.003,397403.656,147.426,4,643,1,1.038,0.963,1.003,397403.656,143.907,7,917,1,1.038,0.963,1.003
761,397403.656,117.714,5,490,1,1.038,0.963,1.003,397403.656,155.514,4,1023,1,1.038,0.963,1.003,397403.656,146.611,1,574,1,1.038,0.963,1.003,397403.656,142.956,5,763,1,1.038,0.963,1.003
762,397403.656,118.882,3,399,1,1.038,0.963,1.003,397403.656,155.633,2,1023,1,1.038,0.963,1.003,397403.656,147.237,0,678,1,1.038,0.963,1.003,397403.656,142.838,5,908,1,1.038,0.963,1.003
763,397403.656,118.133,1,548,1,1.038,0.963,1.003,397403.656,156.242,5,1023,1,1.038,0.963,1.003,397403.656,148.581,6,659,1,1.038,0.963,1.003,397403.656,141.958,7,974,1,1.038,0.963,1.003
764,397403.656,118.165,6,395,1,1.038,0.963,1.003,397403.656,157.201,6,1023,1,1.038,0.963,1.003,397403.656,148.183,10,667,1,1.038,0.963,1.003,397403.656,143.299,5,1023,1,1.038,0.963,1.003
765,397403.656,118.744,5,423,1,1.038,0.963,1.003,397403.656,156.057,5,1023,1,1.038,0.963,1.003,397403.656,147.342,7,558,1,1.038,0.963,1.003,397403.656,143.300,3,1020,1,1.038,0.963,1.003
766,397403.656,119.453,1,406,1,1.038,0.963,1.003,397403.656,157.164,0,1023,1,1.038,0.963,1.003,397403.656,148.857,4,682,1,1.038,0.963,1.003,397403.656,143.079,8,793,1,1.038,0.963,1.003
767,397403.656,118.579,6,455,1,1.038,0.963,1.003,397403.656,155.472,6,1023,1,1.038,0.963,1.003,397403.656,148.719,5,599,1,1.038,0.963,1.003,397403.656,142.458,9,1023,1,1.038,0.963,1.003
768,397403.656,118.568,5,447,1,1.038,0.963,1.003,397403.656,157.759,6,1023,1,1.038,0.963,1.003,397403.656,147.914,0,719,1,1.038,0.963,1.003,397403.656,141.814,5,744,1,1.038,0.963,1.003
769,397403.656,119.378,3,458,1,1.038,0.963,1.003,397403.656,156.180,5,1023,1,1.038,0.963,1.003,397403.656,149.727,3,653,1,1.038,0.963,1.003,397403.656,142.566,1,977,1,1.038,0.963,1.003
770,397403.656,118.854,3,395,1,1.038,0.963,1.003,397403.656,157.309,3,1023,1,1.038,0.963,1.003,397403.656,148.383,2,597,1,1.038,0.963,1.003,397403.656,143.785,7,999,1,1.038,0.963,1.003
771,397403.656,118.628,2,386,1,1.038,0.963,1.003,397403.656,157.027,2,1023,1,1.038,0.963,1.003,397403.656,148.009,4,657,1,1.038,0.963,1.003,397403.656,142.035,8,928,1,1.038,0.963,1.003
772,397403.656,118.754,3,421,1,1.038,0.963,1.003,397403.656,157.466,6,1023,1,1.038,0.963,1.003,397403.656,148.390,4,661,1,1.038,0.963,1.003,397403.656,143.936,5,841,1,1.038,0.963,1.003
773,397403.656,118.397,9,407,1,1.038,0.963,1.003,397403.656,155.676,0,1023,1,1.038,0.963,1.003,397403.656,147.895,2,634,1,1.038,0.963,1.003,397403.656,143.006,8,912,1,1.038,0.963,1.003
774,397403.656,117.871,5,407,1,1.038,0.963,1.003,397403.656,156.410,3,1023,1,1.038,0.963,1.003,397403.656,148.008,0,668,1,1.038,0.963,1.003,397403.656,143.028,7,841,1,1.038,0.963,1.003
775,397403.656,119.127,8,404,1,1.038,0.963,1.003,397403.656,157.040,1,1023,1,1.038,0.963,1.003,397403.656,148.077,7,697,1,1.038,0.963,1.003,397403.656,143.174,6,787,1,1.038,0.963,1.003
776,397403.656,118.435,3,423,1,1.038,0.963,1.003,397403.656,157.090,0,1023,1,1.038,0.963,1.003,397403.656,147.830,7,578,1,1.038,0.963,1.003,397403.656,142.078,1,1023,1,1.038,0.963,1.003
777,397403.656,118.639,4,501,1,1.038,0.963,1.003,397403.656,156.769,0,1023,1,1.038,0.963,1.003,397403.656,148.077,6,616,1,1.038,0.963,1.003,397403.656,142.660,2,1000,1,1.038,0.963,1.003
778,397403.656,118.375,3,414,1,1.038,0.963,1.003,397403.656,157.315,2,1023,1,1.038,0.963,1.003,397403.656,148.073,5,754,1,1.038,0.963,1.003,397403.656,143.886,7,776,1,1.038,0.963,1.003
779,397403.656,119.012,1,382,1,1.038,0.963,1.003,397403.656,157.331,3,1023,1,1.038,0.963,1.003,397403.656,148.376,0,675,1,1.038,0.963,1.003,397403.656,143.205,1,978,1,1.038,0.963,1.003
780,397403.656,117.905,5,455,1,1.038,0.963,1.003,397403.656,157.256,1,1023,1,1.038,0.963,1.003,397403.656,148.345,7,786,1,1.038,0.963,1.003,397403.656,143.503,3,799,1,1.038,0.963,1.003
781,397403.656,119.519,3,464,1,1.038,0.963,1.003,397403.656,156.582,0,1023,1,1.038,0.963,1.003,397403.656,147.935,1,805,1,1.038,0.963,1.003,397403.656,142.893,7,758,1,1.038,0.963,1.003
782,397403.656,119.620,5,480,1,1.038,0.963,1.003,397403.656,156.609,3,1023,1,1.038,0.963,1.003,397403.656,148.522,5,621,1,1.038,0.963,1.003,397403.656,143.031,0,994,1,1.038,0.963,1.003
783,397403.656,118.443,2,438,1,1.038,0.963,1.003,397403.656,156.963,0,1023,1,1.038,0.963,1.003,397403.656,148.342,7,725,1,1.038,0.963,1.003,397403.656,142.317,6,933,1,1.038,0.963,1.003
784,397403.656,119.651,6,1023,1,1.038,0.963,1.003,397403.656,157.866,0,1023,1,1.038,0.963,1.003,397403.656,148.288,3,884,1,1.038,0.963,1.003,397403.656,142.037,1,872,1,1.038,0.963,1.003
785,397403.656,118.950,3,402,1,1.038,0.963,1.003,397403.656,156.137,2,1023,1,1.038,0.963,1.003,397403.656,148.119,8,724,1,1.038,0.963,1.003,397403.656,143.021,8,793,1,1.038,0.963,1.003
786,397403.656,119.338,3,442,1,1.038,0.963,1.003,397403.656,155.661,2,1023,1,1.038,0.963,1.003,397403.656,148.612,5,724,1,1.038,0.963,1.003,397403.656,142.252,3,952,1,1.038,0.963,1.003
787,397403.656,119.049,1,418,1,1.038,0.963,1.003,397403.656,155.273,0,1023,1,1.038,0.963,1.003,397403.656,147.177,5,603,1,1.038,0.963,1.003,397403.656,142.980,2,779,1,1.038,0.963,1.003
788,397403.656,119.122,4,410,1,1.038,0.963,1.003,397403.656,156.626,1,1023,1,1.038,0.963,1.003,397403.656,148.574,0,639,1,1.038,0.963,1.003,397403.656,143.567,11,890,1,1.038,0.963,1.003
789,397403.656,118.589,0,420,1,1.038,0.963,1.003,397403.656,157.331,5,1023,1,1.038,0.963,1.003,397403.656,148.435,9,730,1,1.038,0.963,1.003,397403.656,143.135,6,879,1,1.038,0.963,1.003
790,397403.656,117.597,4,494,1,1.038,0.963,1.003,397403.656,156.193,3,1023,1,1.038,0.963,1.003,397403.656,148.105,2,674,1,1.038,0.963,1.003,397403.656,142.187,1,1023,1,1.038,0.963,1.003
791,397403.656,118.207,0,517,1,1.038,0.963,1.003,397403.656,156.014,7,1023,1,1.038,0.963,1.003,397403.656,148.106,5,586,1,1.038,0.963,1.003,397403.656,141.899,5,806,1,1.038,0.963,1.003
792,397403.656,119.473,0,396,1,1.038,0.963,1.003,397403.656,156.993,0,1023,1,1.038,0.963,1.003,397403.656,147.860,4,725,1,1.038,0.963,1.003,397403.656,141.980,5,801,1,1.038,0.963,1.003
793,397403.656,119.456,4,464,1,1.038,0.963,1.003,397403.656,156.336,0,1023,1,1.038,0.963,1.003,397403.656,147.596,7,534,1,1.038,0.963,1.003,397403.656,142.330,5,932,1,1.038,0.963,1.003
794,397403.656,118.738,4,546,1,1.038,0.963,1.003,397403.656,156.834,3,1023,1,1.038,0.963,1.003,397403.656,149.531,11,655,1,1.038,0.963,1.003,397403.656,143.298,1,939,1,1.038,0.963,1.003
795,397403.656,119.426,1,411,1,1.038,0.963,1.003,397403.656,156.665,0,1023,1,1.038,0.963,1.003,397403.656,148.015,0,637,1,1.038,0.963,1.003,397403.656,143.747,8,762,1,1.038,0.963,1.003
796,397403.656,119.133,3,394,1,1.038,0.963,1.003,397403.656,155.738,0,1023,1,1.038,0.963,1.003,397403.656,146.922,8,694,1,1.038,0.963,1.003,397403.656,142.930,7,787,1,1.038,0.963,1.003
797,397403.656,117.762,9,455,1,1.038,0.963,1.003,397403.656,157.153,0,1023,1,1.038,0.963,1.003,397403.656,148.127,8,789,1,1.038,0.963,1.003,397403.656,143.046,5,878,1,1.038,0.963,1.003
798,397403.656,118.383,5,400,1,1.038,0.963,1.003,397403.656,157.306,1,1023,1,1.038,0.963,1.003,397403.656,148.207,7,584,1,1.038,0.963,1.003,397403.656,142.350,0,857,1,1.038,0.963,1.003
799,397403.656,118.848,7,393,1,1.038,0.963,1.003,397403.656,156.908,3,1023,1,1.038,0.963,1.003,397403.656,150.137,11,583,1,1.038,0.963,1.003,397403.656,143.929,1,760,1,1.038,0.963,1.003
800,397403.656,118.973,6,464,1,1.038,0.963,1.003,397403.656,156.757,0,1023,1,1.038,0.963,1.003,397403.656,148.736,4,900,1,1.038,0.963,1.003,397403.656,143.038,8,692,1,1.038,0.963,1.003
801,397403.656,118.630,0,417,1,1.038,0.963,1.003,397403.656,156.966,5,1023,1,1.038,0.963,1.003,397403.656,148.349,4,632,1,1.038,0.963,1.003,397403.656,143.394,6,947,1,1.038,0.963,1.003
802,397403.656,118.802,1,486,1,1.038,0.963,1.003,397403.656,157.325,4,1023,1,1.038,0.963,1.003,397403.656,148.811,0,658,1,1.038,0.963,1.003,397403.656,143.942,5,705,1,1.038,0.963,1.003
803,397403.656,119.258,6,539,1,1.038,0.963,1.003,397403.656,156.055,0,1023,1,1.038,0.963,1.003,397403.656,147.921,7,546,1,1.038,0.963,1.003,397403.656,143.522,9,1023,1,1.038,0.963,1.003
804,397403.656,119.019,1,395,1,1.038,0.963,1.003,397403.656,156.687,0,1023,1,1.038,0.963,1.003,397403.656,148.462,7,647,1,1.038,0.963,1.003,397403.656,142.528,9,734,1,1.038,0.963,1.003
805,397403.656,119.356,7,461,1,1.038,0.963,1.003,397403.656,157.163,2,1023,1,1.038,0.963,1.003,397403.656,148.364,1,635,1,1.038,0.963,1.003,397403.656,142.954,7,866,1,1.038,0.963,1.003
806,397403.656,118.962,6,412,1,1.038,0.963,1.003,397403.656,155.273,1,1023,1,1.038,0.963,1.003,397403.656,148.978,8,617,1,1.038,0.963,1.003,397403.656,142.639,6,781,1,1.038,0.963,1.003
807,397403.656,119.211,8,441,1,1.038,0.963,1.003,397403.656,156.721,3,1023,1,1.038,0.963,1.003,397403.656,148.025,5,666,1,1.038,0.963,1.003,397403.656,143.642,5,912,1,1.038,0.963,1.003
808,397403.656,118.578,0,499,1,1.038,0.963,1.003,397403.656,156.529,4,1023,1,1.038,0.963,1.003,397403.656,148.061,0,681,1,1.038,0.963,1.003,397403.656,143.313,1,783,1,1.038,0.963,1.003
809,397403.656,118.169,5,454,1,1.038,0.963,1.003,397403.656,156.014,0,1023,1,1.038,0.963,1.003,397403.656,147.039,9,584,1,1.038,0.963,1.003,397403.656,143.758,6,818,1,1.038,0.963,1.003
810,397403.656,118.764,3,470,1,1.038,0.963,1.003,397403.656,156.765,2,1023,1,1.038,0.963,1.003,397403.656,147.693,8,796,1,1.038,0.963,1.003,397403.656,142.635,1,1023,1,1.038,0.963,1.003
811,397403.656,118.802,6,457,1,1.038,0.963,1.003,397403.656,156.842,6,1023,1,1.038,0.963,1.003,397403.656,148.504,1,797,1,1.038,0.963,1.003,397403.656,143.405,13,866,1,1.038,0.963,1.003
812,397403.656,119.033,5,536,1,1.038,0.963,1.003,397403.656,156.274,0,1023,1,1.038,0.963,1.003,397403.656,148.310,0,694,1,1.038,0.963,1.003,397403.656,142.071,4,869,1,1.038,0.963,1.003
813,397403.656,119.147,4,515,1,1.038,0.963,1.003,397403.656,154.863,2,1023,1,1.038,0.963,1.003,397403.656,146.840,6,591,1,1.038,0.963,1.003,397403.656,142.023,8,897,1,1.038,0.963,1.003
814,397403.656,117.121,5,422,1,1.038,0.963,1.003,397403.656,155.881,7,1023,1,1.038,0.963,1.003,397403.656,147.089,0,684,1,1.038,0.963,1.003,397403.656,143.176,6,835,1,1.038,0.963,1.003
815,397403.656,118.887,2,426,1,1.038,0.963,1.003,397403.656,156.048,5,1023,1,1.038,0.963,1.003,397403.656,147.722,11,689,1,1.038,0.963,1.003,397403.656,142.803,7,974,1,1.038,0.963,1.003
816,397403.656,117.823,0,442,1,1.038,0.963,1.003,397403.656,158.025,3,1023,1,1.038,0.963,1.003,397403.656,148.098,1,831,1,1.038,0.963,1.003,397403.656,142.439,0,1023,1,1.038,0.963,1.003
817,397403.656,118.404,0,523,1,1.038,0.963,1.003,397403.656,155.549,3,1023,1,1.038,0.963,1.003,397403.656,148.053,6,638,1,1.038,0.963,1.003,397403.656,142.057,3,979,1,1.038,0.963,1.003
818,397403.656,117.950,3,471,1,1.038,0.963,1.003,397403.656,156.505,1,1023,1,1.038,0.963,1.003,397403.656,148.030,2,675,1,1.038,0.963,1.003,397403.656,141.792,1,912,1,1.038,0.963,1.003
819,397403.656,118.257,7,402,1,1.038,0.963,1.003,397403.656,155.060,3,1023,1,1.038,0.963,1.003,397403.656,148.612,3,620,1,1.038,0.963,1.003,397403.656,141.654,7,800,1,1.038,0.963,1.003
820,397403.656,118.597,6,546,1,1.038,0.963,1.003,397403.656,155.541,5,1023,1,1.038,0.963,1.003,397403.656,146.996,9,605,1,1.038,0.963,1.003,397403.656,143.009,7,729,1,1.038,0.963,1.003
821,397403.656,118.925,4,447,1,1.038,0.963,1.003,397403.656,156.919,5,1023,1,1.038,0.963,1.003,397403.656,148.853,4,613,1,1.038,0.963,1.003,397403.656,141.233,4,984,1,1.038,0.963,1.003
822,397403.656,119.412,2,464,1,1.038,0.963,1.003,397403.656,155.338,6,1023,1,1.038,0.963,1.003,397403.656,148.909,1,627,1,1.038,0.963,1.003,397403.656,142.467,7,822,1,1.038,0.963,1.003
823,397403.656,118.737,5,453,1,1.038,0.963,1.003,397403.656,155.660,6,1023,1,1.038,0.963,1.003,397403.656,147.732,0,749,1,1.038,0.963,1.003,397403.656,142.846,3,1023,1,1.038,0.963,1.003
824,397403.656,118.148,5,415,1,1.038,0.963,1.003,397403.656,156.711,3,1023,1,1.038,0.963,1.003,397403.656,148.217,8,718,1,1.038,0.963,1.003,397403.656,142.438,9,1023,1,1.038,0.963,1.003
825,397403.656,119.207,0,432,1,1.038,0.963,1.003,397403.656,154.881,2,1023,1,1.038,0.963,1.003,397403.656,147.850,9,664,1,1.038,0.963,1.003,397403.656,142.773,3,938,1,1.038,0.963,1.003
826,397403.656,118.328,7,432,1,1.038,0.963,1.003,397403.656,155.782,2,1023,1,1.038,0.963,1.003,397403.656,148.080,2,642,1,1.038,0.963,1.003,397403.656,141.769,2,909,1,1.038,0.963,1.003
827,397403.656,117.808,6,456,1,1.038,0.963,1.003,397403.656,155.243,0,1023,1,1.038,0.963,1.003,397403.656,147.643,3,612,1,1.038,0.963,1.003,397403.656,142.148,5,872,1,1.038,0.963,1.003
828,397403.656,117.582,5,494,1,1.038,0.963,1.003,397403.656,156.187,2,1023,1,1.038,0.963,1.003,397403.656,147.718,5,654,1,1.038,0.963,1.003,397403.656,141.899,0,944,1,1.038,0.963,1.003
829,397403.656,118.290,0,427,1,1.038,0.963,1.003,397403.656,156.335,4,1023,1,1.038,0.963,1.003,397403.656,148.113,6,582,1,1.038,0.963,1.003,397403.656,142.132,4,678,1,1.038,0.963,1.003
830,397403.656,119.308,4,498,1,1.038,0.963,1.003,397403.656,155.499,3,1023,1,1.038,0.963,1.003,397403.656,148.239,3,535,1,1.038,0.963,1.003,397403.656,142.924,0,903,1,1.038,0.963,1.003
831,397403.656,118.771,0,500,1,1.038,0.963,1.003,397403.656,156.691,0,1023,1,1.038,0.963,1.003,397403.656,147.775,8,940,1,1.038,0.963,1.003,397403.656,142.015,8,811,1,1.038,0.963,1.003
832,397403.656,118.629,1,511,1,1.038,0.963,1.003,397403.656,156.957,3,1023,1,1.038,0.963,1.003,397403.656,148.568,7,640,1,1.038,0.963,1.003,397403.656,142.965,3,726,1,1.038,0.963,1.003
833,397403.656,118.456,6,507,1,1.038,0.963,1.003,397403.656,155.358,1,1023,1,1.038,0.963,1.003,397403.656,148.137,6,660,1,1.038,0.963,1.003,397403.656,143.001,8,917,1,1.038,0.963,1.003
834,397403.656,119.073,9,418,1,1.038,0.963,1.003,397403.656,157.795,4,1023,1,1.038,0.963,1.003,397403.656,147.866,3,781,1,1.038,0.963,1.003,397403.656,144.414,6,992,1,1.038,0.963,1.003
835,397403.656,118.033,5,539,1,1.038,0.963,1.003,397403.656,156.208,0,1023,1,1.038,0.963,1.003,397403.656,146.811,3,711,1,1.038,0.963,1.003,397403.656,141.475,9,728,1,1.038,0.963,1.003
836,397403.656,119.273,5,425,1,1.038,0.963,1.003,397403.656,155.994,1,1023,1,1.038,0.963,1.003,397403.656,149.785,4,766,1,1.038,0.963,1.003,397403.656,142.992,4,887,1,1.038,0.963,1.003
837,397403.656,118.969,4,442,1,1.038,0.963,1.003,397403.656,157.003,4,1023,1,1.038,0.963,1.003,397403.656,148.415,7,650,1,1.038,0.963,1.003,397403.656,141.467,5,817,1,1.038,0.963,1.003
838,397403.656,119.116,4,456,1,1.038,0.963,1.003,397403.656,157.009,5,1023,1,1.038,0.963,1.003,397403.656,148.622,3,612,1,1.038,0.963,1.003,397403.656,143.567,6,896,1,1.038,0.963,1.003
839,397403.656,119.362,4,486,1,1.038,0.963,1.003,397403.656,157.069,2,1023,1,1.038,0.963,1.003,397403.656,148.059,7,752,1,1.038,0.963,1.003,397403.656,142.712,6,1023,1,1.038,0.963,1.003
840,397403.656,118.587,6,394,1,1.038,0.963,1.003,397403.656,155.921,0,1023,1,1.038,0.963,1.003,397403.656,148.305,6,615,1,1.038,0.963,1.003,397403.656,143.053,8,856,1,1.038,0.963,1.003
841,397403.656,118.515,8,417,1,1.038,0.963,1.003,397403.656,156.287,5,1023,1,1.038,0.963,1.003,397403.656,148.058,5,550,1,1.038,0.963,1.003,397403.656,142.486,6,907,1,1.038,0.963,1.003
842,397403.656,119.582,3,400,1,1.038,0.963,1.003,397403.656,157.402,2,1023,1,1.038,0.963,1.003,397403.656,147.088,0,595,1,1.038,0.963,1.003,397403.656,141.888,8,1001,1,1.038,0.963,1.003
843,397403.656,117.840,2,583,1,1.038,0.963,1.003,397403.656,157.075,2,1023,1,1.038,0.963,1.003,397403.656,147.468,1,760,1,1.038,0.963,1.003,397403.656,142.422,4,799,1,1.038,0.963,1.003
844,397403.656,118.312,5,420,1,1.038,0.963,1.003,397403.656,157.154,1,1023,1,1.038,0.963,1.003,397403.656,146.574,6,743,1,1.038,0.963,1.003,397403.656,142.321,9,887,1,1.038,0.963,1.003
845,397403.656,118.340,4,407,1,1.038,0.963,1.003,397403.656,157.302,0,1023,1,1.038,0.963,1.003,397403.656,149.131,6,617,1,1.038,0.963,1.003,397403.656,142.439,1,1009,1,1.038,0.963,1.003
846,397403.656,118.597,7,514,1,1.038,0.963,1.003,397403.656,156.247,0,1023,1,1.038,0.963,1.003,397403.656,149.052,1,742,1,1.038,0.963,1.003,397403.656,142.720,1,954,1,1.038,0.963,1.003
847,397403.656,118.270,6,515,1,1.038,0.963,1.003,397403.656,156.708,3,1023,1,1.038,0.963,1.003,397403.656,148.479,2,661,1,1.038,0.963,1.003,397403.656,141.952,7,1023,1,1.038,0.963,1.003
848,397403.656,119.681,1,451,1,1.038,0.963,1.003,397403.656,155.416,8,1023,1,1.038,0.963,1.003,397403.656,148.921,1,879,1,1.038,0.963,1.003,397403.656,142.197,1,1002,1,1.038,0.963,1.003
849,397403.656,119.296,4,421,1,1.038,0.963,1.003,397403.656,156.697,1,1023,1,1.038,0.963,1.003,397403.656,148.789,4,685,1,1.038,0.963,1.003,397403.656,142.906,7,893,1,1.038,0.963,1.003
850,397403.656,118.620,4,460,1,1.038,0.963,1.003,397403.656,157.076,5,1023,1,1.038,0.963,1.003,397403.656,147.154,4,609,1,1.038,0.963,1.003,397403.656,142.221,9,1006,1,1.038,0.963,1.003
851,397403.656,118.187,6,426,1,1.038,0.963,1.003,397403.656,156.210,5,1023,1,1.038,0.963,1.003,397403.656,147.654,4,580,1,1.038,0.963,1.003,397403.656,142.414,13,737,1,1.038,0.963,1.003
852,397403.656,118.620,7,495,1,1.038,0.963,1.003,397403.656,155.577,1,1023,1,1.038,0.963,1.003,397403.656,148.368,5,728,1,1.038,0.963,1.003,397403.656,141.241,5,712,1,1.038,0.963,1.003
853,397403.656,117.163,9,460,1,1.038,0.963,1.003,397403.656,155.377,1,1023,1,1.038,0.963,1.003,397403.656,147.081,3,660,1,1.038,0.963,1.003,397403.656,141.620,2,1023,1,1.038,0.963,1.003
854,397403.656,117.966,6,407,1,1.038,0.963,1.003,397403.656,155.540,5,1023,1,1.038,0.963,1.003,397403.656,147.091,1,631,1,1.038,0.963,1.003,397403.656,142.688,5,856,1,1.038,0.963,1.003
855,397403.656,118.630,4,640,1,1.038,0.963,1.003,397403.656,155.415,2,1023,1,1.038,0.963,1.003,397403.656,146.497,6,644,1,1.038,0.963,1.003,397403.656,141.594,15,885,1,1.038,0.963,1.003
856,397403.656,117.803,2,454,1,1.038,0.963,1.003,397403.656,156.186,4,1023,1,1.038,0.963,1.003,397403.656,148.390,0,616,1,1.038,0.963,1.003,397403.656,142.098,11,884,1,1.038,0.963,1.003
857,397403.656,117.783,3,448,1,1.038,0.963,1.003,397403.656,156.737,3,1023,1,1.038,0.963,1.003,397403.656,147.593,5,608,1,1.038,0.963,1.003,397403.656,142.219,12,898,1,1.038,0.963,1.003
858,397403.656,118.851,2,442,1,1.038,0.963,1.003,397403.656,156.136,4,1023,1,1.038,0.963,1.003,397403.656,149.014,11,716,1,1.038,0.963,1.003,397403.656,143.021,11,824,1,1.038,0.963,1.003
859,397403.656,119.051,7,531,1,1.038,0.963,1.003,397403.656,155.501,2,1023,1,1.038,0.963,1.003,397403.656,146.660,10,707,1,1.038,0.963,1.003,397403.656,142.886,8,733,1,1.038,0.963,1.003
860,397403.656,117.670,0,493,1,1.038,0.963,1.003,397403.656,157.081,0,1023,1,1.038,0.963,1.003,397403.656,147.591,4,703,1,1.038,0.963,1.003,397403.656,142.615,6,770,1,1.038,0.963,1.003
861,397403.656,118.560,0,469,1,1.038,0.963,1.003,397403.656,155.705,0,1023,1,1.038,0.963,1.003,397403.656,148.308,4,770,1,1.038,0.963,1.003,397403.656,142.757,8,882,1,1.038,0.963,1.003
862,397403.656,117.534,5,545,1,1.038,0.963,1.003,397403.656,156.925,1,1023,1,1.038,0.963,1.003,397403.656,146.397,10,650,1,1.038,0.963,1.003,397403.656,142.156,5,847,1,1.038,0.963,1.003
863,397403.656,118.187,0,436,1,1.038,0.963,1.003,397403.656,156.917,1,1023,1,1.038,0.963,1.003,397403.656,148.321,6,570,1,1.038,0.963,1.003,397403.656,141.581,9,873,1,1.038,0.963,1.003
864,397403.656,118.549,10,444,1,1.038,0.963,1.003,397403.656,155.585,0,1023,1,1.038,0.963,1.003,397403.656,147.769,9,829,1,1.038,0.963,1.003,397403.656,142.173,12,923,1,1.038,0.963,1.003
865,397403.656,118.517,8,553,1,1.038,0.963,1.003,397403.656,156.728,7,1023,1,1.038,0.963,1.003,397403.656,148.385,9,619,1,1.038,0.963,1.003,397403.656,141.352,0,765,1,1.038,0.963,1.003
866,397403.656,118.573,5,411,1,1.038,0.963,1.003,397403.656,157.449,2,1023,1,1.038,0.963,1.003,397403.656,148.381,4,664,1,1.038,0.963,1.003,397403.656,141.448,0,868,1,1.038,0.963,1.003
867,397403.656,118.782,3,464,1,1.038,0.963,1.003,397403.656,156.499,3,1023,1,1.038,0.963,1.003,397403.656,148.949,8,665,1,1.038,0.963,1.003,397403.656,142.967,4,837,1,1.038,0.963,1.003
868,397403.656,118.511,7,412,1,1.038,0.963,1.003,397403.656,157.307,3,1023,1,1.038,0.963,1.003,397403.656,147.887,5,700,1,1.038,0.963,1.003,397403.656,142.772,11,937,1,1.038,0.963,1.003
869,397403.656,117.672,3,462,1,1.038,0.963,1.003,397403.656,156.682,2,1023,1,1.038,0.963,1.003,397403.656,147.646,5,624,1,1.038,0.963,1.003,397403.656,141.137,3,866,1,1.038,0.963,1.003
870,397403.656,117.551,1,489,1,1.038,0.963,1.003,397403.656,155.502,1,1023,1,1.038,0.963,1.003,397403.656,147.348,1,622,1,1.038,0.963,1.003,397403.656,141.177,8,943,1,1.038,0.963,1.003
871,397403.656,118.205,3,420,1,1.038,0.963,1.003,397403.656,156.992,1,1023,1,1.038,0.963,1.003,397403.656,147.029,8,588,1,1.038,0.963,1.003,397403.656,142.097,6,904,1,1.038,0.963,1.003
872,397403.656,118.761,3,415,1,1.038,0.963,1.003,397403.656,155.117,4,1023,1,1.038,0.963,1.003,397403.656,148.436,1,679,1,1.038,0.963,1.003,397403.656,142.233,5,720,1,1.038,0.963,1.003
873,397403.656,119.297,5,524,1,1.038,0.963,1.003,397403.656,155.943,6,1023,1,1.038,0.963,1.003,397403.656,148.902,10,595,1,1.038,0.963,1.003,397403.656,142.360,2,794,1,1.038,0.963,1.003
874,397403.656,118.080,7,432,1,1.038,0.963,1.003,397403.656,157.096,4,1023,1,1.038,0.963,1.003,397403.656,148.706,10,662,1,1.038,0.963,1.003,397403.656,143.370,8,713,1,1.038,0.963,1.003
875,397403.656,118.040,8,439,1,1.038,0.963,1.003,397403.656,155.280,1,1023,1,1.038,0.963,1.003,397403.656,147.239,6,571,1,1.038,0.963,1.003,397403.656,142.641,3,967,1,1.038,0.963,1.003
876,397403.656,117.786,0,449,1,1.038,0.963,1.003,397403.656,155.642,2,1023,1,1.038,0.963,1.003,397403.656,147.965,5,583,1,1.038,0.963,1.003,397403.656,141.005,7,713,1,1.038,0.963,1.003
877,397403.656,119.434,7,704,1,1.038,0.963,1.003,397403.656,156.747,2,1023,1,1.038,0.963,1.003,397403.656,148.554,7,662,1,1.038,0.963,1.003,397403.656,142.269,1,938,1,1.038,0.963,1.003
878,397403.656,118.392,6,474,1,1.038,0.963,1.003,397403.656,156.666,0,1023,1,1.038,0.963,1.003,397403.656,146.550,1,703,1,1.038,0.963,1.003,397403.656,142.623,1,1023,1,1.038,0.963,1.003
879,397403.656,118.569,3,416,1,1.038,0.963,1.003,397403.656,156.619,0,1023,1,1.038,0.963,1.003,397403.656,148.437,9,598,1,1.038,0.963,1.003,397403.656,143.297,3,778,1,1.038,0.963,1.003
