 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
754,397403.656,95.106,6,314,1,1.038,0.963,1.003,397403.656,84.307,9,271,1,1.038,0.963,1.003,397403.656,107.999,14,382,1,1.038,0.963,1.003,397403.656,90.096,10,342,1,1.038,0.963,1.003
755,397403.656,94.820,12,320,1,1.038,0.963,1.003,397403.656,83.977,9,280,1,1.038,0.963,1.003,397403.656,107.320,14,479,1,1.038,0.963,1.003,397403.656,91.486,5,367,1,1.038,0.963,1.003
756,397403.656,95.153,10,311,1,1.038,0.963,1.003,397403.656,83.598,7,258,1,1.038,0.963,1.003,397403.656,106.881,8,466,1,1.038,0.963,1.003,397403.656,91.282,8,317,1,1.038,0.963,1.003
757,397403.656,95.569,8,307,1,1.038,0.963,1.003,397403.656,83.797,11,267,1,1.038,0.963,1.003,397403.656,106.599,13,380,1,1.038,0.963,1.003,397403.656,90.804,0,380,1,1.038,0.963,1.003
758,397403.656,95.838,14,343,1,1.038,0.963,1.003,397403.656,84.199,2,279,1,1.038,0.963,1.003,397403.656,106.682,13,413,1,1.038,0.963,1.003,397403.656,91.726,11,365,1,1.038,0.963,1.003
759,397403.656,95.171,7,306,1,1.038,0.963,1.003,397403.656,83.971,16,268,1,1.038,0.963,1.003,397403.656,106.721,7,390,1,1.038,0.963,1.003,397403.656,91.014,8,392,1,1.038,0.963,1.003
760,397403.656,94.687,14,319,1,1.038,0.963,1.003,397403.656,83.913,10,272,1,1.038,0.963,1.003,397403.656,106.943,10,421,1,1.038,0.963,1.003,397403.656,91.822,10,370,1,1.038,0.963,1.003
761,397403.656,96.118,16,358,1,1.038,0.963,1.003,397403.656,84.986,10,282,1,1.038,0.963,1.003,397403.656,107.488,14,416,1,1.038,0.963,1.003,397403.656,92.233,14,350,1,1.038,0.963,1.003
762,397403.656,96.089,10,318,1,1.038,0.963,1.003,397403.656,84.804,12,270,1,1.038,0.963,1.003,397403.656,108.632,12,376,1,1.038,0.963,1.003,397403.656,92.519,2,405,1,1.038,0.963,1.003
763,397403.656,95.655,11,291,1,1.038,0.963,1.003,397403.656,84.393,7,291,1,1.038,0.963,1.003,397403.656,107.064,15,397,1,1.038,0.963,1.003,397403.656,91.531,4,310,1,1.038,0.963,1.003
764,397403.656,96.267,11,344,1,1.038,0.963,1.003,397403.656,84.803,11,259,1,1.038,0.963,1.003,397403.656,108.270,12,392,1,1.038,0.963,1.003,397403.656,91.905,6,316,1,1.038,0.963,1.003
765,397403.656,96.325,8,346,1,1.038,0.963,1.003,397403.656,85.312,12,242,1,1.038,0.963,1.003,397403.656,108.246,13,363,1,1.038,0.963,1.003,397403.656,92.301,10,383,1,1.038,0.963,1.003
766,397403.656,95.808,9,404,1,1.038,0.963,1.003,397403.656,85.038,9,264,1,1.038,0.963,1.003,397403.656,108.259,5,378,1,1.038,0.963,1.003,397403.656,91.316,11,290,1,1.038,0.963,1.003
767,397403.656,96.361,10,379,1,1.038,0.963,1.003,397403.656,84.640,7,325,1,1.038,0.963,1.003,397403.656,106.595,11,379,1,1.038,0.963,1.003,397403.656,92.823,10,351,1,1.038,0.963,1.003
768,397403.656,95.617,10,329,1,1.038,0.963,1.003,397403.656,85.091,13,275,1,1.038,0.963,1.003,397403.656,107.622,14,384,1,1.038,0.963,1.003,397403.656,92.735,6,295,1,1.038,0.963,1.003
769,397403.656,96.200,14,312,1,1.038,0.963,1.003,397403.656,84.197,10,258,1,1.038,0.963,1.003,397403.656,107.580,16,421,1,1.038,0.963,1.003,397403.656,92.255,12,386,1,1.038,0.963,1.003
770,397403.656,95.783,9,303,1,1.038,0.963,1.003,397403.656,84.153,8,273,1,1.038,0.963,1.003,397403.656,107.489,8,348,1,1.038,0.963,1.003,397403.656,92.321,5,315,1,1.038,0.963,1.003
771,397403.656,95.052,14,313,1,1.038,0.963,1.003,397403.656,83.796,8,259,1,1.038,0.963,1.003,397403.656,106.522,8,452,1,1.038,0.963,1.003,397403.656,91.616,8,359,1,1.038,0.963,1.003
772,397403.656,95.222,13,329,1,1.038,0.963,1.003,397403.656,83.882,10,269,1,1.038,0.963,1.003,397403.656,106.792,10,421,1,1.038,0.963,1.003,397403.656,91.027,12,331,1,1.038,0.963,1.003
773,397403.656,95.274,11,314,1,1.038,0.963,1.003,397403.656,84.561,13,270,1,1.038,0.963,1.003,397403.656,106.353,9,377,1,1.038,0.963,1.003,397403.656,91.983,13,342,1,1.038,0.963,1.003
774,397403.656,96.472,14,308,1,1.038,0.963,1.003,397403.656,83.876,11,280,1,1.038,0.963,1.003,397403.656,106.056,8,379,1,1.038,0.963,1.003,397403.656,92.148,10,335,1,1.038,0.963,1.003
775,397403.656,95.632,9,322,1,1.038,0.963,1.003,397403.656,84.067,13,272,1,1.038,0.963,1.003,397403.656,107.342,17,402,1,1.038,0.963,1.003,397403.656,92.347,12,369,1,1.038,0.963,1.003
776,397403.656,96.103,5,287,1,1.038,0.963,1.003,397403.656,84.758,8,298,1,1.038,0.963,1.003,397403.656,106.712,7,375,1,1.038,0.963,1.003,397403.656,92.243,15,356,1,1.038,0.963,1.003
777,397403.656,96.050,16,318,1,1.038,0.963,1.003,397403.656,84.776,8,272,1,1.038,0.963,1.003,397403.656,107.260,17,385,1,1.038,0.963,1.003,397403.656,92.608,9,317,1,1.038,0.963,1.003
778,397403.656,95.447,9,293,1,1.038,0.963,1.003,397403.656,84.620,8,302,1,1.038,0.963,1.003,397403.656,107.604,13,443,1,1.038,0.963,1.003,397403.656,92.145,14,364,1,1.038,0.963,1.003
779,397403.656,96.124,11,324,1,1.038,0.963,1.003,397403.656,84.884,14,351,1,1.038,0.963,1.003,397403.656,107.658,15,346,1,1.038,0.963,1.003,397403.656,92.349,15,335,1,1.038,0.963,1.003
780,397403.656,95.680,10,366,1,1.038,0.963,1.003,397403.656,85.245,7,294,1,1.038,0.963,1.003,397403.656,107.955,5,439,1,1.038,0.963,1.003,397403.656,91.774,16,363,1,1.038,0.963,1.003
781,397403.656,95.741,11,334,1,1.038,0.963,1.003,397403.656,85.255,13,271,1,1.038,0.963,1.003,397403.656,106.388,10,411,1,1.038,0.963,1.003,397403.656,91.847,14,351,1,1.038,0.963,1.003
782,397403.656,95.781,7,441,1,1.038,0.963,1.003,397403.656,84.475,3,296,1,1.038,0.963,1.003,397403.656,106.726,10,455,1,1.038,0.963,1.003,397403.656,91.839,13,319,1,1.038,0.963,1.003
783,397403.656,95.347,11,342,1,1.038,0.963,1.003,397403.656,84.349,9,272,1,1.038,0.963,1.003,397403.656,105.675,10,356,1,1.038,0.963,1.003,397403.656,91.615,8,475,1,1.038,0.963,1.003
784,397403.656,95.622,16,296,1,1.038,0.963,1.003,397403.656,84.962,13,279,1,1.038,0.963,1.003,397403.656,106.855,10,417,1,1.038,0.963,1.003,397403.656,91.778,8,362,1,1.038,0.963,1.003
785,397403.656,96.092,15,343,1,1.038,0.963,1.003,397403.656,83.966,11,305,1,1.038,0.963,1.003,397403.656,106.289,14,441,1,1.038,0.963,1.003,397403.656,91.622,10,301,1,1.038,0.963,1.003
786,397403.656,95.946,13,317,1,1.038,0.963,1.003,397403.656,84.339,10,272,1,1.038,0.963,1.003,397403.656,107.482,14,357,1,1.038,0.963,1.003,397403.656,92.185,11,350,1,1.038,0.963,1.003
787,397403.656,96.194,9,346,1,1.038,0.963,1.003,397403.656,84.615,8,285,1,1.038,0.963,1.003,397403.656,106.391,9,391,1,1.038,0.963,1.003,397403.656,91.454,3,362,1,1.038,0.963,1.003
788,397403.656,96.032,16,303,1,1.038,0.963,1.003,397403.656,84.134,12,281,1,1.038,0.963,1.003,397403.656,106.792,14,357,1,1.038,0.963,1.003,397403.656,91.610,9,312,1,1.038,0.963,1.003
789,397403.656,96.154,11,336,1,1.038,0.963,1.003,397403.656,85.099,13,269,1,1.038,0.963,1.003,397403.656,106.469,13,340,1,1.038,0.963,1.003,397403.656,92.280,11,365,1,1.038,0.963,1.003
790,397403.656,96.104,10,332,1,1.038,0.963,1.003,397403.656,83.985,10,261,1,1.038,0.963,1.003,397403.656,106.747,14,438,1,1.038,0.963,1.003,397403.656,91.829,10,381,1,1.038,0.963,1.003
791,397403.656,96.421,10,313,1,1.038,0.963,1.003,397403.656,84.544,11,265,1,1.038,0.963,1.003,397403.656,107.033,11,464,1,1.038,0.963,1.003,397403.656,92.773,7,321,1,1.038,0.963,1.003
792,397403.656,96.266,6,350,1,1.038,0.963,1.003,397403.656,85.524,14,259,1,1.038,0.963,1.003,397403.656,106.942,9,358,1,1.038,0.963,1.003,397403.656,91.915,9,303,1,1.038,0.963,1.003
793,397403.656,95.879,7,327,1,1.038,0.963,1.003,397403.656,84.362,10,259,1,1.038,0.963,1.003,397403.656,105.976,11,412,1,1.038,0.963,1.003,397403.656,91.450,5,331,1,1.038,0.963,1.003
794,397403.656,95.662,15,288,1,1.038,0.963,1.003,397403.656,84.432,9,264,1,1.038,0.963,1.003,397403.656,106.138,14,337,1,1.038,0.963,1.003,397403.656,92.212,9,327,1,1.038,0.963,1.003
795,397403.656,95.712,7,317,1,1.038,0.963,1.003,397403.656,84.999,10,258,1,1.038,0.963,1.003,397403.656,106.540,11,366,1,1.038,0.963,1.003,397403.656,92.299,15,321,1,1.038,0.963,1.003
796,397403.656,95.101,3,322,1,1.038,0.963,1.003,397403.656,84.468,10,267,1,1.038,0.963,1.003,397403.656,105.898,10,361,1,1.038,0.963,1.003,397403.656,91.229,9,325,1,1.038,0.963,1.003
797,397403.656,95.967,10,352,1,1.038,0.963,1.003,397403.656,84.337,10,348,1,1.038,0.963,1.003,397403.656,105.763,9,365,1,1.038,0.963,1.003,397403.656,92.187,10,339,1,1.038,0.963,1.003
798,397403.656,95.577,8,280,1,1.038,0.963,1.003,397403.656,84.148,6,265,1,1.038,0.963,1.003,397403.656,106.789,13,361,1,1.038,0.963,1.003,397403.656,90.831,12,299,1,1.038,0.963,1.003
799,397403.656,95.681,6,330,1,1.038,0.963,1.003,397403.656,83.370,15,273,1,1.038,0.963,1.003,397403.656,106.042,10,415,1,1.038,0.963,1.003,397403.656,91.583,14,336,1,1.038,0.963,1.003
800,397403.656,96.066,6,460,1,1.038,0.963,1.003,397403.656,83.873,2,258,1,1.038,0.963,1.003,397403.656,105.725,12,393,1,1.038,0.963,1.003,397403.656,90.858,13,281,1,1.038,0.963,1.003
801,397403.656,95.490,10,302,1,1.038,0.963,1.003,397403.656,84.916,9,265,1,1.038,0.963,1.003,397403.656,106.366,13,385,1,1.038,0.963,1.003,397403.656,91.877,10,317,1,1.038,0.963,1.003
802,397403.656,96.243,7,319,1,1.038,0.963,1.003,397403.656,84.616,10,253,1,1.038,0.963,1.003,397403.656,106.195,14,433,1,1.038,0.963,1.003,397403.656,91.457,13,326,1,1.038,0.963,1.003
803,397403.656,96.157,16,298,1,1.038,0.963,1.003,397403.656,84.873,10,265,1,1.038,0.963,1.003,397403.656,106.937,7,357,1,1.038,0.963,1.003,397403.656,92.027,11,351,1,1.038,0.963,1.003
804,397403.656,96.036,12,300,1,1.038,0.963,1.003,397403.656,83.787,11,305,1,1.038,0.963,1.003,397403.656,106.223,9,329,1,1.038,0.963,1.003,397403.656,91.901,13,359,1,1.038,0.963,1.003
805,397403.656,95.852,9,378,1,1.038,0.963,1.003,397403.656,84.357,4,295,1,1.038,0.963,1.003,397403.656,105.900,9,479,1,1.038,0.963,1.003,397403.656,92.226,10,337,1,1.038,0.963,1.003
806,397403.656,94.997,12,343,1,1.038,0.963,1.003,397403.656,84.175,10,282,1,1.038,0.963,1.003,397403.656,106.381,14,403,1,1.038,0.963,1.003,397403.656,91.583,2,315,1,1.038,0.963,1.003
807,397403.656,95.750,9,325,1,1.038,0.963,1.003,397403.656,83.975,11,273,1,1.038,0.963,1.003,397403.656,105.631,15,378,1,1.038,0.963,1.003,397403.656,91.545,7,318,1,1.038,0.963,1.003
808,397403.656,95.602,5,342,1,1.038,0.963,1.003,397403.656,84.786,11,280,1,1.038,0.963,1.003,397403.656,106.108,11,408,1,1.038,0.963,1.003,397403.656,91.186,11,288,1,1.038,0.963,1.003
809,397403.656,95.199,19,300,1,1.038,0.963,1.003,397403.656,84.194,15,261,1,1.038,0.963,1.003,397403.656,105.686,16,440,1,1.038,0.963,1.003,397403.656,91.970,9,484,1,1.038,0.963,1.003
810,397403.656,95.814,4,318,1,1.038,0.963,1.003,397403.656,84.326,8,313,1,1.038,0.963,1.003,397403.656,105.694,13,422,1,1.038,0.963,1.003,397403.656,91.720,9,335,1,1.038,0.963,1.003
811,397403.656,94.665,7,339,1,1.038,0.963,1.003,397403.656,84.943,9,278,1,1.038,0.963,1.003,397403.656,106.514,9,390,1,1.038,0.963,1.003,397403.656,91.370,10,340,1,1.038,0.963,1.003
812,397403.656,95.429,6,361,1,1.038,0.963,1.003,397403.656,84.069,11,265,1,1.038,0.963,1.003,397403.656,105.629,5,458,1,1.038,0.963,1.003,397403.656,91.484,12,352,1,1.038,0.963,1.003
813,397403.656,95.503,8,305,1,1.038,0.963,1.003,397403.656,83.882,11,266,1,1.038,0.963,1.003,397403.656,106.061,12,341,1,1.038,0.963,1.003,397403.656,91.828,12,383,1,1.038,0.963,1.003
814,397403.656,95.879,19,366,1,1.038,0.963,1.003,397403.656,84.685,8,251,1,1.038,0.963,1.003,397403.656,106.396,10,393,1,1.038,0.963,1.003,397403.656,91.921,7,295,1,1.038,0.963,1.003
815,397403.656,95.508,9,329,1,1.038,0.963,1.003,397403.656,85.062,10,250,1,1.038,0.963,1.003,397403.656,105.935,15,402,1,1.038,0.963,1.003,397403.656,92.175,11,317,1,1.038,0.963,1.003
816,397403.656,94.738,14,346,1,1.038,0.963,1.003,397403.656,84.538,10,264,1,1.038,0.963,1.003,397403.656,106.623,13,426,1,1.038,0.963,1.003,397403.656,91.276,7,322,1,1.038,0.963,1.003
817,397403.656,95.170,8,308,1,1.038,0.963,1.003,397403.656,84.336,5,255,1,1.038,0.963,1.003,397403.656,105.966,13,455,1,1.038,0.963,1.003,397403.656,91.007,6,297,1,1.038,0.963,1.003
818,397403.656,95.990,6,313,1,1.038,0.963,1.003,397403.656,84.431,10,345,1,1.038,0.963,1.003,397403.656,105.688,10,353,1,1.038,0.963,1.003,397403.656,92.219,14,387,1,1.038,0.963,1.003
819,397403.656,95.808,11,345,1,1.038,0.963,1.003,397403.656,85.090,18,327,1,1.038,0.963,1.003,397403.656,105.450,14,378,1,1.038,0.963,1.003,397403.656,92.080,14,315,1,1.038,0.963,1.003
820,397403.656,96.016,9,323,1,1.038,0.963,1.003,397403.656,84.019,10,260,1,1.038,0.963,1.003,397403.656,105.249,13,419,1,1.038,0.963,1.003,397403.656,91.510,12,498,1,1.038,0.963,1.003
821,397403.656,95.766,12,278,1,1.038,0.963,1.003,397403.656,84.095,12,278,1,1.038,0.963,1.003,397403.656,105.770,3,394,1,1.038,0.963,1.003,397403.656,91.681,12,380,1,1.038,0.963,1.003
822,397403.656,94.712,10,323,1,1.038,0.963,1.003,397403.656,84.064,9,324,1,1.038,0.963,1.003,397403.656,105.151,15,365,1,1.038,0.963,1.003,397403.656,91.107,13,301,1,1.038,0.963,1.003
823,397403.656,95.187,13,312,1,1.038,0.963,1.003,397403.656,84.909,10,255,1,1.038,0.963,1.003,397403.656,106.055,7,380,1,1.038,0.963,1.003,397403.656,91.443,14,389,1,1.038,0.963,1.003
824,397403.656,96.152,8,288,1,1.038,0.963,1.003,397403.656,85.367,9,291,1,1.038,0.963,1.003,397403.656,105.996,11,405,1,1.038,0.963,1.003,397403.656,91.890,2,301,1,1.038,0.963,1.003
825,397403.656,96.350,13,342,1,1.038,0.963,1.003,397403.656,84.901,11,265,1,1.038,0.963,1.003,397403.656,105.956,8,368,1,1.038,0.963,1.003,397403.656,92.155,9,337,1,1.038,0.963,1.003
826,397403.656,95.853,12,402,1,1.038,0.963,1.003,397403.656,85.010,4,259,1,1.038,0.963,1.003,397403.656,106.077,16,414,1,1.038,0.963,1.003,397403.656,92.254,12,399,1,1.038,0.963,1.003
827,397403.656,95.282,11,297,1,1.038,0.963,1.003,397403.656,84.522,14,280,1,1.038,0.963,1.003,397403.656,105.624,11,378,1,1.038,0.963,1.003,397403.656,91.933,8,306,1,1.038,0.963,1.003
828,397403.656,95.859,7,333,1,1.038,0.963,1.003,397403.656,84.434,3,265,1,1.038,0.963,1.003,397403.656,105.437,12,369,1,1.038,0.963,1.003,397403.656,91.582,5,341,1,1.038,0.963,1.003
829,397403.656,95.171,14,423,1,1.038,0.963,1.003,397403.656,84.101,5,246,1,1.038,0.963,1.003,397403.656,105.500,17,370,1,1.038,0.963,1.003,397403.656,91.276,17,295,1,1.038,0.963,1.003
830,397403.656,95.961,13,313,1,1.038,0.963,1.003,397403.656,84.387,12,271,1,1.038,0.963,1.003,397403.656,105.964,11,365,1,1.038,0.963,1.003,397403.656,91.884,12,329,1,1.038,0.963,1.003
831,397403.656,95.860,12,358,1,1.038,0.963,1.003,397403.656,84.161,12,239,1,1.038,0.963,1.003,397403.656,105.600,13,350,1,1.038,0.963,1.003,397403.656,91.804,13,347,1,1.038,0.963,1.003
832,397403.656,95.232,13,322,1,1.038,0.963,1.003,397403.656,84.415,10,267,1,1.038,0.963,1.003,397403.656,105.460,4,383,1,1.038,0.963,1.003,397403.656,91.674,6,363,1,1.038,0.963,1.003
833,397403.656,95.332,14,326,1,1.038,0.963,1.003,397403.656,84.129,11,311,1,1.038,0.963,1.003,397403.656,105.604,13,415,1,1.038,0.963,1.003,397403.656,92.462,6,359,1,1.038,0.963,1.003
834,397403.656,96.563,13,321,1,1.038,0.963,1.003,397403.656,84.249,13,276,1,1.038,0.963,1.003,397403.656,105.530,14,402,1,1.038,0.963,1.003,397403.656,92.288,7,321,1,1.038,0.963,1.003
835,397403.656,95.297,8,368,1,1.038,0.963,1.003,397403.656,84.241,11,286,1,1.038,0.963,1.003,397403.656,106.152,8,346,1,1.038,0.963,1.003,397403.656,91.145,12,302,1,1.038,0.963,1.003
836,397403.656,95.676,8,309,1,1.038,0.963,1.003,397403.656,84.406,14,257,1,1.038,0.963,1.003,397403.656,105.620,8,389,1,1.038,0.963,1.003,397403.656,92.630,5,365,1,1.038,0.963,1.003
837,397403.656,96.040,13,341,1,1.038,0.963,1.003,397403.656,84.014,8,278,1,1.038,0.963,1.003,397403.656,105.833,9,384,1,1.038,0.963,1.003,397403.656,91.420,10,374,1,1.038,0.963,1.003
838,397403.656,95.125,7,335,1,1.038,0.963,1.003,397403.656,84.015,11,293,1,1.038,0.963,1.003,397403.656,104.987,12,336,1,1.038,0.963,1.003,397403.656,91.169,11,354,1,1.038,0.963,1.003
839,397403.656,95.438,12,329,1,1.038,0.963,1.003,397403.656,84.231,11,293,1,1.038,0.963,1.003,397403.656,105.287,7,348,1,1.038,0.963,1.003,397403.656,91.134,9,401,1,1.038,0.963,1.003
840,397403.656,96.421,9,350,1,1.038,0.963,1.003,397403.656,84.351,14,324,1,1.038,0.963,1.003,397403.656,106.193,8,432,1,1.038,0.963,1.003,397403.656,92.353,14,313,1,1.038,0.963,1.003
841,397403.656,95.853,12,348,1,1.038,0.963,1.003,397403.656,84.697,9,295,1,1.038,0.963,1.003,397403.656,105.182,12,361,1,1.038,0.963,1.003,397403.656,91.794,13,337,1,1.038,0.963,1.003
842,397403.656,94.824,10,364,1,1.038,0.963,1.003,397403.656,84.598,13,318,1,1.038,0.963,1.003,397403.656,106.093,8,376,1,1.038,0.963,1.003,397403.656,92.065,6,314,1,1.038,0.963,1.003
843,397403.656,95.771,12,295,1,1.038,0.963,1.003,397403.656,84.878,4,262,1,1.038,0.963,1.003,397403.656,105.916,13,379,1,1.038,0.963,1.003,397403.656,92.046,10,349,1,1.038,0.963,1.003
844,397403.656,95.772,10,292,1,1.038,0.963,1.003,397403.656,84.174,10,311,1,1.038,0.963,1.003,397403.656,104.888,11,395,1,1.038,0.963,1.003,397403.656,91.709,8,354,1,1.038,0.963,1.003
845,397403.656,96.113,13,319,1,1.038,0.963,1.003,397403.656,85.724,6,285,1,1.038,0.963,1.003,397403.656,106.224,16,381,1,1.038,0.963,1.003,397403.656,91.997,15,343,1,1.038,0.963,1.003
846,397403.656,96.477,11,289,1,1.038,0.963,1.003,397403.656,85.046,11,286,1,1.038,0.963,1.003,397403.656,105.355,17,439,1,1.038,0.963,1.003,397403.656,92.483,16,287,1,1.038,0.963,1.003
847,397403.656,96.737,14,348,1,1.038,0.963,1.003,397403.656,84.425,7,261,1,1.038,0.963,1.003,397403.656,105.448,14,414,1,1.038,0.963,1.003,397403.656,93.103,10,307,1,1.038,0.963,1.003
848,397403.656,95.805,12,311,1,1.038,0.963,1.003,397403.656,84.312,12,287,1,1.038,0.963,1.003,397403.656,105.256,8,372,1,1.038,0.963,1.003,397403.656,91.927,6,381,1,1.038,0.963,1.003
849,397403.656,95.560,10,327,1,1.038,0.963,1.003,397403.656,84.798,6,278,1,1.038,0.963,1.003,397403.656,105.287,14,385,1,1.038,0.963,1.003,397403.656,91.591,7,309,1,1.038,0.963,1.003
850,397403.656,96.153,11,332,1,1.038,0.963,1.003,397403.656,84.901,15,267,1,1.038,0.963,1.003,397403.656,105.961,14,353,1,1.038,0.963,1.003,397403.656,92.287,13,331,1,1.038,0.963,1.003
851,397403.656,95.314,8,387,1,1.038,0.963,1.003,397403.656,84.060,8,248,1,1.038,0.963,1.003,397403.656,104.273,7,370,1,1.038,0.963,1.003,397403.656,92.080,11,359,1,1.038,0.963,1.003
852,397403.656,95.301,18,300,1,1.038,0.963,1.003,397403.656,84.687,7,247,1,1.038,0.963,1.003,397403.656,105.316,8,373,1,1.038,0.963,1.003,397403.656,91.665,6,365,1,1.038,0.963,1.003
853,397403.656,96.026,6,295,1,1.038,0.963,1.003,397403.656,85.128,8,270,1,1.038,0.963,1.003,397403.656,105.845,10,382,1,1.038,0.963,1.003,397403.656,92.367,15,413,1,1.038,0.963,1.003
854,397403.656,96.171,15,290,1,1.038,0.963,1.003,397403.656,85.269,9,298,1,1.038,0.963,1.003,397403.656,105.867,13,365,1,1.038,0.963,1.003,397403.656,91.409,10,310,1,1.038,0.963,1.003
855,397403.656,95.772,8,309,1,1.038,0.963,1.003,397403.656,84.930,10,305,1,1.038,0.963,1.003,397403.656,106.051,8,375,1,1.038,0.963,1.003,397403.656,92.447,4,348,1,1.038,0.963,1.003
856,397403.656,96.209,11,380,1,1.038,0.963,1.003,397403.656,85.101,11,312,1,1.038,0.963,1.003,397403.656,105.681,14,374,1,1.038,0.963,1.003,397403.656,92.505,15,315,1,1.038,0.963,1.003
857,397403.656,95.550,16,323,1,1.038,0.963,1.003,397403.656,84.586,6,283,1,1.038,0.963,1.003,397403.656,105.870,16,421,1,1.038,0.963,1.003,397403.656,92.087,11,334,1,1.038,0.963,1.003
858,397403.656,96.116,12,356,1,1.038,0.963,1.003,397403.656,84.349,3,284,1,1.038,0.963,1.003,397403.656,105.476,14,438,1,1.038,0.963,1.003,397403.656,92.051,8,311,1,1.038,0.963,1.003
859,397403.656,95.883,9,295,1,1.038,0.963,1.003,397403.656,84.250,11,330,1,1.038,0.963,1.003,397403.656,104.158,14,361,1,1.038,0.963,1.003,397403.656,91.457,6,312,1,1.038,0.963,1.003
860,397403.656,95.670,0,289,1,1.038,0.963,1.003,397403.656,84.191,8,328,1,1.038,0.963,1.003,397403.656,104.555,5,411,1,1.038,0.963,1.003,397403.656,91.665,8,337,1,1.038,0.963,1.003
861,397403.656,96.068,17,325,1,1.038,0.963,1.003,397403.656,84.304,9,345,1,1.038,0.963,1.003,397403.656,104.602,10,360,1,1.038,0.963,1.003,397403.656,92.168,16,342,1,1.038,0.963,1.003
862,397403.656,96.205,12,410,1,1.038,0.963,1.003,397403.656,84.581,9,242,1,1.038,0.963,1.003,397403.656,104.292,16,473,1,1.038,0.963,1.003,397403.656,91.210,10,324,1,1.038,0.963,1.003
863,397403.656,95.642,6,322,1,1.038,0.963,1.003,397403.656,84.756,4,335,1,1.038,0.963,1.003,397403.656,105.174,8,366,1,1.038,0.963,1.003,397403.656,92.133,6,361,1,1.038,0.963,1.003
864,397403.656,95.552,16,354,1,1.038,0.963,1.003,397403.656,84.386,12,278,1,1.038,0.963,1.003,397403.656,104.447,0,368,1,1.038,0.963,1.003,397403.656,92.281,4,340,1,1.038,0.963,1.003
865,397403.656,96.571,15,331,1,1.038,0.963,1.003,397403.656,83.978,4,267,1,1.038,0.963,1.003,397403.656,104.210,9,359,1,1.038,0.963,1.003,397403.656,92.185,16,363,1,1.038,0.963,1.003
866,397403.656,96.344,3,308,1,1.038,0.963,1.003,397403.656,84.480,6,562,1,1.038,0.963,1.003,397403.656,105.176,10,415,1,1.038,0.963,1.003,397403.656,92.273,10,341,1,1.038,0.963,1.003
867,397403.656,95.682,5,316,1,1.038,0.963,1.003,397403.656,83.961,11,357,1,1.038,0.963,1.003,397403.656,103.939,6,318,1,1.038,0.963,1.003,397403.656,91.948,4,354,1,1.038,0.963,1.003
868,397403.656,95.904,3,345,1,1.038,0.963,1.003,397403.656,84.410,11,266,1,1.038,0.963,1.003,397403.656,104.838,7,397,1,1.038,0.963,1.003,397403.656,91.719,11,294,1,1.038,0.963,1.003
869,397403.656,96.255,15,395,1,1.038,0.963,1.003,397403.656,84.382,7,272,1,1.038,0.963,1.003,397403.656,104.856,12,383,1,1.038,0.963,1.003,397403.656,92.430,9,320,1,1.038,0.963,1.003
870,397403.656,96.028,10,308,1,1.038,0.963,1.003,397403.656,85.013,12,269,1,1.038,0.963,1.003,397403.656,105.319,16,384,1,1.038,0.963,1.003,397403.656,92.830,16,317,1,1.038,0.963,1.003
871,397403.656,96.018,11,375,1,1.038,0.963,1.003,397403.656,84.780,12,259,1,1.038,0.963,1.003,397403.656,105.319,14,379,1,1.038,0.963,1.003,397403.656,91.865,7,365,1,1.038,0.963,1.003
872,397403.656,95.219,6,316,1,1.038,0.963,1.003,397403.656,84.306,6,287,1,1.038,0.963,1.003,397403.656,104.315,8,337,1,1.038,0.963,1.003,397403.656,91.707,11,343,1,1.038,0.963,1.003
873,397403.656,95.588,14,321,1,1.038,0.963,1.003,397403.656,84.625,4,267,1,1.038,0.963,1.003,397403.656,105.446,5,353,1,1.038,0.963,1.003,397403.656,91.709,4,320,1,1.038,0.963,1.003
874,397403.656,95.143,17,314,1,1.038,0.963,1.003,397403.656,84.849,8,281,1,1.038,0.963,1.003,397403.656,103.893,6,363,1,1.038,0.963,1.003,397403.656,91.398,11,291,1,1.038,0.963,1.003
875,397403.656,95.361,14,333,1,1.038,0.963,1.003,397403.656,84.127,6,275,1,1.038,0.963,1.003,397403.656,104.465,13,390,1,1.038,0.963,1.003,397403.656,92.254,12,328,1,1.038,0.963,1.003
876,397403.656,95.547,8,325,1,1.038,0.963,1.003,397403.656,84.358,13,281,1,1.038,0.963,1.003,397403.656,105.047,12,369,1,1.038,0.963,1.003,397403.656,91.312,15,353,1,1.038,0.963,1.003
877,397403.656,95.365,13,317,1,1.038,0.963,1.003,397403.656,84.740,10,257,1,1.038,0.963,1.003,397403.656,104.675,15,390,1,1.038,0.963,1.003,397403.656,91.700,11,332,1,1.038,0.963,1.003
878,397403.656,96.274,7,288,1,1.038,0.963,1.003,397403.656,84.844,17,270,1,1.038,0.963,1.003,397403.656,104.888,15,356,1,1.038,0.963,1.003,397403.656,91.834,12,390,1,1.038,0.963,1.003
