 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
752,397403.656,120.279,11,434,1,1.038,0.963,1.003,397403.656,155.406,4,1023,1,1.038,0.963,1.003,397403.656,201.441,11,1023,1,1.038,0.963,1.003,397403.656,158.811,6,1023,1,1.038,0.963,1.003
753,397403.656,121.126,1,463,1,1.038,0.963,1.003,397403.656,156.229,3,1023,1,1.038,0.963,1.003,397403.656,200.929,15,1023,1,1.038,0.963,1.003,397403.656,159.331,2,1023,1,1.038,0.963,1.003
754,397403.656,120.757,3,596,1,1.038,0.963,1.003,397403.656,154.767,5,1023,1,1.038,0.963,1.003,397403.656,202.145,6,1023,1,1.038,0.963,1.003,397403.656,159.214,11,1023,1,1.038,0.963,1.003
755,397403.656,120.864,0,359,1,1.038,0.963,1.003,397403.656,156.274,2,1023,1,1.038,0.963,1.003,397403.656,201.149,2,1023,1,1.038,0.963,1.003,397403.656,157.665,11,1023,1,1.038,0.963,1.003
756,397403.656,120.800,1,705,1,1.038,0.963,1.003,397403.656,156.531,2,1023,1,1.038,0.963,1.003,397403.656,201.355,13,1023,1,1.038,0.963,1.003,397403.656,158.432,8,1023,1,1.038,0.963,1.003
757,397403.656,121.045,6,472,1,1.038,0.963,1.003,397403.656,155.896,1,1023,1,1.038,0.963,1.003,397403.656,202.284,11,1023,1,1.038,0.963,1.003,397403.656,158.105,3,1023,1,1.038,0.963,1.003
758,397403.656,120.861,6,423,1,1.038,0.963,1.003,397403.656,155.842,6,1023,1,1.038,0.963,1.003,397403.656,202.411,8,1023,1,1.038,0.963,1.003,397403.656,158.987,5,1023,1,1.038,0.963,1.003
759,397403.656,121.149,4,460,1,1.038,0.963,1.003,397403.656,156.672,0,1023,1,1.038,0.963,1.003,397403.656,202.079,7,1000,1,1.038,0.963,1.003,397403.656,158.593,7,1023,1,1.038,0.963,1.003
760,397403.656,120.328,1,401,1,1.038,0.963,1.003,397403.656,154.700,4,1023,1,1.038,0.963,1.003,397403.656,203.238,1,1023,1,1.038,0.963,1.003,397403.656,157.708,6,1023,1,1.038,0.963,1.003
761,397403.656,121.258,7,492,1,1.038,0.963,1.003,397403.656,156.627,0,1023,1,1.038,0.963,1.003,397403.656,202.087,10,1023,1,1.038,0.963,1.003,397403.656,158.565,9,1023,1,1.038,0.963,1.003
762,397403.656,121.343,4,424,1,1.038,0.963,1.003,397403.656,156.548,1,1023,1,1.038,0.963,1.003,397403.656,200.901,3,1023,1,1.038,0.963,1.003,397403.656,158.723,10,1023,1,1.038,0.963,1.003
763,397403.656,120.894,7,531,1,1.038,0.963,1.003,397403.656,156.953,4,1023,1,1.038,0.963,1.003,397403.656,201.202,9,1023,1,1.038,0.963,1.003,397403.656,158.901,9,1023,1,1.038,0.963,1.003
764,397403.656,121.005,6,441,1,1.038,0.963,1.003,397403.656,155.826,3,1023,1,1.038,0.963,1.003,397403.656,201.433,9,1023,1,1.038,0.963,1.003,397403.656,158.385,7,1023,1,1.038,0.963,1.003
765,397403.656,121.582,3,407,1,1.038,0.963,1.003,397403.656,157.019,4,1023,1,1.038,0.963,1.003,397403.656,199.919,2,1023,1,1.038,0.963,1.003,397403.656,158.745,9,1023,1,1.038,0.963,1.003
766,397403.656,121.233,11,564,1,1.038,0.963,1.003,397403.656,156.446,2,1023,1,1.038,0.963,1.003,397403.656,200.192,4,1023,1,1.038,0.963,1.003,397403.656,158.755,3,1023,1,1.038,0.963,1.003
767,397403.656,120.606,5,534,1,1.038,0.963,1.003,397403.656,155.540,6,1023,1,1.038,0.963,1.003,397403.656,200.485,8,1023,1,1.038,0.963,1.003,397403.656,158.865,8,1023,1,1.038,0.963,1.003
768,397403.656,121.010,3,517,1,1.038,0.963,1.003,397403.656,155.294,4,1023,1,1.038,0.963,1.003,397403.656,200.791,11,1023,1,1.038,0.963,1.003,397403.656,157.248,14,1023,1,1.038,0.963,1.003
769,397403.656,120.883,7,448,1,1.038,0.963,1.003,397403.656,155.439,0,1023,1,1.038,0.963,1.003,397403.656,201.810,7,1023,1,1.038,0.963,1.003,397403.656,157.877,11,1023,1,1.038,0.963,1.003
770,397403.656,120.709,0,422,1,1.038,0.963,1.003,397403.656,156.335,4,1023,1,1.038,0.963,1.003,397403.656,200.435,9,1023,1,1.038,0.963,1.003,397403.656,159.032,8,1023,1,1.038,0.963,1.003
771,397403.656,121.064,4,420,1,1.038,0.963,1.003,397403.656,155.163,4,1023,1,1.038,0.963,1.003,397403.656,199.721,4,1023,1,1.038,0.963,1.003,397403.656,158.088,0,1023,1,1.038,0.963,1.003
772,397403.656,120.814,4,457,1,1.038,0.963,1.003,397403.656,154.954,0,1023,1,1.038,0.963,1.003,397403.656,200.937,5,1023,1,1.038,0.963,1.003,397403.656,157.813,9,1023,1,1.038,0.963,1.003
773,397403.656,120.127,6,418,1,1.038,0.963,1.003,397403.656,156.275,4,1023,1,1.038,0.963,1.003,397403.656,199.505,10,1023,1,1.038,0.963,1.003,397403.656,157.763,10,1023,1,1.038,0.963,1.003
774,397403.656,121.479,3,414,1,1.038,0.963,1.003,397403.656,156.088,2,1023,1,1.038,0.963,1.003,397403.656,200.285,10,1023,1,1.038,0.963,1.003,397403.656,156.889,3,1023,1,1.038,0.963,1.003
775,397403.656,122.471,7,555,1,1.038,0.963,1.003,397403.656,155.905,6,1023,1,1.038,0.963,1.003,397403.656,200.716,5,1023,1,1.038,0.963,1.003,397403.656,157.207,11,1023,1,1.038,0.963,1.003
776,397403.656,121.568,4,481,1,1.038,0.963,1.003,397403.656,155.417,6,1023,1,1.038,0.963,1.003,397403.656,200.073,6,1023,1,1.038,0.963,1.003,397403.656,157.662,2,1023,1,1.038,0.963,1.003
777,397403.656,120.954,6,418,1,1.038,0.963,1.003,397403.656,155.086,0,1023,1,1.038,0.963,1.003,397403.656,199.494,5,1023,1,1.038,0.963,1.003,397403.656,158.522,9,1023,1,1.038,0.963,1.003
778,397403.656,121.235,1,423,1,1.038,0.963,1.003,397403.656,155.106,6,1023,1,1.038,0.963,1.003,397403.656,199.390,4,1023,1,1.038,0.963,1.003,397403.656,158.854,7,1023,1,1.038,0.963,1.003
779,397403.656,120.960,8,381,1,1.038,0.963,1.003,397403.656,155.583,0,1023,1,1.038,0.963,1.003,397403.656,198.986,4,980,1,1.038,0.963,1.003,397403.656,158.459,5,1023,1,1.038,0.963,1.003
780,397403.656,121.187,1,445,1,1.038,0.963,1.003,397403.656,157.069,0,1023,1,1.038,0.963,1.003,397403.656,199.066,9,1023,1,1.038,0.963,1.003,397403.656,159.684,10,1023,1,1.038,0.963,1.003
781,397403.656,120.077,0,469,1,1.038,0.963,1.003,397403.656,156.489,0,1023,1,1.038,0.963,1.003,397403.656,198.708,8,1023,1,1.038,0.963,1.003,397403.656,157.627,7,1023,1,1.038,0.963,1.003
782,397403.656,119.846,2,405,1,1.038,0.963,1.003,397403.656,156.454,6,1023,1,1.038,0.963,1.003,397403.656,197.306,10,1023,1,1.038,0.963,1.003,397403.656,158.162,9,1023,1,1.038,0.963,1.003
783,397403.656,119.606,4,376,1,1.038,0.963,1.003,397403.656,155.699,0,1023,1,1.038,0.963,1.003,397403.656,199.357,7,1023,1,1.038,0.963,1.003,397403.656,157.512,8,1023,1,1.038,0.963,1.003
784,397403.656,120.069,1,386,1,1.038,0.963,1.003,397403.656,155.706,3,1023,1,1.038,0.963,1.003,397403.656,199.091,7,1023,1,1.038,0.963,1.003,397403.656,156.026,3,1023,1,1.038,0.963,1.003
785,397403.656,120.283,6,482,1,1.038,0.963,1.003,397403.656,155.224,3,1023,1,1.038,0.963,1.003,397403.656,197.265,6,1023,1,1.038,0.963,1.003,397403.656,156.671,8,1023,1,1.038,0.963,1.003
786,397403.656,120.308,0,441,1,1.038,0.963,1.003,397403.656,155.017,0,1023,1,1.038,0.963,1.003,397403.656,198.128,12,1023,1,1.038,0.963,1.003,397403.656,157.380,0,1023,1,1.038,0.963,1.003
787,397403.656,120.739,7,447,1,1.038,0.963,1.003,397403.656,155.935,4,1023,1,1.038,0.963,1.003,397403.656,199.743,1,1023,1,1.038,0.963,1.003,397403.656,157.305,11,1023,1,1.038,0.963,1.003
788,397403.656,120.472,1,463,1,1.038,0.963,1.003,397403.656,155.921,2,1023,1,1.038,0.963,1.003,397403.656,199.460,2,1023,1,1.038,0.963,1.003,397403.656,158.349,6,1023,1,1.038,0.963,1.003
789,397403.656,120.345,0,427,1,1.038,0.963,1.003,397403.656,155.344,0,1023,1,1.038,0.963,1.003,397403.656,197.220,5,1023,1,1.038,0.963,1.003,397403.656,158.845,6,1023,1,1.038,0.963,1.003
790,397403.656,120.463,6,501,1,1.038,0.963,1.003,397403.656,155.521,1,1023,1,1.038,0.963,1.003,397403.656,197.842,12,1023,1,1.038,0.963,1.003,397403.656,158.259,12,1023,1,1.038,0.963,1.003
791,397403.656,121.089,7,443,1,1.038,0.963,1.003,397403.656,156.586,2,1023,1,1.038,0.963,1.003,397403.656,198.811,11,1023,1,1.038,0.963,1.003,397403.656,158.414,10,1023,1,1.038,0.963,1.003
792,397403.656,121.993,1,419,1,1.038,0.963,1.003,397403.656,157.942,4,1023,1,1.038,0.963,1.003,397403.656,196.877,9,1023,1,1.038,0.963,1.003,397403.656,157.403,1,1023,1,1.038,0.963,1.003
793,397403.656,119.982,7,494,1,1.038,0.963,1.003,397403.656,155.652,2,1023,1,1.038,0.963,1.003,397403.656,198.256,1,1023,1,1.038,0.963,1.003,397403.656,157.904,5,1023,1,1.038,0.963,1.003
794,397403.656,120.518,1,460,1,1.038,0.963,1.003,397403.656,156.251,0,1023,1,1.038,0.963,1.003,397403.656,198.553,9,1023,1,1.038,0.963,1.003,397403.656,158.180,3,1023,1,1.038,0.963,1.003
795,397403.656,121.039,0,435,1,1.038,0.963,1.003,397403.656,155.466,6,1023,1,1.038,0.963,1.003,397403.656,197.959,0,1023,1,1.038,0.963,1.003,397403.656,157.846,11,1023,1,1.038,0.963,1.003
796,397403.656,120.600,8,404,1,1.038,0.963,1.003,397403.656,156.191,1,1023,1,1.038,0.963,1.003,397403.656,198.731,9,1007,1,1.038,0.963,1.003,397403.656,157.764,6,1023,1,1.038,0.963,1.003
797,397403.656,120.772,8,393,1,1.038,0.963,1.003,397403.656,155.764,2,1023,1,1.038,0.963,1.003,397403.656,198.310,0,1023,1,1.038,0.963,1.003,397403.656,158.049,9,1023,1,1.038,0.963,1.003
798,397403.656,120.920,3,459,1,1.038,0.963,1.003,397403.656,156.295,10,1023,1,1.038,0.963,1.003,397403.656,199.720,5,1023,1,1.038,0.963,1.003,397403.656,158.487,5,1023,1,1.038,0.963,1.003
799,397403.656,120.208,5,439,1,1.038,0.963,1.003,397403.656,156.734,5,1023,1,1.038,0.963,1.003,397403.656,196.892,15,1023,1,1.038,0.963,1.003,397403.656,159.080,7,1023,1,1.038,0.963,1.003
800,397403.656,120.443,5,403,1,1.038,0.963,1.003,397403.656,155.524,5,1023,1,1.038,0.963,1.003,397403.656,196.947,10,1023,1,1.038,0.963,1.003,397403.656,157.559,7,1023,1,1.038,0.963,1.003
801,397403.656,120.836,9,401,1,1.038,0.963,1.003,397403.656,155.242,6,1023,1,1.038,0.963,1.003,397403.656,198.100,11,1023,1,1.038,0.963,1.003,397403.656,157.533,1,1023,1,1.038,0.963,1.003
802,397403.656,121.183,7,445,1,1.038,0.963,1.003,397403.656,157.260,2,1023,1,1.038,0.963,1.003,397403.656,198.639,8,1023,1,1.038,0.963,1.003,397403.656,156.615,3,1023,1,1.038,0.963,1.003
803,397403.656,121.051,0,418,1,1.038,0.963,1.003,397403.656,155.302,7,1023,1,1.038,0.963,1.003,397403.656,198.279,1,1023,1,1.038,0.963,1.003,397403.656,157.617,4,1023,1,1.038,0.963,1.003
804,397403.656,120.210,3,414,1,1.038,0.963,1.003,397403.656,156.372,5,1023,1,1.038,0.963,1.003,397403.656,197.143,7,1023,1,1.038,0.963,1.003,397403.656,157.501,10,1023,1,1.038,0.963,1.003
805,397403.656,120.280,6,491,1,1.038,0.963,1.003,397403.656,155.122,1,1023,1,1.038,0.963,1.003,397403.656,197.508,2,1023,1,1.038,0.963,1.003,397403.656,157.118,10,1023,1,1.038,0.963,1.003
806,397403.656,121.277,5,517,1,1.038,0.963,1.003,397403.656,157.558,4,1023,1,1.038,0.963,1.003,397403.656,196.085,7,1023,1,1.038,0.963,1.003,397403.656,157.215,15,1023,1,1.038,0.963,1.003
807,397403.656,121.050,4,445,1,1.038,0.963,1.003,397403.656,155.696,6,1023,1,1.038,0.963,1.003,397403.656,196.362,8,1023,1,1.038,0.963,1.003,397403.656,157.852,6,1023,1,1.038,0.963,1.003
808,397403.656,120.659,0,437,1,1.038,0.963,1.003,397403.656,156.877,0,1023,1,1.038,0.963,1.003,397403.656,196.699,4,1023,1,1.038,0.963,1.003,397403.656,157.578,7,1023,1,1.038,0.963,1.003
809,397403.656,121.175,0,410,1,1.038,0.963,1.003,397403.656,156.373,5,1023,1,1.038,0.963,1.003,397403.656,195.821,0,1023,1,1.038,0.963,1.003,397403.656,157.773,12,1023,1,1.038,0.963,1.003
810,397403.656,120.794,9,442,1,1.038,0.963,1.003,397403.656,156.052,5,1023,1,1.038,0.963,1.003,397403.656,197.626,8,1023,1,1.038,0.963,1.003,397403.656,157.236,3,1023,1,1.038,0.963,1.003
811,397403.656,122.812,2,510,1,1.038,0.963,1.003,397403.656,156.014,0,1023,1,1.038,0.963,1.003,397403.656,195.596,3,1023,1,1.038,0.963,1.003,397403.656,158.811,9,1023,1,1.038,0.963,1.003
812,397403.656,121.261,4,374,1,1.038,0.963,1.003,397403.656,155.978,6,1023,1,1.038,0.963,1.003,397403.656,197.746,9,1023,1,1.038,0.963,1.003,397403.656,157.412,9,1023,1,1.038,0.963,1.003
813,397403.656,121.377,10,479,1,1.038,0.963,1.003,397403.656,155.241,4,1023,1,1.038,0.963,1.003,397403.656,197.081,0,1023,1,1.038,0.963,1.003,397403.656,158.341,11,1023,1,1.038,0.963,1.003
814,397403.656,121.266,4,500,1,1.038,0.963,1.003,397403.656,156.449,2,1023,1,1.038,0.963,1.003,397403.656,196.634,6,1023,1,1.038,0.963,1.003,397403.656,157.354,0,1023,1,1.038,0.963,1.003
815,397403.656,122.033,2,429,1,1.038,0.963,1.003,397403.656,156.981,0,1023,1,1.038,0.963,1.003,397403.656,195.680,11,1023,1,1.038,0.963,1.003,397403.656,158.252,12,1023,1,1.038,0.963,1.003
816,397403.656,120.736,1,417,1,1.038,0.963,1.003,397403.656,156.720,6,1023,1,1.038,0.963,1.003,397403.656,195.268,10,1023,1,1.038,0.963,1.003,397403.656,158.673,3,1023,1,1.038,0.963,1.003
817,397403.656,121.203,3,430,1,1.038,0.963,1.003,397403.656,155.592,2,1023,1,1.038,0.963,1.003,397403.656,195.206,6,1023,1,1.038,0.963,1.003,397403.656,157.125,10,1023,1,1.038,0.963,1.003
818,397403.656,121.094,7,467,1,1.038,0.963,1.003,397403.656,157.396,5,1023,1,1.038,0.963,1.003,397403.656,195.335,10,1023,1,1.038,0.963,1.003,397403.656,156.869,6,1023,1,1.038,0.963,1.003
819,397403.656,122.773,0,390,1,1.038,0.963,1.003,397403.656,156.334,7,1023,1,1.038,0.963,1.003,397403.656,195.559,7,1023,1,1.038,0.963,1.003,397403.656,158.509,10,1023,1,1.038,0.963,1.003
820,397403.656,122.104,10,430,1,1.038,0.963,1.003,397403.656,157.370,0,1023,1,1.038,0.963,1.003,397403.656,195.395,8,1023,1,1.038,0.963,1.003,397403.656,157.767,10,1023,1,1.038,0.963,1.003
821,397403.656,121.883,8,419,1,1.038,0.963,1.003,397403.656,156.143,6,1023,1,1.038,0.963,1.003,397403.656,195.628,8,1023,1,1.038,0.963,1.003,397403.656,158.140,6,1023,1,1.038,0.963,1.003
822,397403.656,120.577,8,451,1,1.038,0.963,1.003,397403.656,157.306,2,1023,1,1.038,0.963,1.003,397403.656,195.324,5,1023,1,1.038,0.963,1.003,397403.656,158.328,9,1023,1,1.038,0.963,1.003
823,397403.656,120.797,4,424,1,1.038,0.963,1.003,397403.656,157.316,0,1023,1,1.038,0.963,1.003,397403.656,195.819,7,1023,1,1.038,0.963,1.003,397403.656,157.514,9,1023,1,1.038,0.963,1.003
824,397403.656,122.210,10,415,1,1.038,0.963,1.003,397403.656,158.278,0,1023,1,1.038,0.963,1.003,397403.656,195.561,5,1023,1,1.038,0.963,1.003,397403.656,158.313,14,1023,1,1.038,0.963,1.003
825,397403.656,121.293,7,471,1,1.038,0.963,1.003,397403.656,157.866,1,1023,1,1.038,0.963,1.003,397403.656,194.602,10,1023,1,1.038,0.963,1.003,397403.656,156.600,9,1023,1,1.038,0.963,1.003
826,397403.656,121.495,5,413,1,1.038,0.963,1.003,397403.656,156.935,8,1023,1,1.038,0.963,1.003,397403.656,194.318,8,1023,1,1.038,0.963,1.003,397403.656,159.036,11,1023,1,1.038,0.963,1.003
827,397403.656,122.331,2,555,1,1.038,0.963,1.003,397403.656,157.743,3,1023,1,1.038,0.963,1.003,397403.656,195.833,6,1023,1,1.038,0.963,1.003,397403.656,157.722,8,1023,1,1.038,0.963,1.003
828,397403.656,121.667,6,432,1,1.038,0.963,1.003,397403.656,156.847,9,1023,1,1.038,0.963,1.003,397403.656,193.864,14,1023,1,1.038,0.963,1.003,397403.656,156.690,8,1023,1,1.038,0.963,1.003
829,397403.656,120.429,8,386,1,1.038,0.963,1.003,397403.656,155.940,4,1023,1,1.038,0.963,1.003,397403.656,195.151,6,1023,1,1.038,0.963,1.003,397403.656,157.329,13,1023,1,1.038,0.963,1.003
830,397403.656,120.359,3,385,1,1.038,0.963,1.003,397403.656,155.576,3,1023,1,1.038,0.963,1.003,397403.656,195.433,6,1023,1,1.038,0.963,1.003,397403.656,157.499,12,1023,1,1.038,0.963,1.003
831,397403.656,121.615,4,466,1,1.038,0.963,1.003,397403.656,158.017,3,1023,1,1.038,0.963,1.003,397403.656,193.908,7,1023,1,1.038,0.963,1.003,397403.656,156.998,0,1023,1,1.038,0.963,1.003
832,397403.656,120.957,8,392,1,1.038,0.963,1.003,397403.656,156.461,2,1023,1,1.038,0.963,1.003,397403.656,193.173,12,1023,1,1.038,0.963,1.003,397403.656,157.342,5,1023,1,1.038,0.963,1.003
833,397403.656,120.188,8,431,1,1.038,0.963,1.003,397403.656,155.642,6,1023,1,1.038,0.963,1.003,397403.656,194.696,1,1023,1,1.038,0.963,1.003,397403.656,158.540,7,1023,1,1.038,0.963,1.003
834,397403.656,120.951,8,372,1,1.038,0.963,1.003,397403.656,156.614,0,1023,1,1.038,0.963,1.003,397403.656,194.572,7,1023,1,1.038,0.963,1.003,397403.656,156.740,7,1023,1,1.038,0.963,1.003
835,397403.656,120.557,3,443,1,1.038,0.963,1.003,397403.656,156.108,4,1023,1,1.038,0.963,1.003,397403.656,193.156,5,1023,1,1.038,0.963,1.003,397403.656,156.340,5,1023,1,1.038,0.963,1.003
836,397403.656,121.323,6,452,1,1.038,0.963,1.003,397403.656,155.460,3,1023,1,1.038,0.963,1.003,397403.656,193.804,7,1023,1,1.038,0.963,1.003,397403.656,156.317,4,1023,1,1.038,0.963,1.003
837,397403.656,120.901,0,365,1,1.038,0.963,1.003,397403.656,157.605,5,1023,1,1.038,0.963,1.003,397403.656,193.357,5,1023,1,1.038,0.963,1.003,397403.656,157.567,6,1023,1,1.038,0.963,1.003
838,397403.656,121.034,6,441,1,1.038,0.963,1.003,397403.656,156.472,3,1023,1,1.038,0.963,1.003,397403.656,193.916,7,1023,1,1.038,0.963,1.003,397403.656,157.778,7,1023,1,1.038,0.963,1.003
839,397403.656,121.982,7,466,1,1.038,0.963,1.003,397403.656,156.179,4,1023,1,1.038,0.963,1.003,397403.656,192.403,3,1023,1,1.038,0.963,1.003,397403.656,157.058,0,1023,1,1.038,0.963,1.003
840,397403.656,120.907,10,472,1,1.038,0.963,1.003,397403.656,156.271,1,1023,1,1.038,0.963,1.003,397403.656,193.732,3,1023,1,1.038,0.963,1.003,397403.656,156.962,7,1023,1,1.038,0.963,1.003
841,397403.656,121.819,5,403,1,1.038,0.963,1.003,397403.656,157.672,4,1023,1,1.038,0.963,1.003,397403.656,193.321,0,1023,1,1.038,0.963,1.003,397403.656,158.364,5,1023,1,1.038,0.963,1.003
842,397403.656,121.747,8,396,1,1.038,0.963,1.003,397403.656,157.007,0,1023,1,1.038,0.963,1.003,397403.656,195.056,6,1023,1,1.038,0.963,1.003,397403.656,155.568,8,1023,1,1.038,0.963,1.003
843,397403.656,121.294,9,403,1,1.038,0.963,1.003,397403.656,156.735,3,1023,1,1.038,0.963,1.003,397403.656,194.035,7,1023,1,1.038,0.963,1.003,397403.656,158.347,5,1023,1,1.038,0.963,1.003
844,397403.656,121.968,0,423,1,1.038,0.963,1.003,397403.656,157.427,0,1023,1,1.038,0.963,1.003,397403.656,193.061,7,1023,1,1.038,0.963,1.003,397403.656,156.651,1,1023,1,1.038,0.963,1.003
845,397403.656,121.511,7,456,1,1.038,0.963,1.003,397403.656,156.450,5,1023,1,1.038,0.963,1.003,397403.656,192.851,6,1023,1,1.038,0.963,1.003,397403.656,156.732,8,1023,1,1.038,0.963,1.003
846,397403.656,121.098,4,469,1,1.038,0.963,1.003,397403.656,156.397,0,1023,1,1.038,0.963,1.003,397403.656,193.329,12,1023,1,1.038,0.963,1.003,397403.656,158.113,9,1023,1,1.038,0.963,1.003
847,397403.656,121.733,4,382,1,1.038,0.963,1.003,397403.656,156.017,0,1023,1,1.038,0.963,1.003,397403.656,192.824,10,1023,1,1.038,0.963,1.003,397403.656,155.608,8,1023,1,1.038,0.963,1.003
848,397403.656,119.791,9,511,1,1.038,0.963,1.003,397403.656,156.794,2,1023,1,1.038,0.963,1.003,397403.656,191.684,4,1023,1,1.038,0.963,1.003,397403.656,156.537,8,1023,1,1.038,0.963,1.003
849,397403.656,120.170,4,414,1,1.038,0.963,1.003,397403.656,155.668,0,1023,1,1.038,0.963,1.003,397403.656,192.736,9,1023,1,1.038,0.963,1.003,397403.656,157.269,1,1023,1,1.038,0.963,1.003
850,397403.656,121.113,1,432,1,1.038,0.963,1.003,397403.656,157.083,6,1023,1,1.038,0.963,1.003,397403.656,192.899,9,1023,1,1.038,0.963,1.003,397403.656,157.866,11,1023,1,1.038,0.963,1.003
851,397403.656,121.446,3,434,1,1.038,0.963,1.003,397403.656,157.051,3,1023,1,1.038,0.963,1.003,397403.656,192.240,1,1023,1,1.038,0.963,1.003,397403.656,156.137,5,1023,1,1.038,0.963,1.003
852,397403.656,122.568,4,500,1,1.038,0.963,1.003,397403.656,157.690,4,1023,1,1.038,0.963,1.003,397403.656,192.865,4,1023,1,1.038,0.963,1.003,397403.656,156.812,5,1023,1,1.038,0.963,1.003
853,397403.656,120.154,2,395,1,1.038,0.963,1.003,397403.656,156.903,8,1023,1,1.038,0.963,1.003,397403.656,192.275,1,1023,1,1.038,0.963,1.003,397403.656,156.250,12,1023,1,1.038,0.963,1.003
854,397403.656,121.451,5,398,1,1.038,0.963,1.003,397403.656,155.191,2,1023,1,1.038,0.963,1.003,397403.656,191.841,5,1023,1,1.038,0.963,1.003,397403.656,156.366,7,1023,1,1.038,0.963,1.003
855,397403.656,121.261,0,391,1,1.038,0.963,1.003,397403.656,156.416,5,1023,1,1.038,0.963,1.003,397403.656,192.138,6,1023,1,1.038,0.963,1.003,397403.656,156.105,8,1023,1,1.038,0.963,1.003
856,397403.656,121.655,8,409,1,1.038,0.963,1.003,397403.656,156.408,3,1023,1,1.038,0.963,1.003,397403.656,192.604,8,1023,1,1.038,0.963,1.003,397403.656,157.148,4,1023,1,1.038,0.963,1.003
857,397403.656,120.975,4,545,1,1.038,0.963,1.003,397403.656,156.204,2,1023,1,1.038,0.963,1.003,397403.656,192.921,2,1023,1,1.038,0.963,1.003,397403.656,156.978,9,1023,1,1.038,0.963,1.003
858,397403.656,120.938,0,451,1,1.038,0.963,1.003,397403.656,156.022,3,1023,1,1.038,0.963,1.003,397403.656,190.862,5,1023,1,1.038,0.963,1.003,397403.656,156.724,8,1023,1,1.038,0.963,1.003
859,397403.656,121.784,2,411,1,1.038,0.963,1.003,397403.656,157.216,5,1023,1,1.038,0.963,1.003,397403.656,190.721,13,1023,1,1.038,0.963,1.003,397403.656,156.799,8,1023,1,1.038,0.963,1.003
860,397403.656,121.414,0,401,1,1.038,0.963,1.003,397403.656,157.026,1,1023,1,1.038,0.963,1.003,397403.656,191.001,3,1023,1,1.038,0.963,1.003,397403.656,155.559,6,1023,1,1.038,0.963,1.003
861,397403.656,120.969,1,400,1,1.038,0.963,1.003,397403.656,156.185,1,1023,1,1.038,0.963,1.003,397403.656,190.228,5,1023,1,1.038,0.963,1.003,397403.656,155.003,3,1023,1,1.038,0.963,1.003
862,397403.656,120.467,3,420,1,1.038,0.963,1.003,397403.656,156.590,4,1023,1,1.038,0.963,1.003,397403.656,192.100,11,1023,1,1.038,0.963,1.003,397403.656,156.521,5,1023,1,1.038,0.963,1.003
863,397403.656,121.649,5,438,1,1.038,0.963,1.003,397403.656,156.251,1,1023,1,1.038,0.963,1.003,397403.656,190.602,2,1023,1,1.038,0.963,1.003,397403.656,156.560,5,1023,1,1.038,0.963,1.003
864,397403.656,121.271,4,424,1,1.038,0.963,1.003,397403.656,156.450,6,1023,1,1.038,0.963,1.003,397403.656,191.475,7,1023,1,1.038,0.963,1.003,397403.656,156.480,0,1023,1,1.038,0.963,1.003
865,397403.656,122.181,5,424,1,1.038,0.963,1.003,397403.656,156.811,2,1023,1,1.038,0.963,1.003,397403.656,191.566,5,1023,1,1.038,0.963,1.003,397403.656,157.379,12,1023,1,1.038,0.963,1.003
866,397403.656,121.343,5,402,1,1.038,0.963,1.003,397403.656,155.649,0,1023,1,1.038,0.963,1.003,397403.656,191.988,7,1023,1,1.038,0.963,1.003,397403.656,156.092,7,1023,1,1.038,0.963,1.003
867,397403.656,121.027,9,414,1,1.038,0.963,1.003,397403.656,156.773,4,1023,1,1.038,0.963,1.003,397403.656,191.432,5,1023,1,1.038,0.963,1.003,397403.656,156.084,0,1023,1,1.038,0.963,1.003
868,397403.656,122.281,9,389,1,1.038,0.963,1.003,397403.656,156.976,0,1023,1,1.038,0.963,1.003,397403.656,190.810,4,1023,1,1.038,0.963,1.003,397403.656,157.021,9,1023,1,1.038,0.963,1.003
869,397403.656,121.002,6,445,1,1.038,0.963,1.003,397403.656,157.493,4,1023,1,1.038,0.963,1.003,397403.656,189.141,3,1023,1,1.038,0.963,1.003,397403.656,156.873,7,1023,1,1.038,0.963,1.003
870,397403.656,120.667,7,394,1,1.038,0.963,1.003,397403.656,156.712,1,1023,1,1.038,0.963,1.003,397403.656,190.542,6,1023,1,1.038,0.963,1.003,397403.656,155.911,4,1023,1,1.038,0.963,1.003
871,397403.656,121.652,7,463,1,1.038,0.963,1.003,397403.656,157.525,1,1023,1,1.038,0.963,1.003,397403.656,191.263,2,1023,1,1.038,0.963,1.003,397403.656,155.288,14,1023,1,1.038,0.963,1.003
872,397403.656,120.921,5,435,1,1.038,0.963,1.003,397403.656,155.762,1,1023,1,1.038,0.963,1.003,397403.656,190.291,3,1023,1,1.038,0.963,1.003,397403.656,156.768,5,1023,1,1.038,0.963,1.003
873,397403.656,121.615,4,438,1,1.038,0.963,1.003,397403.656,157.201,1,1023,1,1.038,0.963,1.003,397403.656,189.852,4,1023,1,1.038,0.963,1.003,397403.656,156.580,8,1023,1,1.038,0.963,1.003
