 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
110,397403.656,124.000,6,770,1,1.038,0.963,1.003,397403.656,162.768,2,1023,1,1.038,0.963,1.003,397403.656,148.664,5,635,1,1.038,0.963,1.003,397403.656,146.306,11,1023,1,1.038,0.963,1.003
111,397403.656,123.891,8,933,1,1.038,0.963,1.003,397403.656,163.188,4,1023,1,1.038,0.963,1.003,397403.656,148.696,14,572,1,1.038,0.963,1.003,397403.656,146.466,8,1023,1,1.038,0.963,1.003
112,397403.656,123.619,4,869,1,1.038,0.963,1.003,397403.656,163.463,0,1023,1,1.038,0.963,1.003,397403.656,148.533,3,552,1,1.038,0.963,1.003,397403.656,144.616,7,1023,1,1.038,0.963,1.003
113,397403.656,124.376,9,670,1,1.038,0.963,1.003,397403.656,163.124,0,1023,1,1.038,0.963,1.003,397403.656,149.351,8,614,1,1.038,0.963,1.003,397403.656,146.448,3,850,1,1.038,0.963,1.003
114,397403.656,124.583,0,937,1,1.038,0.963,1.003,397403.656,163.787,2,1023,1,1.038,0.963,1.003,397403.656,150.787,12,629,1,1.038,0.963,1.003,397403.656,147.058,11,1017,1,1.038,0.963,1.003
115,397403.656,122.892,9,735,1,1.038,0.963,1.003,397403.656,162.658,5,1023,1,1.038,0.963,1.003,397403.656,148.969,11,654,1,1.038,0.963,1.003,397403.656,145.476,0,1023,1,1.038,0.963,1.003
116,397403.656,123.819,8,725,1,1.038,0.963,1.003,397403.656,163.422,3,1023,1,1.038,0.963,1.003,397403.656,148.603,3,744,1,1.038,0.963,1.003,397403.656,146.006,2,912,1,1.038,0.963,1.003
117,397403.656,123.676,0,771,1,1.038,0.963,1.003,397403.656,163.610,6,1023,1,1.038,0.963,1.003,397403.656,149.839,11,560,1,1.038,0.963,1.003,397403.656,146.303,9,973,1,1.038,0.963,1.003
118,397403.656,125.076,8,807,1,1.038,0.963,1.003,397403.656,163.028,5,1023,1,1.038,0.963,1.003,397403.656,148.917,10,616,1,1.038,0.963,1.003,397403.656,144.959,7,1023,1,1.038,0.963,1.003
119,397403.656,124.374,4,815,1,1.038,0.963,1.003,397403.656,163.242,0,1023,1,1.038,0.963,1.003,397403.656,149.844,2,533,1,1.038,0.963,1.003,397403.656,146.484,8,963,1,1.038,0.963,1.003
120,397403.656,124.458,3,1023,1,1.038,0.963,1.003,397403.656,164.997,5,1023,1,1.038,0.963,1.003,397403.656,149.546,7,712,1,1.038,0.963,1.003,397403.656,147.266,5,1023,1,1.038,0.963,1.003
121,397403.656,124.274,3,812,1,1.038,0.963,1.003,397403.656,164.626,4,1023,1,1.038,0.963,1.003,397403.656,149.541,6,600,1,1.038,0.963,1.003,397403.656,146.436,3,1006,1,1.038,0.963,1.003
122,397403.656,124.153,0,712,1,1.038,0.963,1.003,397403.656,164.275,4,1023,1,1.038,0.963,1.003,397403.656,149.416,6,616,1,1.038,0.963,1.003,397403.656,147.541,3,1019,1,1.038,0.963,1.003
123,397403.656,124.971,3,676,1,1.038,0.963,1.003,397403.656,163.607,0,1023,1,1.038,0.963,1.003,397403.656,150.357,1,693,1,1.038,0.963,1.003,397403.656,147.154,10,1023,1,1.038,0.963,1.003
124,397403.656,124.204,2,598,1,1.038,0.963,1.003,397403.656,163.169,0,1023,1,1.038,0.963,1.003,397403.656,148.947,7,591,1,1.038,0.963,1.003,397403.656,146.067,2,905,1,1.038,0.963,1.003
125,397403.656,124.830,7,765,1,1.038,0.963,1.003,397403.656,164.313,0,1023,1,1.038,0.963,1.003,397403.656,148.453,0,609,1,1.038,0.963,1.003,397403.656,146.114,11,1023,1,1.038,0.963,1.003
126,397403.656,124.315,1,763,1,1.038,0.963,1.003,397403.656,162.487,5,1023,1,1.038,0.963,1.003,397403.656,149.467,5,593,1,1.038,0.963,1.003,397403.656,145.370,9,953,1,1.038,0.963,1.003
127,397403.656,124.386,2,731,1,1.038,0.963,1.003,397403.656,162.795,0,1023,1,1.038,0.963,1.003,397403.656,150.872,11,682,1,1.038,0.963,1.003,397403.656,144.829,4,823,1,1.038,0.963,1.003
128,397403.656,124.433,6,568,1,1.038,0.963,1.003,397403.656,164.207,0,1023,1,1.038,0.963,1.003,397403.656,149.491,5,555,1,1.038,0.963,1.003,397403.656,146.941,6,1023,1,1.038,0.963,1.003
129,397403.656,125.198,6,768,1,1.038,0.963,1.003,397403.656,163.286,6,1023,1,1.038,0.963,1.003,397403.656,149.855,6,546,1,1.038,0.963,1.003,397403.656,146.127,2,995,1,1.038,0.963,1.003
130,397403.656,123.787,8,703,1,1.038,0.963,1.003,397403.656,163.795,5,1023,1,1.038,0.963,1.003,397403.656,148.454,7,614,1,1.038,0.963,1.003,397403.656,147.030,3,1023,1,1.038,0.963,1.003
131,397403.656,123.510,8,735,1,1.038,0.963,1.003,397403.656,163.219,7,1023,1,1.038,0.963,1.003,397403.656,148.032,3,594,1,1.038,0.963,1.003,397403.656,146.094,4,951,1,1.038,0.963,1.003
132,397403.656,123.849,5,810,1,1.038,0.963,1.003,397403.656,163.491,2,1023,1,1.038,0.963,1.003,397403.656,148.593,6,581,1,1.038,0.963,1.003,397403.656,146.397,6,1023,1,1.038,0.963,1.003
133,397403.656,123.524,4,715,1,1.038,0.963,1.003,397403.656,163.247,3,1023,1,1.038,0.963,1.003,397403.656,149.536,2,560,1,1.038,0.963,1.003,397403.656,146.653,0,1023,1,1.038,0.963,1.003
134,397403.656,123.761,2,742,1,1.038,0.963,1.003,397403.656,163.849,7,1023,1,1.038,0.963,1.003,397403.656,149.758,0,665,1,1.038,0.963,1.003,397403.656,146.246,7,912,1,1.038,0.963,1.003
135,397403.656,124.996,7,900,1,1.038,0.963,1.003,397403.656,163.497,8,1023,1,1.038,0.963,1.003,397403.656,149.315,6,673,1,1.038,0.963,1.003,397403.656,146.472,8,1023,1,1.038,0.963,1.003
136,397403.656,122.502,3,669,1,1.038,0.963,1.003,397403.656,163.543,6,1023,1,1.038,0.963,1.003,397403.656,149.666,13,626,1,1.038,0.963,1.003,397403.656,145.352,4,1023,1,1.038,0.963,1.003
137,397403.656,123.955,4,1008,1,1.038,0.963,1.003,397403.656,162.657,3,1023,1,1.038,0.963,1.003,397403.656,150.780,7,573,1,1.038,0.963,1.003,397403.656,146.692,5,1023,1,1.038,0.963,1.003
138,397403.656,124.409,0,786,1,1.038,0.963,1.003,397403.656,163.664,4,1023,1,1.038,0.963,1.003,397403.656,150.173,7,580,1,1.038,0.963,1.003,397403.656,146.891,8,1023,1,1.038,0.963,1.003
139,397403.656,124.573,3,867,1,1.038,0.963,1.003,397403.656,162.931,2,1023,1,1.038,0.963,1.003,397403.656,148.473,7,580,1,1.038,0.963,1.003,397403.656,146.748,1,965,1,1.038,0.963,1.003
140,397403.656,123.349,10,869,1,1.038,0.963,1.003,397403.656,162.893,4,1023,1,1.038,0.963,1.003,397403.656,148.292,7,631,1,1.038,0.963,1.003,397403.656,145.688,10,1023,1,1.038,0.963,1.003
141,397403.656,124.917,5,767,1,1.038,0.963,1.003,397403.656,164.727,0,1023,1,1.038,0.963,1.003,397403.656,150.598,10,628,1,1.038,0.963,1.003,397403.656,146.233,6,1023,1,1.038,0.963,1.003
142,397403.656,123.516,2,693,1,1.038,0.963,1.003,397403.656,162.646,3,1023,1,1.038,0.963,1.003,397403.656,148.601,0,556,1,1.038,0.963,1.003,397403.656,145.563,3,858,1,1.038,0.963,1.003
143,397403.656,123.682,2,750,1,1.038,0.963,1.003,397403.656,162.890,5,1023,1,1.038,0.963,1.003,397403.656,148.988,7,547,1,1.038,0.963,1.003,397403.656,145.592,3,1023,1,1.038,0.963,1.003
144,397403.656,123.734,6,1023,1,1.038,0.963,1.003,397403.656,163.265,5,1023,1,1.038,0.963,1.003,397403.656,149.988,10,536,1,1.038,0.963,1.003,397403.656,145.117,2,1023,1,1.038,0.963,1.003
145,397403.656,123.045,1,662,1,1.038,0.963,1.003,397403.656,164.265,5,1023,1,1.038,0.963,1.003,397403.656,149.438,3,728,1,1.038,0.963,1.003,397403.656,145.265,3,845,1,1.038,0.963,1.003
146,397403.656,123.772,4,688,1,1.038,0.963,1.003,397403.656,163.639,6,1023,1,1.038,0.963,1.003,397403.656,149.134,6,680,1,1.038,0.963,1.003,397403.656,147.415,8,1023,1,1.038,0.963,1.003
147,397403.656,124.927,11,1023,1,1.038,0.963,1.003,397403.656,164.530,5,1023,1,1.038,0.963,1.003,397403.656,149.846,7,653,1,1.038,0.963,1.003,397403.656,146.965,14,1023,1,1.038,0.963,1.003
148,397403.656,123.218,3,603,1,1.038,0.963,1.003,397403.656,163.366,5,1023,1,1.038,0.963,1.003,397403.656,149.704,11,526,1,1.038,0.963,1.003,397403.656,145.086,6,1023,1,1.038,0.963,1.003
149,397403.656,124.530,5,1023,1,1.038,0.963,1.003,397403.656,163.282,1,1023,1,1.038,0.963,1.003,397403.656,149.205,10,661,1,1.038,0.963,1.003,397403.656,146.410,5,1023,1,1.038,0.963,1.003
150,397403.656,124.246,6,704,1,1.038,0.963,1.003,397403.656,162.983,9,1023,1,1.038,0.963,1.003,397403.656,149.305,2,539,1,1.038,0.963,1.003,397403.656,146.817,12,1023,1,1.038,0.963,1.003
151,397403.656,124.707,7,798,1,1.038,0.963,1.003,397403.656,163.196,8,1023,1,1.038,0.963,1.003,397403.656,149.501,6,685,1,1.038,0.963,1.003,397403.656,146.911,6,1023,1,1.038,0.963,1.003
152,397403.656,124.407,1,1023,1,1.038,0.963,1.003,397403.656,163.822,6,1023,1,1.038,0.963,1.003,397403.656,149.428,9,821,1,1.038,0.963,1.003,397403.656,145.342,4,916,1,1.038,0.963,1.003
153,397403.656,123.955,4,834,1,1.038,0.963,1.003,397403.656,163.220,3,1023,1,1.038,0.963,1.003,397403.656,149.894,7,672,1,1.038,0.963,1.003,397403.656,145.234,2,1023,1,1.038,0.963,1.003
154,397403.656,124.267,7,825,1,1.038,0.963,1.003,397403.656,163.256,2,1023,1,1.038,0.963,1.003,397403.656,150.673,4,633,1,1.038,0.963,1.003,397403.656,145.997,5,913,1,1.038,0.963,1.003
155,397403.656,124.661,0,673,1,1.038,0.963,1.003,397403.656,162.836,6,1023,1,1.038,0.963,1.003,397403.656,149.200,4,613,1,1.038,0.963,1.003,397403.656,146.450,6,1023,1,1.038,0.963,1.003
156,397403.656,123.605,7,695,1,1.038,0.963,1.003,397403.656,163.248,5,1023,1,1.038,0.963,1.003,397403.656,150.413,5,716,1,1.038,0.963,1.003,397403.656,145.771,8,836,1,1.038,0.963,1.003
157,397403.656,123.721,3,703,1,1.038,0.963,1.003,397403.656,163.439,4,1023,1,1.038,0.963,1.003,397403.656,149.191,7,551,1,1.038,0.963,1.003,397403.656,145.843,12,1023,1,1.038,0.963,1.003
158,397403.656,124.735,7,697,1,1.038,0.963,1.003,397403.656,163.691,4,1023,1,1.038,0.963,1.003,397403.656,150.540,3,654,1,1.038,0.963,1.003,397403.656,145.636,3,1023,1,1.038,0.963,1.003
159,397403.656,124.588,10,875,1,1.038,0.963,1.003,397403.656,164.050,0,1023,1,1.038,0.963,1.003,397403.656,149.644,10,774,1,1.038,0.963,1.003,397403.656,145.280,9,976,1,1.038,0.963,1.003
160,397403.656,124.461,8,770,1,1.038,0.963,1.003,397403.656,163.537,0,1023,1,1.038,0.963,1.003,397403.656,150.023,3,631,1,1.038,0.963,1.003,397403.656,145.213,4,997,1,1.038,0.963,1.003
161,397403.656,123.439,3,855,1,1.038,0.963,1.003,397403.656,164.320,10,1023,1,1.038,0.963,1.003,397403.656,149.255,3,668,1,1.038,0.963,1.003,397403.656,145.063,7,1023,1,1.038,0.963,1.003
162,397403.656,123.797,4,1023,1,1.038,0.963,1.003,397403.656,162.708,1,1023,1,1.038,0.963,1.003,397403.656,148.752,8,570,1,1.038,0.963,1.003,397403.656,146.019,3,1023,1,1.038,0.963,1.003
163,397403.656,123.863,2,738,1,1.038,0.963,1.003,397403.656,163.227,6,1023,1,1.038,0.963,1.003,397403.656,148.208,3,523,1,1.038,0.963,1.003,397403.656,144.295,4,1023,1,1.038,0.963,1.003
164,397403.656,124.302,7,608,1,1.038,0.963,1.003,397403.656,161.786,2,1023,1,1.038,0.963,1.003,397403.656,148.838,1,537,1,1.038,0.963,1.003,397403.656,145.608,5,1023,1,1.038,0.963,1.003
165,397403.656,123.803,3,1023,1,1.038,0.963,1.003,397403.656,162.649,4,1023,1,1.038,0.963,1.003,397403.656,149.790,4,564,1,1.038,0.963,1.003,397403.656,145.587,11,1023,1,1.038,0.963,1.003
166,397403.656,124.408,0,828,1,1.038,0.963,1.003,397403.656,163.725,3,1023,1,1.038,0.963,1.003,397403.656,148.292,8,598,1,1.038,0.963,1.003,397403.656,145.628,6,1023,1,1.038,0.963,1.003
167,397403.656,123.440,0,833,1,1.038,0.963,1.003,397403.656,163.180,3,1023,1,1.038,0.963,1.003,397403.656,147.897,5,590,1,1.038,0.963,1.003,397403.656,145.854,5,1023,1,1.038,0.963,1.003
168,397403.656,123.786,3,839,1,1.038,0.963,1.003,397403.656,163.610,4,1023,1,1.038,0.963,1.003,397403.656,150.051,3,556,1,1.038,0.963,1.003,397403.656,146.632,6,992,1,1.038,0.963,1.003
169,397403.656,124.198,5,780,1,1.038,0.963,1.003,397403.656,163.392,8,1023,1,1.038,0.963,1.003,397403.656,151.233,3,580,1,1.038,0.963,1.003,397403.656,146.196,9,966,1,1.038,0.963,1.003
170,397403.656,123.028,2,797,1,1.038,0.963,1.003,397403.656,163.273,3,1023,1,1.038,0.963,1.003,397403.656,149.066,2,660,1,1.038,0.963,1.003,397403.656,144.378,0,1023,1,1.038,0.963,1.003
171,397403.656,124.516,0,704,1,1.038,0.963,1.003,397403.656,163.719,0,1023,1,1.038,0.963,1.003,397403.656,150.366,9,615,1,1.038,0.963,1.003,397403.656,147.233,9,1023,1,1.038,0.963,1.003
172,397403.656,123.688,8,761,1,1.038,0.963,1.003,397403.656,162.831,5,1023,1,1.038,0.963,1.003,397403.656,150.047,2,635,1,1.038,0.963,1.003,397403.656,146.630,1,1023,1,1.038,0.963,1.003
173,397403.656,124.142,0,791,1,1.038,0.963,1.003,397403.656,163.922,6,1023,1,1.038,0.963,1.003,397403.656,150.011,3,595,1,1.038,0.963,1.003,397403.656,145.540,5,1023,1,1.038,0.963,1.003
174,397403.656,123.750,8,792,1,1.038,0.963,1.003,397403.656,163.216,6,1023,1,1.038,0.963,1.003,397403.656,148.296,9,569,1,1.038,0.963,1.003,397403.656,145.549,6,951,1,1.038,0.963,1.003
175,397403.656,123.354,8,631,1,1.038,0.963,1.003,397403.656,163.754,5,1023,1,1.038,0.963,1.003,397403.656,149.169,5,621,1,1.038,0.963,1.003,397403.656,145.315,3,1023,1,1.038,0.963,1.003
176,397403.656,124.415,9,501,1,1.038,0.963,1.003,397403.656,163.772,8,1023,1,1.038,0.963,1.003,397403.656,149.519,5,674,1,1.038,0.963,1.003,397403.656,146.050,5,1023,1,1.038,0.963,1.003
177,397403.656,124.048,8,627,1,1.038,0.963,1.003,397403.656,163.845,0,1023,1,1.038,0.963,1.003,397403.656,149.818,8,637,1,1.038,0.963,1.003,397403.656,146.277,6,1023,1,1.038,0.963,1.003
178,397403.656,123.303,6,623,1,1.038,0.963,1.003,397403.656,162.539,3,1023,1,1.038,0.963,1.003,397403.656,149.940,8,604,1,1.038,0.963,1.003,397403.656,146.083,2,1023,1,1.038,0.963,1.003
179,397403.656,123.477,1,854,1,1.038,0.963,1.003,397403.656,163.279,6,1023,1,1.038,0.963,1.003,397403.656,149.613,0,609,1,1.038,0.963,1.003,397403.656,146.216,8,1019,1,1.038,0.963,1.003
180,397403.656,123.306,0,750,1,1.038,0.963,1.003,397403.656,162.994,4,1023,1,1.038,0.963,1.003,397403.656,150.397,3,589,1,1.038,0.963,1.003,397403.656,145.853,2,1012,1,1.038,0.963,1.003
181,397403.656,124.110,3,754,1,1.038,0.963,1.003,397403.656,161.740,0,1023,1,1.038,0.963,1.003,397403.656,150.028,4,570,1,1.038,0.963,1.003,397403.656,144.783,0,1023,1,1.038,0.963,1.003
182,397403.656,123.811,3,626,1,1.038,0.963,1.003,397403.656,163.506,3,1023,1,1.038,0.963,1.003,397403.656,148.570,5,826,1,1.038,0.963,1.003,397403.656,145.557,7,982,1,1.038,0.963,1.003
183,397403.656,122.864,6,642,1,1.038,0.963,1.003,397403.656,164.722,0,1023,1,1.038,0.963,1.003,397403.656,149.106,10,747,1,1.038,0.963,1.003,397403.656,144.926,4,1023,1,1.038,0.963,1.003
184,397403.656,122.707,1,644,1,1.038,0.963,1.003,397403.656,163.428,0,1023,1,1.038,0.963,1.003,397403.656,149.030,11,583,1,1.038,0.963,1.003,397403.656,146.167,6,972,1,1.038,0.963,1.003
185,397403.656,124.602,0,693,1,1.038,0.963,1.003,397403.656,163.819,6,1023,1,1.038,0.963,1.003,397403.656,149.603,4,626,1,1.038,0.963,1.003,397403.656,145.391,7,1023,1,1.038,0.963,1.003
186,397403.656,123.791,2,848,1,1.038,0.963,1.003,397403.656,162.309,6,1023,1,1.038,0.963,1.003,397403.656,149.681,3,586,1,1.038,0.963,1.003,397403.656,145.320,9,872,1,1.038,0.963,1.003
187,397403.656,125.157,6,715,1,1.038,0.963,1.003,397403.656,163.400,0,1023,1,1.038,0.963,1.003,397403.656,150.138,4,546,1,1.038,0.963,1.003,397403.656,146.199,5,1023,1,1.038,0.963,1.003
188,397403.656,124.851,3,592,1,1.038,0.963,1.003,397403.656,163.154,2,1023,1,1.038,0.963,1.003,397403.656,148.985,2,628,1,1.038,0.963,1.003,397403.656,146.348,2,1023,1,1.038,0.963,1.003
189,397403.656,124.527,0,586,1,1.038,0.963,1.003,397403.656,163.986,7,1023,1,1.038,0.963,1.003,397403.656,151.005,10,714,1,1.038,0.963,1.003,397403.656,145.973,5,1023,1,1.038,0.963,1.003
190,397403.656,124.022,8,701,1,1.038,0.963,1.003,397403.656,164.095,5,1023,1,1.038,0.963,1.003,397403.656,149.590,3,589,1,1.038,0.963,1.003,397403.656,145.815,8,1023,1,1.038,0.963,1.003
191,397403.656,125.018,11,708,1,1.038,0.963,1.003,397403.656,163.414,2,1023,1,1.038,0.963,1.003,397403.656,149.017,3,619,1,1.038,0.963,1.003,397403.656,146.615,6,995,1,1.038,0.963,1.003
192,397403.656,123.714,4,710,1,1.038,0.963,1.003,397403.656,163.293,6,1023,1,1.038,0.963,1.003,397403.656,149.274,4,853,1,1.038,0.963,1.003,397403.656,147.185,11,1023,1,1.038,0.963,1.003
193,397403.656,124.235,5,895,1,1.038,0.963,1.003,397403.656,161.939,5,1023,1,1.038,0.963,1.003,397403.656,149.903,6,781,1,1.038,0.963,1.003,397403.656,146.890,6,1023,1,1.038,0.963,1.003
194,397403.656,124.788,9,611,1,1.038,0.963,1.003,397403.656,162.942,0,1023,1,1.038,0.963,1.003,397403.656,150.132,9,656,1,1.038,0.963,1.003,397403.656,145.965,2,1023,1,1.038,0.963,1.003
195,397403.656,123.251,3,588,1,1.038,0.963,1.003,397403.656,163.533,5,1023,1,1.038,0.963,1.003,397403.656,149.809,0,627,1,1.038,0.963,1.003,397403.656,144.849,3,1023,1,1.038,0.963,1.003
196,397403.656,123.560,0,562,1,1.038,0.963,1.003,397403.656,163.007,5,1023,1,1.038,0.963,1.003,397403.656,149.524,3,613,1,1.038,0.963,1.003,397403.656,146.025,7,1023,1,1.038,0.963,1.003
197,397403.656,123.397,8,861,1,1.038,0.963,1.003,397403.656,162.903,3,1023,1,1.038,0.963,1.003,397403.656,149.767,6,643,1,1.038,0.963,1.003,397403.656,146.134,1,975,1,1.038,0.963,1.003
198,397403.656,124.184,3,602,1,1.038,0.963,1.003,397403.656,164.269,0,1023,1,1.038,0.963,1.003,397403.656,149.931,6,670,1,1.038,0.963,1.003,397403.656,146.397,4,1023,1,1.038,0.963,1.003
199,397403.656,125.015,7,1023,1,1.038,0.963,1.003,397403.656,163.659,2,1023,1,1.038,0.963,1.003,397403.656,148.368,7,525,1,1.038,0.963,1.003,397403.656,146.480,9,1023,1,1.038,0.963,1.003
200,397403.656,124.379,5,926,1,1.038,0.963,1.003,397403.656,162.395,5,1023,1,1.038,0.963,1.003,397403.656,149.611,1,630,1,1.038,0.963,1.003,397403.656,145.783,5,1023,1,1.038,0.963,1.003
201,397403.656,123.447,0,591,1,1.038,0.963,1.003,397403.656,162.219,6,1023,1,1.038,0.963,1.003,397403.656,148.888,6,701,1,1.038,0.963,1.003,397403.656,146.106,3,968,1,1.038,0.963,1.003
202,397403.656,123.776,5,783,1,1.038,0.963,1.003,397403.656,163.839,3,1023,1,1.038,0.963,1.003,397403.656,150.055,5,702,1,1.038,0.963,1.003,397403.656,146.015,11,1023,1,1.038,0.963,1.003
203,397403.656,123.997,5,769,1,1.038,0.963,1.003,397403.656,163.016,2,1023,1,1.038,0.963,1.003,397403.656,148.627,5,619,1,1.038,0.963,1.003,397403.656,145.770,6,1023,1,1.038,0.963,1.003
204,397403.656,123.640,4,502,1,1.038,0.963,1.003,397403.656,163.934,3,1023,1,1.038,0.963,1.003,397403.656,151.827,3,568,1,1.038,0.963,1.003,397403.656,147.546,9,1023,1,1.038,0.963,1.003
205,397403.656,124.566,6,561,1,1.038,0.963,1.003,397403.656,163.919,5,1023,1,1.038,0.963,1.003,397403.656,150.005,9,534,1,1.038,0.963,1.003,397403.656,146.345,7,1023,1,1.038,0.963,1.003
206,397403.656,123.592,7,533,1,1.038,0.963,1.003,397403.656,164.292,3,1023,1,1.038,0.963,1.003,397403.656,149.896,5,622,1,1.038,0.963,1.003,397403.656,147.308,8,1023,1,1.038,0.963,1.003
207,397403.656,123.770,0,532,1,1.038,0.963,1.003,397403.656,163.031,0,1023,1,1.038,0.963,1.003,397403.656,150.581,12,597,1,1.038,0.963,1.003,397403.656,146.185,9,1023,1,1.038,0.963,1.003
208,397403.656,122.507,11,593,1,1.038,0.963,1.003,397403.656,164.474,5,1023,1,1.038,0.963,1.003,397403.656,149.729,6,762,1,1.038,0.963,1.003,397403.656,144.919,6,1023,1,1.038,0.963,1.003
209,397403.656,123.204,6,507,1,1.038,0.963,1.003,397403.656,163.536,4,1023,1,1.038,0.963,1.003,397403.656,149.426,12,693,1,1.038,0.963,1.003,397403.656,146.212,3,1023,1,1.038,0.963,1.003
210,397403.656,124.642,4,762,1,1.038,0.963,1.003,397403.656,163.414,3,1023,1,1.038,0.963,1.003,397403.656,149.217,0,568,1,1.038,0.963,1.003,397403.656,146.787,9,921,1,1.038,0.963,1.003
211,397403.656,124.668,1,629,1,1.038,0.963,1.003,397403.656,163.508,0,1023,1,1.038,0.963,1.003,397403.656,149.110,6,588,1,1.038,0.963,1.003,397403.656,145.953,2,850,1,1.038,0.963,1.003
212,397403.656,124.074,2,614,1,1.038,0.963,1.003,397403.656,162.560,6,1023,1,1.038,0.963,1.003,397403.656,149.524,4,571,1,1.038,0.963,1.003,397403.656,146.298,13,1016,1,1.038,0.963,1.003
213,397403.656,124.228,0,696,1,1.038,0.963,1.003,397403.656,164.361,3,1023,1,1.038,0.963,1.003,397403.656,150.422,9,645,1,1.038,0.963,1.003,397403.656,145.424,3,1023,1,1.038,0.963,1.003
214,397403.656,123.771,3,783,1,1.038,0.963,1.003,397403.656,164.087,5,1023,1,1.038,0.963,1.003,397403.656,149.968,6,530,1,1.038,0.963,1.003,397403.656,146.336,8,1023,1,1.038,0.963,1.003
215,397403.656,124.517,0,806,1,1.038,0.963,1.003,397403.656,162.697,4,1023,1,1.038,0.963,1.003,397403.656,149.813,0,665,1,1.038,0.963,1.003,397403.656,145.717,0,1023,1,1.038,0.963,1.003
216,397403.656,123.397,11,545,1,1.038,0.963,1.003,397403.656,162.804,1,1023,1,1.038,0.963,1.003,397403.656,148.998,7,633,1,1.038,0.963,1.003,397403.656,146.600,8,1023,1,1.038,0.963,1.003
217,397403.656,124.192,8,545,1,1.038,0.963,1.003,397403.656,161.819,3,1023,1,1.038,0.963,1.003,397403.656,150.032,8,767,1,1.038,0.963,1.003,397403.656,146.735,1,1023,1,1.038,0.963,1.003
218,397403.656,123.686,2,737,1,1.038,0.963,1.003,397403.656,162.447,6,1023,1,1.038,0.963,1.003,397403.656,149.540,9,730,1,1.038,0.963,1.003,397403.656,145.548,12,1023,1,1.038,0.963,1.003
219,397403.656,123.546,6,608,1,1.038,0.963,1.003,397403.656,163.190,5,1023,1,1.038,0.963,1.003,397403.656,149.936,3,588,1,1.038,0.963,1.003,397403.656,145.478,3,961,1,1.038,0.963,1.003
220,397403.656,124.097,4,741,1,1.038,0.963,1.003,397403.656,163.958,3,1023,1,1.038,0.963,1.003,397403.656,149.443,6,590,1,1.038,0.963,1.003,397403.656,146.959,6,957,1,1.038,0.963,1.003
221,397403.656,123.342,9,541,1,1.038,0.963,1.003,397403.656,163.049,0,1023,1,1.038,0.963,1.003,397403.656,149.568,0,553,1,1.038,0.963,1.003,397403.656,146.083,8,1023,1,1.038,0.963,1.003
222,397403.656,123.769,4,847,1,1.038,0.963,1.003,397403.656,164.512,8,1023,1,1.038,0.963,1.003,397403.656,151.485,7,607,1,1.038,0.963,1.003,397403.656,146.401,8,1002,1,1.038,0.963,1.003
223,397403.656,124.054,4,770,1,1.038,0.963,1.003,397403.656,163.106,0,1023,1,1.038,0.963,1.003,397403.656,148.199,0,643,1,1.038,0.963,1.003,397403.656,145.530,8,1023,1,1.038,0.963,1.003
224,397403.656,124.622,5,633,1,1.038,0.963,1.003,397403.656,162.261,0,1023,1,1.038,0.963,1.003,397403.656,148.944,6,669,1,1.038,0.963,1.003,397403.656,146.497,2,1023,1,1.038,0.963,1.003
225,397403.656,124.319,5,534,1,1.038,0.963,1.003,397403.656,162.295,3,1023,1,1.038,0.963,1.003,397403.656,148.269,6,650,1,1.038,0.963,1.003,397403.656,146.740,6,1023,1,1.038,0.963,1.003
226,397403.656,124.380,5,606,1,1.038,0.963,1.003,397403.656,162.943,2,1023,1,1.038,0.963,1.003,397403.656,151.331,0,722,1,1.038,0.963,1.003,397403.656,145.890,4,859,1,1.038,0.963,1.003
227,397403.656,123.820,9,537,1,1.038,0.963,1.003,397403.656,162.687,5,1023,1,1.038,0.963,1.003,397403.656,150.251,11,602,1,1.038,0.963,1.003,397403.656,145.221,9,1023,1,1.038,0.963,1.003
228,397403.656,123.828,6,684,1,1.038,0.963,1.003,397403.656,163.532,2,1023,1,1.038,0.963,1.003,397403.656,148.905,7,592,1,1.038,0.963,1.003,397403.656,146.231,5,1023,1,1.038,0.963,1.003
229,397403.656,124.439,8,634,1,1.038,0.963,1.003,397403.656,164.947,3,1023,1,1.038,0.963,1.003,397403.656,149.730,5,566,1,1.038,0.963,1.003,397403.656,146.930,4,1023,1,1.038,0.963,1.003
230,397403.656,124.983,6,706,1,1.038,0.963,1.003,397403.656,163.788,4,1023,1,1.038,0.963,1.003,397403.656,150.068,10,705,1,1.038,0.963,1.003,397403.656,147.375,7,939,1,1.038,0.963,1.003
231,397403.656,124.798,0,661,1,1.038,0.963,1.003,397403.656,164.622,1,1023,1,1.038,0.963,1.003,397403.656,151.000,5,585,1,1.038,0.963,1.003,397403.656,145.825,9,1023,1,1.038,0.963,1.003
232,397403.656,124.168,2,778,1,1.038,0.963,1.003,397403.656,163.665,5,1023,1,1.038,0.963,1.003,397403.656,150.141,0,631,1,1.038,0.963,1.003,397403.656,147.097,13,989,1,1.038,0.963,1.003
