 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
753,397403.656,120.185,8,453,1,1.038,0.963,1.003,397403.656,155.473,5,1023,1,1.038,0.963,1.003,397403.656,155.551,3,779,1,1.038,0.963,1.003,397403.656,184.295,8,1023,1,1.038,0.963,1.003
754,397403.656,120.970,4,406,1,1.038,0.963,1.003,397403.656,154.500,0,1023,1,1.038,0.963,1.003,397403.656,156.243,3,705,1,1.038,0.963,1.003,397403.656,184.561,7,1023,1,1.038,0.963,1.003
755,397403.656,121.115,7,550,1,1.038,0.963,1.003,397403.656,154.869,0,1023,1,1.038,0.963,1.003,397403.656,155.348,3,719,1,1.038,0.963,1.003,397403.656,183.428,3,1023,1,1.038,0.963,1.003
756,397403.656,120.470,6,396,1,1.038,0.963,1.003,397403.656,155.268,6,1023,1,1.038,0.963,1.003,397403.656,155.913,5,727,1,1.038,0.963,1.003,397403.656,183.898,3,1023,1,1.038,0.963,1.003
757,397403.656,119.283,9,419,1,1.038,0.963,1.003,397403.656,155.133,2,1023,1,1.038,0.963,1.003,397403.656,156.221,7,820,1,1.038,0.963,1.003,397403.656,182.458,7,1023,1,1.038,0.963,1.003
758,397403.656,119.345,4,444,1,1.038,0.963,1.003,397403.656,155.121,8,1023,1,1.038,0.963,1.003,397403.656,155.431,1,752,1,1.038,0.963,1.003,397403.656,184.430,7,1023,1,1.038,0.963,1.003
759,397403.656,118.473,6,408,1,1.038,0.963,1.003,397403.656,155.630,2,1023,1,1.038,0.963,1.003,397403.656,156.039,1,779,1,1.038,0.963,1.003,397403.656,183.954,11,1023,1,1.038,0.963,1.003
760,397403.656,119.965,9,443,1,1.038,0.963,1.003,397403.656,155.504,6,1023,1,1.038,0.963,1.003,397403.656,155.039,3,625,1,1.038,0.963,1.003,397403.656,184.261,7,1023,1,1.038,0.963,1.003
761,397403.656,120.087,5,393,1,1.038,0.963,1.003,397403.656,153.681,5,1023,1,1.038,0.963,1.003,397403.656,155.760,11,690,1,1.038,0.963,1.003,397403.656,183.772,3,1023,1,1.038,0.963,1.003
762,397403.656,120.090,8,458,1,1.038,0.963,1.003,397403.656,155.524,5,1023,1,1.038,0.963,1.003,397403.656,156.349,9,769,1,1.038,0.963,1.003,397403.656,183.462,6,1023,1,1.038,0.963,1.003
763,397403.656,119.836,3,497,1,1.038,0.963,1.003,397403.656,155.548,1,1023,1,1.038,0.963,1.003,397403.656,154.754,6,732,1,1.038,0.963,1.003,397403.656,183.164,4,1023,1,1.038,0.963,1.003
764,397403.656,119.637,10,452,1,1.038,0.963,1.003,397403.656,155.553,4,1023,1,1.038,0.963,1.003,397403.656,155.156,8,695,1,1.038,0.963,1.003,397403.656,182.178,7,1023,1,1.038,0.963,1.003
765,397403.656,118.573,2,377,1,1.038,0.963,1.003,397403.656,154.938,3,1023,1,1.038,0.963,1.003,397403.656,156.711,10,679,1,1.038,0.963,1.003,397403.656,182.755,8,1023,1,1.038,0.963,1.003
766,397403.656,119.441,4,465,1,1.038,0.963,1.003,397403.656,154.321,3,1023,1,1.038,0.963,1.003,397403.656,153.787,1,700,1,1.038,0.963,1.003,397403.656,183.197,6,1023,1,1.038,0.963,1.003
767,397403.656,119.768,9,433,1,1.038,0.963,1.003,397403.656,154.462,2,1023,1,1.038,0.963,1.003,397403.656,156.493,3,781,1,1.038,0.963,1.003,397403.656,182.794,1,1023,1,1.038,0.963,1.003
768,397403.656,119.340,3,382,1,1.038,0.963,1.003,397403.656,155.065,6,1023,1,1.038,0.963,1.003,397403.656,155.378,8,739,1,1.038,0.963,1.003,397403.656,182.434,11,1023,1,1.038,0.963,1.003
769,397403.656,118.059,5,464,1,1.038,0.963,1.003,397403.656,156.038,5,1023,1,1.038,0.963,1.003,397403.656,155.298,5,734,1,1.038,0.963,1.003,397403.656,183.784,17,1023,1,1.038,0.963,1.003
770,397403.656,120.298,0,490,1,1.038,0.963,1.003,397403.656,155.653,6,1023,1,1.038,0.963,1.003,397403.656,156.329,11,763,1,1.038,0.963,1.003,397403.656,183.230,9,1023,1,1.038,0.963,1.003
771,397403.656,120.431,5,573,1,1.038,0.963,1.003,397403.656,156.056,1,1023,1,1.038,0.963,1.003,397403.656,154.928,7,706,1,1.038,0.963,1.003,397403.656,184.015,7,1023,1,1.038,0.963,1.003
772,397403.656,120.406,3,410,1,1.038,0.963,1.003,397403.656,155.957,2,1023,1,1.038,0.963,1.003,397403.656,156.350,9,739,1,1.038,0.963,1.003,397403.656,183.841,5,1023,1,1.038,0.963,1.003
773,397403.656,119.329,5,545,1,1.038,0.963,1.003,397403.656,155.702,1,1023,1,1.038,0.963,1.003,397403.656,156.070,7,896,1,1.038,0.963,1.003,397403.656,181.976,2,1023,1,1.038,0.963,1.003
774,397403.656,119.760,0,410,1,1.038,0.963,1.003,397403.656,157.157,2,1023,1,1.038,0.963,1.003,397403.656,156.521,1,673,1,1.038,0.963,1.003,397403.656,182.151,6,1023,1,1.038,0.963,1.003
775,397403.656,120.362,7,418,1,1.038,0.963,1.003,397403.656,156.107,0,1023,1,1.038,0.963,1.003,397403.656,154.916,7,777,1,1.038,0.963,1.003,397403.656,181.830,7,1023,1,1.038,0.963,1.003
776,397403.656,119.609,7,441,1,1.038,0.963,1.003,397403.656,154.480,3,1023,1,1.038,0.963,1.003,397403.656,154.627,0,726,1,1.038,0.963,1.003,397403.656,182.187,9,1023,1,1.038,0.963,1.003
777,397403.656,118.917,5,455,1,1.038,0.963,1.003,397403.656,154.055,6,1023,1,1.038,0.963,1.003,397403.656,155.829,7,745,1,1.038,0.963,1.003,397403.656,181.529,12,1023,1,1.038,0.963,1.003
778,397403.656,118.260,0,492,1,1.038,0.963,1.003,397403.656,155.197,4,1023,1,1.038,0.963,1.003,397403.656,154.484,0,773,1,1.038,0.963,1.003,397403.656,180.157,4,1023,1,1.038,0.963,1.003
779,397403.656,120.308,2,464,1,1.038,0.963,1.003,397403.656,154.893,0,1023,1,1.038,0.963,1.003,397403.656,155.070,5,700,1,1.038,0.963,1.003,397403.656,181.263,16,1023,1,1.038,0.963,1.003
780,397403.656,120.107,9,487,1,1.038,0.963,1.003,397403.656,156.127,5,1023,1,1.038,0.963,1.003,397403.656,155.787,4,662,1,1.038,0.963,1.003,397403.656,181.740,13,1023,1,1.038,0.963,1.003
781,397403.656,120.414,0,428,1,1.038,0.963,1.003,397403.656,156.167,9,1023,1,1.038,0.963,1.003,397403.656,155.482,2,698,1,1.038,0.963,1.003,397403.656,180.981,7,1023,1,1.038,0.963,1.003
782,397403.656,121.034,7,521,1,1.038,0.963,1.003,397403.656,156.582,5,1023,1,1.038,0.963,1.003,397403.656,156.308,9,725,1,1.038,0.963,1.003,397403.656,183.332,6,1023,1,1.038,0.963,1.003
783,397403.656,120.825,6,403,1,1.038,0.963,1.003,397403.656,155.306,6,1023,1,1.038,0.963,1.003,397403.656,156.632,3,827,1,1.038,0.963,1.003,397403.656,182.075,0,1023,1,1.038,0.963,1.003
784,397403.656,119.760,3,404,1,1.038,0.963,1.003,397403.656,157.068,8,1023,1,1.038,0.963,1.003,397403.656,156.246,2,672,1,1.038,0.963,1.003,397403.656,182.329,5,1023,1,1.038,0.963,1.003
785,397403.656,120.152,7,421,1,1.038,0.963,1.003,397403.656,155.044,7,1023,1,1.038,0.963,1.003,397403.656,156.261,4,646,1,1.038,0.963,1.003,397403.656,181.782,8,1023,1,1.038,0.963,1.003
786,397403.656,120.451,5,436,1,1.038,0.963,1.003,397403.656,156.081,1,1023,1,1.038,0.963,1.003,397403.656,155.970,10,692,1,1.038,0.963,1.003,397403.656,182.791,8,1023,1,1.038,0.963,1.003
787,397403.656,121.676,1,484,1,1.038,0.963,1.003,397403.656,156.159,3,1023,1,1.038,0.963,1.003,397403.656,156.362,1,716,1,1.038,0.963,1.003,397403.656,182.599,7,1023,1,1.038,0.963,1.003
788,397403.656,121.156,0,424,1,1.038,0.963,1.003,397403.656,156.429,1,1023,1,1.038,0.963,1.003,397403.656,156.963,5,743,1,1.038,0.963,1.003,397403.656,182.798,5,1023,1,1.038,0.963,1.003
789,397403.656,119.346,1,402,1,1.038,0.963,1.003,397403.656,156.232,0,1023,1,1.038,0.963,1.003,397403.656,155.065,4,779,1,1.038,0.963,1.003,397403.656,181.866,3,1023,1,1.038,0.963,1.003
790,397403.656,119.336,5,418,1,1.038,0.963,1.003,397403.656,156.028,1,1023,1,1.038,0.963,1.003,397403.656,155.244,6,742,1,1.038,0.963,1.003,397403.656,181.380,8,1023,1,1.038,0.963,1.003
791,397403.656,120.109,0,444,1,1.038,0.963,1.003,397403.656,154.982,5,1023,1,1.038,0.963,1.003,397403.656,156.119,5,747,1,1.038,0.963,1.003,397403.656,181.530,11,1023,1,1.038,0.963,1.003
792,397403.656,119.563,1,487,1,1.038,0.963,1.003,397403.656,156.380,0,1023,1,1.038,0.963,1.003,397403.656,156.177,6,859,1,1.038,0.963,1.003,397403.656,180.989,9,1023,1,1.038,0.963,1.003
793,397403.656,119.740,2,455,1,1.038,0.963,1.003,397403.656,155.628,2,1023,1,1.038,0.963,1.003,397403.656,155.130,3,940,1,1.038,0.963,1.003,397403.656,181.638,1,1023,1,1.038,0.963,1.003
794,397403.656,119.883,1,434,1,1.038,0.963,1.003,397403.656,156.298,3,1023,1,1.038,0.963,1.003,397403.656,155.329,9,843,1,1.038,0.963,1.003,397403.656,181.029,12,1023,1,1.038,0.963,1.003
795,397403.656,118.680,3,476,1,1.038,0.963,1.003,397403.656,155.030,2,1023,1,1.038,0.963,1.003,397403.656,155.496,1,681,1,1.038,0.963,1.003,397403.656,180.556,4,1023,1,1.038,0.963,1.003
796,397403.656,120.523,5,507,1,1.038,0.963,1.003,397403.656,155.053,9,1023,1,1.038,0.963,1.003,397403.656,155.124,4,733,1,1.038,0.963,1.003,397403.656,180.429,8,1023,1,1.038,0.963,1.003
797,397403.656,119.271,7,401,1,1.038,0.963,1.003,397403.656,154.637,5,1023,1,1.038,0.963,1.003,397403.656,155.596,9,831,1,1.038,0.963,1.003,397403.656,180.035,12,1023,1,1.038,0.963,1.003
798,397403.656,120.286,5,455,1,1.038,0.963,1.003,397403.656,154.515,8,1023,1,1.038,0.963,1.003,397403.656,156.048,0,762,1,1.038,0.963,1.003,397403.656,181.190,5,1023,1,1.038,0.963,1.003
799,397403.656,120.563,4,438,1,1.038,0.963,1.003,397403.656,154.419,1,1023,1,1.038,0.963,1.003,397403.656,156.000,10,750,1,1.038,0.963,1.003,397403.656,181.522,12,1023,1,1.038,0.963,1.003
800,397403.656,120.756,4,410,1,1.038,0.963,1.003,397403.656,156.691,6,1023,1,1.038,0.963,1.003,397403.656,156.131,9,767,1,1.038,0.963,1.003,397403.656,180.913,6,1023,1,1.038,0.963,1.003
801,397403.656,120.318,0,475,1,1.038,0.963,1.003,397403.656,156.239,3,1023,1,1.038,0.963,1.003,397403.656,155.241,9,730,1,1.038,0.963,1.003,397403.656,179.173,12,1023,1,1.038,0.963,1.003
802,397403.656,120.179,5,519,1,1.038,0.963,1.003,397403.656,156.364,3,1023,1,1.038,0.963,1.003,397403.656,155.174,6,754,1,1.038,0.963,1.003,397403.656,180.176,11,1023,1,1.038,0.963,1.003
803,397403.656,120.619,3,407,1,1.038,0.963,1.003,397403.656,156.006,3,1023,1,1.038,0.963,1.003,397403.656,155.692,9,689,1,1.038,0.963,1.003,397403.656,180.832,5,1023,1,1.038,0.963,1.003
804,397403.656,119.794,2,547,1,1.038,0.963,1.003,397403.656,155.120,2,1023,1,1.038,0.963,1.003,397403.656,154.417,2,802,1,1.038,0.963,1.003,397403.656,179.876,11,1023,1,1.038,0.963,1.003
805,397403.656,119.131,6,453,1,1.038,0.963,1.003,397403.656,154.954,1,1023,1,1.038,0.963,1.003,397403.656,154.751,8,816,1,1.038,0.963,1.003,397403.656,180.434,9,1023,1,1.038,0.963,1.003
806,397403.656,120.417,1,555,1,1.038,0.963,1.003,397403.656,156.238,0,1023,1,1.038,0.963,1.003,397403.656,155.316,6,733,1,1.038,0.963,1.003,397403.656,179.877,3,1023,1,1.038,0.963,1.003
807,397403.656,120.143,3,410,1,1.038,0.963,1.003,397403.656,156.383,3,1023,1,1.038,0.963,1.003,397403.656,154.917,5,778,1,1.038,0.963,1.003,397403.656,179.665,4,1023,1,1.038,0.963,1.003
808,397403.656,119.079,5,489,1,1.038,0.963,1.003,397403.656,154.867,2,1023,1,1.038,0.963,1.003,397403.656,154.558,5,721,1,1.038,0.963,1.003,397403.656,179.241,9,1023,1,1.038,0.963,1.003
809,397403.656,119.265,2,409,1,1.038,0.963,1.003,397403.656,155.821,1,1023,1,1.038,0.963,1.003,397403.656,154.153,0,691,1,1.038,0.963,1.003,397403.656,178.864,9,1023,1,1.038,0.963,1.003
810,397403.656,118.926,6,477,1,1.038,0.963,1.003,397403.656,155.886,6,1023,1,1.038,0.963,1.003,397403.656,155.106,4,681,1,1.038,0.963,1.003,397403.656,179.931,9,1023,1,1.038,0.963,1.003
811,397403.656,120.202,0,383,1,1.038,0.963,1.003,397403.656,156.694,6,1023,1,1.038,0.963,1.003,397403.656,155.430,3,821,1,1.038,0.963,1.003,397403.656,180.004,14,1023,1,1.038,0.963,1.003
812,397403.656,118.935,3,403,1,1.038,0.963,1.003,397403.656,154.299,3,1023,1,1.038,0.963,1.003,397403.656,154.219,0,744,1,1.038,0.963,1.003,397403.656,179.156,9,1023,1,1.038,0.963,1.003
813,397403.656,118.462,9,376,1,1.038,0.963,1.003,397403.656,155.631,8,1023,1,1.038,0.963,1.003,397403.656,155.114,5,811,1,1.038,0.963,1.003,397403.656,179.269,8,1023,1,1.038,0.963,1.003
814,397403.656,120.728,3,419,1,1.038,0.963,1.003,397403.656,155.254,2,1023,1,1.038,0.963,1.003,397403.656,154.681,9,770,1,1.038,0.963,1.003,397403.656,179.732,7,1023,1,1.038,0.963,1.003
815,397403.656,120.539,6,417,1,1.038,0.963,1.003,397403.656,155.651,1,1023,1,1.038,0.963,1.003,397403.656,154.199,8,743,1,1.038,0.963,1.003,397403.656,179.439,10,1023,1,1.038,0.963,1.003
816,397403.656,118.737,6,411,1,1.038,0.963,1.003,397403.656,154.482,2,1023,1,1.038,0.963,1.003,397403.656,154.936,3,771,1,1.038,0.963,1.003,397403.656,177.416,7,1023,1,1.038,0.963,1.003
817,397403.656,119.355,2,375,1,1.038,0.963,1.003,397403.656,155.562,5,1023,1,1.038,0.963,1.003,397403.656,155.382,2,705,1,1.038,0.963,1.003,397403.656,178.982,8,1023,1,1.038,0.963,1.003
818,397403.656,119.063,11,470,1,1.038,0.963,1.003,397403.656,156.236,5,1023,1,1.038,0.963,1.003,397403.656,154.809,1,809,1,1.038,0.963,1.003,397403.656,179.090,0,1023,1,1.038,0.963,1.003
819,397403.656,119.658,8,441,1,1.038,0.963,1.003,397403.656,154.502,6,1023,1,1.038,0.963,1.003,397403.656,154.742,6,788,1,1.038,0.963,1.003,397403.656,179.610,7,1023,1,1.038,0.963,1.003
820,397403.656,119.480,0,518,1,1.038,0.963,1.003,397403.656,155.959,2,1023,1,1.038,0.963,1.003,397403.656,156.024,5,638,1,1.038,0.963,1.003,397403.656,179.028,3,1023,1,1.038,0.963,1.003
821,397403.656,119.392,3,446,1,1.038,0.963,1.003,397403.656,154.496,2,1023,1,1.038,0.963,1.003,397403.656,154.320,8,699,1,1.038,0.963,1.003,397403.656,178.499,8,1023,1,1.038,0.963,1.003
822,397403.656,120.307,0,408,1,1.038,0.963,1.003,397403.656,156.066,2,1023,1,1.038,0.963,1.003,397403.656,154.681,1,857,1,1.038,0.963,1.003,397403.656,177.873,6,1023,1,1.038,0.963,1.003
823,397403.656,120.756,8,427,1,1.038,0.963,1.003,397403.656,155.715,6,1023,1,1.038,0.963,1.003,397403.656,153.703,6,712,1,1.038,0.963,1.003,397403.656,178.077,11,1023,1,1.038,0.963,1.003
824,397403.656,119.337,3,605,1,1.038,0.963,1.003,397403.656,155.873,3,1023,1,1.038,0.963,1.003,397403.656,154.424,5,780,1,1.038,0.963,1.003,397403.656,178.892,5,1023,1,1.038,0.963,1.003
825,397403.656,119.665,7,455,1,1.038,0.963,1.003,397403.656,155.707,1,1023,1,1.038,0.963,1.003,397403.656,153.511,7,850,1,1.038,0.963,1.003,397403.656,179.703,6,1023,1,1.038,0.963,1.003
826,397403.656,119.324,2,388,1,1.038,0.963,1.003,397403.656,155.591,2,1023,1,1.038,0.963,1.003,397403.656,153.972,3,743,1,1.038,0.963,1.003,397403.656,178.676,15,1023,1,1.038,0.963,1.003
827,397403.656,119.625,4,444,1,1.038,0.963,1.003,397403.656,155.250,1,1023,1,1.038,0.963,1.003,397403.656,155.208,6,665,1,1.038,0.963,1.003,397403.656,179.714,5,1023,1,1.038,0.963,1.003
828,397403.656,120.319,7,417,1,1.038,0.963,1.003,397403.656,156.055,3,1023,1,1.038,0.963,1.003,397403.656,154.499,9,739,1,1.038,0.963,1.003,397403.656,176.385,7,1023,1,1.038,0.963,1.003
829,397403.656,120.731,5,489,1,1.038,0.963,1.003,397403.656,155.812,5,1023,1,1.038,0.963,1.003,397403.656,155.524,6,736,1,1.038,0.963,1.003,397403.656,178.546,8,1023,1,1.038,0.963,1.003
830,397403.656,119.196,1,469,1,1.038,0.963,1.003,397403.656,155.535,4,1023,1,1.038,0.963,1.003,397403.656,154.029,3,615,1,1.038,0.963,1.003,397403.656,177.350,9,1023,1,1.038,0.963,1.003
831,397403.656,118.869,3,513,1,1.038,0.963,1.003,397403.656,154.793,3,1023,1,1.038,0.963,1.003,397403.656,154.314,6,822,1,1.038,0.963,1.003,397403.656,177.702,11,1023,1,1.038,0.963,1.003
832,397403.656,119.294,2,462,1,1.038,0.963,1.003,397403.656,155.272,6,1023,1,1.038,0.963,1.003,397403.656,154.545,9,768,1,1.038,0.963,1.003,397403.656,177.667,6,1023,1,1.038,0.963,1.003
833,397403.656,118.682,6,451,1,1.038,0.963,1.003,397403.656,153.973,4,1023,1,1.038,0.963,1.003,397403.656,154.184,5,779,1,1.038,0.963,1.003,397403.656,177.886,6,1023,1,1.038,0.963,1.003
834,397403.656,117.917,8,456,1,1.038,0.963,1.003,397403.656,155.000,4,1023,1,1.038,0.963,1.003,397403.656,153.814,3,669,1,1.038,0.963,1.003,397403.656,176.741,12,1023,1,1.038,0.963,1.003
835,397403.656,119.523,4,417,1,1.038,0.963,1.003,397403.656,155.803,2,1023,1,1.038,0.963,1.003,397403.656,154.115,5,722,1,1.038,0.963,1.003,397403.656,177.025,9,1023,1,1.038,0.963,1.003
836,397403.656,119.569,5,433,1,1.038,0.963,1.003,397403.656,156.531,0,1023,1,1.038,0.963,1.003,397403.656,156.322,5,629,1,1.038,0.963,1.003,397403.656,177.355,6,1023,1,1.038,0.963,1.003
837,397403.656,120.205,4,418,1,1.038,0.963,1.003,397403.656,155.711,9,1023,1,1.038,0.963,1.003,397403.656,154.372,9,675,1,1.038,0.963,1.003,397403.656,177.136,7,1023,1,1.038,0.963,1.003
838,397403.656,121.039,4,448,1,1.038,0.963,1.003,397403.656,155.324,4,1023,1,1.038,0.963,1.003,397403.656,154.322,1,709,1,1.038,0.963,1.003,397403.656,177.650,8,1023,1,1.038,0.963,1.003
839,397403.656,119.559,2,426,1,1.038,0.963,1.003,397403.656,156.426,0,1023,1,1.038,0.963,1.003,397403.656,154.317,0,723,1,1.038,0.963,1.003,397403.656,177.195,6,1023,1,1.038,0.963,1.003
840,397403.656,120.010,4,536,1,1.038,0.963,1.003,397403.656,156.694,2,1023,1,1.038,0.963,1.003,397403.656,156.213,3,718,1,1.038,0.963,1.003,397403.656,178.151,9,1023,1,1.038,0.963,1.003
841,397403.656,120.073,7,411,1,1.038,0.963,1.003,397403.656,156.097,0,1023,1,1.038,0.963,1.003,397403.656,156.130,4,731,1,1.038,0.963,1.003,397403.656,178.186,3,1023,1,1.038,0.963,1.003
842,397403.656,119.476,2,424,1,1.038,0.963,1.003,397403.656,155.903,4,1023,1,1.038,0.963,1.003,397403.656,154.588,3,732,1,1.038,0.963,1.003,397403.656,175.698,6,1023,1,1.038,0.963,1.003
843,397403.656,120.629,5,436,1,1.038,0.963,1.003,397403.656,153.876,0,1023,1,1.038,0.963,1.003,397403.656,153.370,6,781,1,1.038,0.963,1.003,397403.656,177.228,11,1023,1,1.038,0.963,1.003
844,397403.656,119.799,3,419,1,1.038,0.963,1.003,397403.656,155.762,4,1023,1,1.038,0.963,1.003,397403.656,155.267,8,686,1,1.038,0.963,1.003,397403.656,177.058,13,1023,1,1.038,0.963,1.003
845,397403.656,119.702,3,434,1,1.038,0.963,1.003,397403.656,155.873,2,1023,1,1.038,0.963,1.003,397403.656,154.188,4,689,1,1.038,0.963,1.003,397403.656,177.765,8,1023,1,1.038,0.963,1.003
846,397403.656,119.453,5,431,1,1.038,0.963,1.003,397403.656,155.523,2,1023,1,1.038,0.963,1.003,397403.656,154.868,2,709,1,1.038,0.963,1.003,397403.656,176.404,6,1023,1,1.038,0.963,1.003
847,397403.656,119.283,7,377,1,1.038,0.963,1.003,397403.656,156.263,6,1023,1,1.038,0.963,1.003,397403.656,153.995,8,733,1,1.038,0.963,1.003,397403.656,175.567,7,1023,1,1.038,0.963,1.003
848,397403.656,118.995,4,364,1,1.038,0.963,1.003,397403.656,155.341,4,1023,1,1.038,0.963,1.003,397403.656,154.551,4,848,1,1.038,0.963,1.003,397403.656,175.390,8,1023,1,1.038,0.963,1.003
849,397403.656,120.019,0,423,1,1.038,0.963,1.003,397403.656,155.820,0,1023,1,1.038,0.963,1.003,397403.656,153.370,4,842,1,1.038,0.963,1.003,397403.656,176.299,8,1023,1,1.038,0.963,1.003
850,397403.656,119.889,4,449,1,1.038,0.963,1.003,397403.656,155.786,6,1023,1,1.038,0.963,1.003,397403.656,155.477,5,680,1,1.038,0.963,1.003,397403.656,176.158,7,1023,1,1.038,0.963,1.003
851,397403.656,119.869,1,414,1,1.038,0.963,1.003,397403.656,156.382,2,1023,1,1.038,0.963,1.003,397403.656,155.455,2,685,1,1.038,0.963,1.003,397403.656,176.185,2,1023,1,1.038,0.963,1.003
852,397403.656,119.035,4,410,1,1.038,0.963,1.003,397403.656,155.102,1,1023,1,1.038,0.963,1.003,397403.656,153.430,11,636,1,1.038,0.963,1.003,397403.656,176.499,8,1023,1,1.038,0.963,1.003
853,397403.656,118.528,2,389,1,1.038,0.963,1.003,397403.656,154.474,3,1023,1,1.038,0.963,1.003,397403.656,154.211,8,687,1,1.038,0.963,1.003,397403.656,174.086,11,1023,1,1.038,0.963,1.003
854,397403.656,119.638,7,485,1,1.038,0.963,1.003,397403.656,155.295,1,1023,1,1.038,0.963,1.003,397403.656,154.870,8,744,1,1.038,0.963,1.003,397403.656,176.480,5,1023,1,1.038,0.963,1.003
855,397403.656,119.015,6,397,1,1.038,0.963,1.003,397403.656,155.494,4,1023,1,1.038,0.963,1.003,397403.656,154.037,2,699,1,1.038,0.963,1.003,397403.656,174.892,1,1023,1,1.038,0.963,1.003
856,397403.656,119.810,1,532,1,1.038,0.963,1.003,397403.656,154.220,0,1023,1,1.038,0.963,1.003,397403.656,153.937,3,710,1,1.038,0.963,1.003,397403.656,175.545,10,1023,1,1.038,0.963,1.003
857,397403.656,119.427,5,407,1,1.038,0.963,1.003,397403.656,155.393,2,1023,1,1.038,0.963,1.003,397403.656,154.876,3,735,1,1.038,0.963,1.003,397403.656,174.947,9,1023,1,1.038,0.963,1.003
858,397403.656,119.924,4,433,1,1.038,0.963,1.003,397403.656,155.603,1,1023,1,1.038,0.963,1.003,397403.656,153.370,2,774,1,1.038,0.963,1.003,397403.656,175.805,6,1023,1,1.038,0.963,1.003
859,397403.656,119.432,2,381,1,1.038,0.963,1.003,397403.656,154.864,1,1023,1,1.038,0.963,1.003,397403.656,153.784,6,668,1,1.038,0.963,1.003,397403.656,174.930,9,1023,1,1.038,0.963,1.003
860,397403.656,119.747,2,535,1,1.038,0.963,1.003,397403.656,156.200,3,1023,1,1.038,0.963,1.003,397403.656,154.178,6,845,1,1.038,0.963,1.003,397403.656,175.399,4,1023,1,1.038,0.963,1.003
861,397403.656,120.033,2,504,1,1.038,0.963,1.003,397403.656,156.356,0,1023,1,1.038,0.963,1.003,397403.656,153.513,3,837,1,1.038,0.963,1.003,397403.656,175.283,11,1023,1,1.038,0.963,1.003
862,397403.656,119.355,7,416,1,1.038,0.963,1.003,397403.656,155.214,6,1023,1,1.038,0.963,1.003,397403.656,154.875,4,668,1,1.038,0.963,1.003,397403.656,175.660,6,1023,1,1.038,0.963,1.003
863,397403.656,118.642,3,378,1,1.038,0.963,1.003,397403.656,156.398,5,1023,1,1.038,0.963,1.003,397403.656,154.963,5,706,1,1.038,0.963,1.003,397403.656,175.592,5,1023,1,1.038,0.963,1.003
864,397403.656,119.687,3,384,1,1.038,0.963,1.003,397403.656,154.722,0,1023,1,1.038,0.963,1.003,397403.656,154.879,6,729,1,1.038,0.963,1.003,397403.656,175.012,8,1023,1,1.038,0.963,1.003
865,397403.656,120.421,0,509,1,1.038,0.963,1.003,397403.656,155.992,6,1023,1,1.038,0.963,1.003,397403.656,153.919,4,692,1,1.038,0.963,1.003,397403.656,176.774,5,1023,1,1.038,0.963,1.003
866,397403.656,119.191,4,411,1,1.038,0.963,1.003,397403.656,157.411,3,1023,1,1.038,0.963,1.003,397403.656,154.944,2,720,1,1.038,0.963,1.003,397403.656,174.323,3,1023,1,1.038,0.963,1.003
867,397403.656,120.309,8,484,1,1.038,0.963,1.003,397403.656,155.012,2,1023,1,1.038,0.963,1.003,397403.656,154.271,6,663,1,1.038,0.963,1.003,397403.656,176.074,13,1023,1,1.038,0.963,1.003
868,397403.656,119.799,6,476,1,1.038,0.963,1.003,397403.656,156.769,2,1023,1,1.038,0.963,1.003,397403.656,155.566,4,677,1,1.038,0.963,1.003,397403.656,175.063,10,1023,1,1.038,0.963,1.003
869,397403.656,120.286,1,428,1,1.038,0.963,1.003,397403.656,155.322,1,1023,1,1.038,0.963,1.003,397403.656,154.307,4,738,1,1.038,0.963,1.003,397403.656,176.967,5,1023,1,1.038,0.963,1.003
870,397403.656,119.914,1,433,1,1.038,0.963,1.003,397403.656,156.169,5,1023,1,1.038,0.963,1.003,397403.656,154.702,1,653,1,1.038,0.963,1.003,397403.656,176.138,3,1023,1,1.038,0.963,1.003
871,397403.656,120.034,0,400,1,1.038,0.963,1.003,397403.656,155.702,0,1023,1,1.038,0.963,1.003,397403.656,154.134,1,728,1,1.038,0.963,1.003,397403.656,176.190,2,1023,1,1.038,0.963,1.003
872,397403.656,120.001,4,465,1,1.038,0.963,1.003,397403.656,156.351,0,1023,1,1.038,0.963,1.003,397403.656,152.664,4,731,1,1.038,0.963,1.003,397403.656,175.797,5,1023,1,1.038,0.963,1.003
873,397403.656,118.495,6,421,1,1.038,0.963,1.003,397403.656,156.283,0,1023,1,1.038,0.963,1.003,397403.656,153.631,6,807,1,1.038,0.963,1.003,397403.656,174.575,10,1023,1,1.038,0.963,1.003
874,397403.656,118.948,0,441,1,1.038,0.963,1.003,397403.656,155.444,1,1023,1,1.038,0.963,1.003,397403.656,154.933,2,709,1,1.038,0.963,1.003,397403.656,175.706,13,1023,1,1.038,0.963,1.003
875,397403.656,119.479,2,411,1,1.038,0.963,1.003,397403.656,155.535,6,1023,1,1.038,0.963,1.003,397403.656,154.156,8,755,1,1.038,0.963,1.003,397403.656,174.608,12,1023,1,1.038,0.963,1.003
