 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
752,397403.656,102.930,11,366,1,1.038,0.963,1.003,397403.656,124.529,17,783,1,1.038,0.963,1.003,397403.656,85.825,1,307,1,1.038,0.963,1.003,397403.656,95.436,13,314,1,1.038,0.963,1.003
753,397403.656,103.203,18,355,1,1.038,0.963,1.003,397403.656,124.588,14,686,1,1.038,0.963,1.003,397403.656,86.387,8,352,1,1.038,0.963,1.003,397403.656,96.074,6,364,1,1.038,0.963,1.003
754,397403.656,102.504,14,376,1,1.038,0.963,1.003,397403.656,124.461,17,798,1,1.038,0.963,1.003,397403.656,86.728,14,297,1,1.038,0.963,1.003,397403.656,95.058,17,384,1,1.038,0.963,1.003
755,397403.656,103.221,1,355,1,1.038,0.963,1.003,397403.656,124.489,12,788,1,1.038,0.963,1.003,397403.656,86.443,15,273,1,1.038,0.963,1.003,397403.656,95.242,14,350,1,1.038,0.963,1.003
756,397403.656,103.766,12,342,1,1.038,0.963,1.003,397403.656,124.174,8,742,1,1.038,0.963,1.003,397403.656,86.336,6,296,1,1.038,0.963,1.003,397403.656,95.392,11,410,1,1.038,0.963,1.003
757,397403.656,102.923,14,388,1,1.038,0.963,1.003,397403.656,125.089,1,767,1,1.038,0.963,1.003,397403.656,86.667,1,282,1,1.038,0.963,1.003,397403.656,96.266,14,344,1,1.038,0.963,1.003
758,397403.656,103.438,9,342,1,1.038,0.963,1.003,397403.656,124.780,10,769,1,1.038,0.963,1.003,397403.656,86.322,9,278,1,1.038,0.963,1.003,397403.656,96.512,13,298,1,1.038,0.963,1.003
759,397403.656,102.348,18,344,1,1.038,0.963,1.003,397403.656,124.410,10,734,1,1.038,0.963,1.003,397403.656,86.575,8,290,1,1.038,0.963,1.003,397403.656,95.728,13,369,1,1.038,0.963,1.003
760,397403.656,102.778,9,346,1,1.038,0.963,1.003,397403.656,124.399,14,676,1,1.038,0.963,1.003,397403.656,86.294,5,281,1,1.038,0.963,1.003,397403.656,95.358,7,319,1,1.038,0.963,1.003
761,397403.656,102.704,10,424,1,1.038,0.963,1.003,397403.656,124.943,15,675,1,1.038,0.963,1.003,397403.656,86.163,10,262,1,1.038,0.963,1.003,397403.656,96.059,12,348,1,1.038,0.963,1.003
762,397403.656,103.222,9,352,1,1.038,0.963,1.003,397403.656,124.444,7,847,1,1.038,0.963,1.003,397403.656,86.264,7,273,1,1.038,0.963,1.003,397403.656,95.926,12,362,1,1.038,0.963,1.003
763,397403.656,103.737,9,404,1,1.038,0.963,1.003,397403.656,124.799,14,739,1,1.038,0.963,1.003,397403.656,86.545,16,339,1,1.038,0.963,1.003,397403.656,95.493,10,343,1,1.038,0.963,1.003
764,397403.656,102.321,7,403,1,1.038,0.963,1.003,397403.656,125.320,17,684,1,1.038,0.963,1.003,397403.656,86.385,15,284,1,1.038,0.963,1.003,397403.656,95.830,6,335,1,1.038,0.963,1.003
765,397403.656,102.757,13,321,1,1.038,0.963,1.003,397403.656,124.565,8,746,1,1.038,0.963,1.003,397403.656,87.097,7,288,1,1.038,0.963,1.003,397403.656,95.654,14,316,1,1.038,0.963,1.003
766,397403.656,102.666,9,362,1,1.038,0.963,1.003,397403.656,125.207,19,886,1,1.038,0.963,1.003,397403.656,86.945,16,269,1,1.038,0.963,1.003,397403.656,95.494,13,295,1,1.038,0.963,1.003
767,397403.656,102.041,13,386,1,1.038,0.963,1.003,397403.656,124.127,9,671,1,1.038,0.963,1.003,397403.656,85.910,10,291,1,1.038,0.963,1.003,397403.656,95.797,7,368,1,1.038,0.963,1.003
768,397403.656,103.151,14,364,1,1.038,0.963,1.003,397403.656,124.949,11,776,1,1.038,0.963,1.003,397403.656,86.243,8,343,1,1.038,0.963,1.003,397403.656,95.982,12,352,1,1.038,0.963,1.003
769,397403.656,102.409,13,379,1,1.038,0.963,1.003,397403.656,125.383,9,699,1,1.038,0.963,1.003,397403.656,86.268,12,284,1,1.038,0.963,1.003,397403.656,95.978,10,319,1,1.038,0.963,1.003
770,397403.656,102.633,9,404,1,1.038,0.963,1.003,397403.656,125.421,13,737,1,1.038,0.963,1.003,397403.656,86.469,16,277,1,1.038,0.963,1.003,397403.656,95.113,11,327,1,1.038,0.963,1.003
771,397403.656,102.909,10,348,1,1.038,0.963,1.003,397403.656,125.454,12,650,1,1.038,0.963,1.003,397403.656,85.811,13,336,1,1.038,0.963,1.003,397403.656,94.945,19,311,1,1.038,0.963,1.003
772,397403.656,103.236,11,374,1,1.038,0.963,1.003,397403.656,124.855,13,760,1,1.038,0.963,1.003,397403.656,86.170,11,250,1,1.038,0.963,1.003,397403.656,96.085,10,357,1,1.038,0.963,1.003
773,397403.656,102.573,13,338,1,1.038,0.963,1.003,397403.656,124.762,9,768,1,1.038,0.963,1.003,397403.656,86.562,6,260,1,1.038,0.963,1.003,397403.656,94.884,14,286,1,1.038,0.963,1.003
774,397403.656,102.400,11,392,1,1.038,0.963,1.003,397403.656,125.010,10,663,1,1.038,0.963,1.003,397403.656,87.277,11,268,1,1.038,0.963,1.003,397403.656,95.152,8,355,1,1.038,0.963,1.003
775,397403.656,102.860,11,390,1,1.038,0.963,1.003,397403.656,125.290,7,806,1,1.038,0.963,1.003,397403.656,86.385,13,314,1,1.038,0.963,1.003,397403.656,95.882,7,380,1,1.038,0.963,1.003
776,397403.656,101.951,16,386,1,1.038,0.963,1.003,397403.656,124.733,10,730,1,1.038,0.963,1.003,397403.656,86.294,13,394,1,1.038,0.963,1.003,397403.656,95.102,6,294,1,1.038,0.963,1.003
777,397403.656,102.924,15,395,1,1.038,0.963,1.003,397403.656,125.231,15,733,1,1.038,0.963,1.003,397403.656,86.441,4,269,1,1.038,0.963,1.003,397403.656,96.543,12,350,1,1.038,0.963,1.003
778,397403.656,103.584,14,338,1,1.038,0.963,1.003,397403.656,125.937,15,721,1,1.038,0.963,1.003,397403.656,87.184,9,339,1,1.038,0.963,1.003,397403.656,96.052,14,346,1,1.038,0.963,1.003
779,397403.656,103.696,8,366,1,1.038,0.963,1.003,397403.656,125.777,9,769,1,1.038,0.963,1.003,397403.656,86.367,11,367,1,1.038,0.963,1.003,397403.656,96.447,9,405,1,1.038,0.963,1.003
780,397403.656,103.134,8,393,1,1.038,0.963,1.003,397403.656,125.516,8,669,1,1.038,0.963,1.003,397403.656,86.749,17,289,1,1.038,0.963,1.003,397403.656,96.647,13,306,1,1.038,0.963,1.003
781,397403.656,102.514,13,347,1,1.038,0.963,1.003,397403.656,125.168,12,702,1,1.038,0.963,1.003,397403.656,86.557,3,291,1,1.038,0.963,1.003,397403.656,96.200,9,369,1,1.038,0.963,1.003
782,397403.656,103.488,16,373,1,1.038,0.963,1.003,397403.656,125.479,16,770,1,1.038,0.963,1.003,397403.656,86.172,11,307,1,1.038,0.963,1.003,397403.656,96.157,16,329,1,1.038,0.963,1.003
783,397403.656,103.343,8,454,1,1.038,0.963,1.003,397403.656,126.382,13,731,1,1.038,0.963,1.003,397403.656,87.051,13,287,1,1.038,0.963,1.003,397403.656,96.325,15,340,1,1.038,0.963,1.003
784,397403.656,103.711,19,343,1,1.038,0.963,1.003,397403.656,125.720,16,664,1,1.038,0.963,1.003,397403.656,87.042,8,329,1,1.038,0.963,1.003,397403.656,96.918,8,357,1,1.038,0.963,1.003
785,397403.656,102.225,9,357,1,1.038,0.963,1.003,397403.656,126.121,7,733,1,1.038,0.963,1.003,397403.656,86.686,14,262,1,1.038,0.963,1.003,397403.656,95.364,14,320,1,1.038,0.963,1.003
786,397403.656,102.601,4,365,1,1.038,0.963,1.003,397403.656,124.640,8,755,1,1.038,0.963,1.003,397403.656,86.271,7,266,1,1.038,0.963,1.003,397403.656,95.927,6,355,1,1.038,0.963,1.003
787,397403.656,102.625,11,346,1,1.038,0.963,1.003,397403.656,125.677,11,861,1,1.038,0.963,1.003,397403.656,86.593,10,264,1,1.038,0.963,1.003,397403.656,96.400,11,333,1,1.038,0.963,1.003
788,397403.656,103.300,11,374,1,1.038,0.963,1.003,397403.656,125.954,13,864,1,1.038,0.963,1.003,397403.656,86.658,7,342,1,1.038,0.963,1.003,397403.656,96.316,11,326,1,1.038,0.963,1.003
789,397403.656,102.333,7,336,1,1.038,0.963,1.003,397403.656,125.392,5,798,1,1.038,0.963,1.003,397403.656,86.880,4,256,1,1.038,0.963,1.003,397403.656,95.307,8,320,1,1.038,0.963,1.003
790,397403.656,102.594,9,467,1,1.038,0.963,1.003,397403.656,125.242,8,655,1,1.038,0.963,1.003,397403.656,86.733,12,277,1,1.038,0.963,1.003,397403.656,95.353,14,308,1,1.038,0.963,1.003
791,397403.656,103.040,12,382,1,1.038,0.963,1.003,397403.656,125.050,14,654,1,1.038,0.963,1.003,397403.656,86.383,11,259,1,1.038,0.963,1.003,397403.656,95.588,12,317,1,1.038,0.963,1.003
792,397403.656,101.815,13,384,1,1.038,0.963,1.003,397403.656,124.397,10,786,1,1.038,0.963,1.003,397403.656,86.072,15,258,1,1.038,0.963,1.003,397403.656,95.258,12,336,1,1.038,0.963,1.003
793,397403.656,103.485,11,375,1,1.038,0.963,1.003,397403.656,126.375,13,726,1,1.038,0.963,1.003,397403.656,86.682,11,269,1,1.038,0.963,1.003,397403.656,96.553,6,301,1,1.038,0.963,1.003
794,397403.656,102.785,13,347,1,1.038,0.963,1.003,397403.656,125.345,12,713,1,1.038,0.963,1.003,397403.656,86.252,6,254,1,1.038,0.963,1.003,397403.656,96.153,10,338,1,1.038,0.963,1.003
795,397403.656,102.882,8,376,1,1.038,0.963,1.003,397403.656,125.304,17,747,1,1.038,0.963,1.003,397403.656,86.140,12,275,1,1.038,0.963,1.003,397403.656,94.936,13,327,1,1.038,0.963,1.003
796,397403.656,102.070,14,387,1,1.038,0.963,1.003,397403.656,124.380,5,799,1,1.038,0.963,1.003,397403.656,85.838,9,271,1,1.038,0.963,1.003,397403.656,95.200,12,323,1,1.038,0.963,1.003
797,397403.656,102.438,9,377,1,1.038,0.963,1.003,397403.656,125.536,16,803,1,1.038,0.963,1.003,397403.656,86.386,9,345,1,1.038,0.963,1.003,397403.656,94.786,12,302,1,1.038,0.963,1.003
798,397403.656,102.972,15,378,1,1.038,0.963,1.003,397403.656,123.945,9,812,1,1.038,0.963,1.003,397403.656,85.682,5,271,1,1.038,0.963,1.003,397403.656,95.881,8,347,1,1.038,0.963,1.003
799,397403.656,101.977,3,355,1,1.038,0.963,1.003,397403.656,124.054,6,733,1,1.038,0.963,1.003,397403.656,86.534,7,276,1,1.038,0.963,1.003,397403.656,95.492,16,392,1,1.038,0.963,1.003
800,397403.656,103.211,14,367,1,1.038,0.963,1.003,397403.656,125.391,8,648,1,1.038,0.963,1.003,397403.656,86.539,11,280,1,1.038,0.963,1.003,397403.656,95.092,13,322,1,1.038,0.963,1.003
801,397403.656,101.782,12,393,1,1.038,0.963,1.003,397403.656,123.965,15,765,1,1.038,0.963,1.003,397403.656,85.348,12,283,1,1.038,0.963,1.003,397403.656,94.728,9,344,1,1.038,0.963,1.003
802,397403.656,102.003,9,372,1,1.038,0.963,1.003,397403.656,124.571,14,674,1,1.038,0.963,1.003,397403.656,86.076,9,282,1,1.038,0.963,1.003,397403.656,95.118,9,287,1,1.038,0.963,1.003
803,397403.656,102.553,5,352,1,1.038,0.963,1.003,397403.656,123.806,9,729,1,1.038,0.963,1.003,397403.656,86.033,10,260,1,1.038,0.963,1.003,397403.656,94.985,12,303,1,1.038,0.963,1.003
804,397403.656,102.441,9,340,1,1.038,0.963,1.003,397403.656,123.569,15,753,1,1.038,0.963,1.003,397403.656,85.828,14,307,1,1.038,0.963,1.003,397403.656,95.509,10,322,1,1.038,0.963,1.003
805,397403.656,102.062,9,417,1,1.038,0.963,1.003,397403.656,123.161,8,841,1,1.038,0.963,1.003,397403.656,85.882,7,304,1,1.038,0.963,1.003,397403.656,94.448,12,335,1,1.038,0.963,1.003
806,397403.656,101.703,4,399,1,1.038,0.963,1.003,397403.656,123.913,11,682,1,1.038,0.963,1.003,397403.656,85.317,5,275,1,1.038,0.963,1.003,397403.656,94.611,5,306,1,1.038,0.963,1.003
807,397403.656,101.130,10,350,1,1.038,0.963,1.003,397403.656,124.285,7,725,1,1.038,0.963,1.003,397403.656,85.386,11,265,1,1.038,0.963,1.003,397403.656,94.144,14,318,1,1.038,0.963,1.003
808,397403.656,102.074,17,328,1,1.038,0.963,1.003,397403.656,123.291,17,841,1,1.038,0.963,1.003,397403.656,85.903,5,261,1,1.038,0.963,1.003,397403.656,94.885,10,330,1,1.038,0.963,1.003
809,397403.656,102.563,14,345,1,1.038,0.963,1.003,397403.656,123.352,14,842,1,1.038,0.963,1.003,397403.656,85.951,2,261,1,1.038,0.963,1.003,397403.656,95.246,5,369,1,1.038,0.963,1.003
810,397403.656,102.116,9,376,1,1.038,0.963,1.003,397403.656,124.061,11,829,1,1.038,0.963,1.003,397403.656,86.207,14,284,1,1.038,0.963,1.003,397403.656,94.980,9,374,1,1.038,0.963,1.003
811,397403.656,102.054,2,349,1,1.038,0.963,1.003,397403.656,122.857,14,783,1,1.038,0.963,1.003,397403.656,85.033,13,358,1,1.038,0.963,1.003,397403.656,94.741,15,349,1,1.038,0.963,1.003
812,397403.656,102.152,6,370,1,1.038,0.963,1.003,397403.656,123.076,10,791,1,1.038,0.963,1.003,397403.656,86.059,9,320,1,1.038,0.963,1.003,397403.656,94.731,8,313,1,1.038,0.963,1.003
813,397403.656,102.380,15,370,1,1.038,0.963,1.003,397403.656,124.500,10,727,1,1.038,0.963,1.003,397403.656,86.234,8,253,1,1.038,0.963,1.003,397403.656,95.728,8,312,1,1.038,0.963,1.003
814,397403.656,102.306,7,380,1,1.038,0.963,1.003,397403.656,123.641,10,671,1,1.038,0.963,1.003,397403.656,86.312,10,274,1,1.038,0.963,1.003,397403.656,95.038,8,460,1,1.038,0.963,1.003
815,397403.656,102.258,10,379,1,1.038,0.963,1.003,397403.656,123.528,12,689,1,1.038,0.963,1.003,397403.656,85.321,14,290,1,1.038,0.963,1.003,397403.656,94.951,15,358,1,1.038,0.963,1.003
816,397403.656,102.361,14,397,1,1.038,0.963,1.003,397403.656,124.321,4,953,1,1.038,0.963,1.003,397403.656,86.304,9,269,1,1.038,0.963,1.003,397403.656,94.829,10,283,1,1.038,0.963,1.003
817,397403.656,102.282,14,454,1,1.038,0.963,1.003,397403.656,123.895,9,739,1,1.038,0.963,1.003,397403.656,86.044,3,264,1,1.038,0.963,1.003,397403.656,95.074,1,362,1,1.038,0.963,1.003
818,397403.656,102.837,17,365,1,1.038,0.963,1.003,397403.656,123.399,13,664,1,1.038,0.963,1.003,397403.656,86.561,7,308,1,1.038,0.963,1.003,397403.656,94.585,13,305,1,1.038,0.963,1.003
819,397403.656,103.241,9,347,1,1.038,0.963,1.003,397403.656,124.291,5,703,1,1.038,0.963,1.003,397403.656,86.303,11,302,1,1.038,0.963,1.003,397403.656,95.554,5,374,1,1.038,0.963,1.003
820,397403.656,102.684,13,340,1,1.038,0.963,1.003,397403.656,123.998,10,804,1,1.038,0.963,1.003,397403.656,86.371,7,275,1,1.038,0.963,1.003,397403.656,95.423,9,342,1,1.038,0.963,1.003
821,397403.656,101.972,9,452,1,1.038,0.963,1.003,397403.656,123.154,9,819,1,1.038,0.963,1.003,397403.656,86.033,15,292,1,1.038,0.963,1.003,397403.656,94.911,11,281,1,1.038,0.963,1.003
822,397403.656,103.438,11,361,1,1.038,0.963,1.003,397403.656,122.868,12,703,1,1.038,0.963,1.003,397403.656,85.782,4,292,1,1.038,0.963,1.003,397403.656,94.791,11,313,1,1.038,0.963,1.003
823,397403.656,103.164,11,367,1,1.038,0.963,1.003,397403.656,123.798,11,770,1,1.038,0.963,1.003,397403.656,86.242,2,278,1,1.038,0.963,1.003,397403.656,95.773,16,296,1,1.038,0.963,1.003
824,397403.656,102.174,12,402,1,1.038,0.963,1.003,397403.656,123.939,12,713,1,1.038,0.963,1.003,397403.656,86.177,11,247,1,1.038,0.963,1.003,397403.656,95.237,10,358,1,1.038,0.963,1.003
825,397403.656,102.729,7,358,1,1.038,0.963,1.003,397403.656,123.736,13,715,1,1.038,0.963,1.003,397403.656,86.327,11,263,1,1.038,0.963,1.003,397403.656,94.993,12,322,1,1.038,0.963,1.003
826,397403.656,102.847,13,393,1,1.038,0.963,1.003,397403.656,122.964,6,712,1,1.038,0.963,1.003,397403.656,85.183,6,287,1,1.038,0.963,1.003,397403.656,95.192,16,336,1,1.038,0.963,1.003
827,397403.656,102.702,4,397,1,1.038,0.963,1.003,397403.656,123.044,8,735,1,1.038,0.963,1.003,397403.656,86.552,13,281,1,1.038,0.963,1.003,397403.656,96.212,14,344,1,1.038,0.963,1.003
828,397403.656,102.036,11,373,1,1.038,0.963,1.003,397403.656,124.318,13,759,1,1.038,0.963,1.003,397403.656,85.910,13,274,1,1.038,0.963,1.003,397403.656,95.119,15,319,1,1.038,0.963,1.003
829,397403.656,102.782,4,386,1,1.038,0.963,1.003,397403.656,124.487,13,670,1,1.038,0.963,1.003,397403.656,86.915,8,325,1,1.038,0.963,1.003,397403.656,95.991,11,328,1,1.038,0.963,1.003
830,397403.656,103.520,15,376,1,1.038,0.963,1.003,397403.656,123.122,9,726,1,1.038,0.963,1.003,397403.656,86.898,11,290,1,1.038,0.963,1.003,397403.656,96.230,6,327,1,1.038,0.963,1.003
831,397403.656,103.523,13,358,1,1.038,0.963,1.003,397403.656,124.178,14,857,1,1.038,0.963,1.003,397403.656,86.737,14,278,1,1.038,0.963,1.003,397403.656,95.821,12,357,1,1.038,0.963,1.003
832,397403.656,102.941,11,361,1,1.038,0.963,1.003,397403.656,123.697,15,682,1,1.038,0.963,1.003,397403.656,86.657,11,309,1,1.038,0.963,1.003,397403.656,95.435,7,328,1,1.038,0.963,1.003
833,397403.656,103.956,18,341,1,1.038,0.963,1.003,397403.656,124.394,13,895,1,1.038,0.963,1.003,397403.656,86.959,7,271,1,1.038,0.963,1.003,397403.656,96.341,10,359,1,1.038,0.963,1.003
834,397403.656,103.064,17,338,1,1.038,0.963,1.003,397403.656,123.209,12,736,1,1.038,0.963,1.003,397403.656,86.388,5,313,1,1.038,0.963,1.003,397403.656,96.361,10,323,1,1.038,0.963,1.003
835,397403.656,103.168,8,378,1,1.038,0.963,1.003,397403.656,124.821,10,696,1,1.038,0.963,1.003,397403.656,86.217,13,293,1,1.038,0.963,1.003,397403.656,96.188,8,375,1,1.038,0.963,1.003
836,397403.656,103.438,8,349,1,1.038,0.963,1.003,397403.656,123.851,7,711,1,1.038,0.963,1.003,397403.656,86.747,9,255,1,1.038,0.963,1.003,397403.656,95.598,12,339,1,1.038,0.963,1.003
837,397403.656,102.570,12,352,1,1.038,0.963,1.003,397403.656,122.984,4,710,1,1.038,0.963,1.003,397403.656,86.539,7,269,1,1.038,0.963,1.003,397403.656,95.387,9,311,1,1.038,0.963,1.003
838,397403.656,103.036,15,433,1,1.038,0.963,1.003,397403.656,124.339,14,817,1,1.038,0.963,1.003,397403.656,85.795,5,282,1,1.038,0.963,1.003,397403.656,96.090,15,373,1,1.038,0.963,1.003
839,397403.656,103.212,15,342,1,1.038,0.963,1.003,397403.656,123.873,9,725,1,1.038,0.963,1.003,397403.656,87.233,10,284,1,1.038,0.963,1.003,397403.656,96.017,15,340,1,1.038,0.963,1.003
840,397403.656,103.408,7,337,1,1.038,0.963,1.003,397403.656,123.403,15,826,1,1.038,0.963,1.003,397403.656,87.060,13,262,1,1.038,0.963,1.003,397403.656,96.020,10,342,1,1.038,0.963,1.003
841,397403.656,103.173,17,343,1,1.038,0.963,1.003,397403.656,124.491,10,717,1,1.038,0.963,1.003,397403.656,86.360,12,287,1,1.038,0.963,1.003,397403.656,96.103,12,427,1,1.038,0.963,1.003
842,397403.656,103.621,16,337,1,1.038,0.963,1.003,397403.656,123.557,16,683,1,1.038,0.963,1.003,397403.656,86.382,9,250,1,1.038,0.963,1.003,397403.656,96.081,18,349,1,1.038,0.963,1.003
843,397403.656,102.195,13,375,1,1.038,0.963,1.003,397403.656,122.866,6,716,1,1.038,0.963,1.003,397403.656,85.723,7,373,1,1.038,0.963,1.003,397403.656,94.883,15,318,1,1.038,0.963,1.003
844,397403.656,102.618,17,421,1,1.038,0.963,1.003,397403.656,123.825,7,680,1,1.038,0.963,1.003,397403.656,86.983,10,263,1,1.038,0.963,1.003,397403.656,94.814,12,342,1,1.038,0.963,1.003
845,397403.656,103.372,9,399,1,1.038,0.963,1.003,397403.656,124.613,8,654,1,1.038,0.963,1.003,397403.656,86.894,5,317,1,1.038,0.963,1.003,397403.656,96.449,7,318,1,1.038,0.963,1.003
846,397403.656,103.951,11,351,1,1.038,0.963,1.003,397403.656,123.909,7,654,1,1.038,0.963,1.003,397403.656,86.865,6,346,1,1.038,0.963,1.003,397403.656,96.277,6,320,1,1.038,0.963,1.003
847,397403.656,103.777,15,400,1,1.038,0.963,1.003,397403.656,123.758,13,755,1,1.038,0.963,1.003,397403.656,88.016,11,322,1,1.038,0.963,1.003,397403.656,96.260,14,315,1,1.038,0.963,1.003
848,397403.656,103.365,12,350,1,1.038,0.963,1.003,397403.656,124.208,9,702,1,1.038,0.963,1.003,397403.656,87.382,7,277,1,1.038,0.963,1.003,397403.656,96.241,14,337,1,1.038,0.963,1.003
849,397403.656,103.538,11,393,1,1.038,0.963,1.003,397403.656,124.560,11,823,1,1.038,0.963,1.003,397403.656,86.886,5,296,1,1.038,0.963,1.003,397403.656,96.227,6,313,1,1.038,0.963,1.003
850,397403.656,102.300,9,341,1,1.038,0.963,1.003,397403.656,123.618,9,770,1,1.038,0.963,1.003,397403.656,86.916,11,297,1,1.038,0.963,1.003,397403.656,95.092,11,337,1,1.038,0.963,1.003
851,397403.656,102.022,10,346,1,1.038,0.963,1.003,397403.656,123.817,9,729,1,1.038,0.963,1.003,397403.656,86.998,11,302,1,1.038,0.963,1.003,397403.656,95.346,13,298,1,1.038,0.963,1.003
852,397403.656,101.805,15,354,1,1.038,0.963,1.003,397403.656,122.593,10,648,1,1.038,0.963,1.003,397403.656,85.680,5,263,1,1.038,0.963,1.003,397403.656,95.293,10,300,1,1.038,0.963,1.003
853,397403.656,102.231,8,372,1,1.038,0.963,1.003,397403.656,122.858,9,799,1,1.038,0.963,1.003,397403.656,86.130,12,271,1,1.038,0.963,1.003,397403.656,94.878,14,376,1,1.038,0.963,1.003
854,397403.656,103.335,8,371,1,1.038,0.963,1.003,397403.656,122.867,16,768,1,1.038,0.963,1.003,397403.656,86.366,14,301,1,1.038,0.963,1.003,397403.656,94.904,6,338,1,1.038,0.963,1.003
855,397403.656,102.304,9,373,1,1.038,0.963,1.003,397403.656,122.992,16,653,1,1.038,0.963,1.003,397403.656,86.357,8,330,1,1.038,0.963,1.003,397403.656,94.551,8,452,1,1.038,0.963,1.003
856,397403.656,102.626,8,392,1,1.038,0.963,1.003,397403.656,123.897,13,829,1,1.038,0.963,1.003,397403.656,86.755,10,281,1,1.038,0.963,1.003,397403.656,94.495,9,422,1,1.038,0.963,1.003
857,397403.656,103.689,11,379,1,1.038,0.963,1.003,397403.656,123.655,10,653,1,1.038,0.963,1.003,397403.656,87.222,11,297,1,1.038,0.963,1.003,397403.656,96.047,14,317,1,1.038,0.963,1.003
858,397403.656,103.516,17,438,1,1.038,0.963,1.003,397403.656,122.987,10,675,1,1.038,0.963,1.003,397403.656,85.722,9,274,1,1.038,0.963,1.003,397403.656,95.457,12,300,1,1.038,0.963,1.003
859,397403.656,102.079,8,382,1,1.038,0.963,1.003,397403.656,122.896,11,665,1,1.038,0.963,1.003,397403.656,85.609,13,291,1,1.038,0.963,1.003,397403.656,95.051,13,390,1,1.038,0.963,1.003
860,397403.656,102.669,13,326,1,1.038,0.963,1.003,397403.656,123.443,13,718,1,1.038,0.963,1.003,397403.656,86.195,4,303,1,1.038,0.963,1.003,397403.656,95.554,12,400,1,1.038,0.963,1.003
861,397403.656,102.603,8,357,1,1.038,0.963,1.003,397403.656,122.584,14,835,1,1.038,0.963,1.003,397403.656,86.681,3,295,1,1.038,0.963,1.003,397403.656,94.866,11,304,1,1.038,0.963,1.003
862,397403.656,103.026,10,420,1,1.038,0.963,1.003,397403.656,123.310,8,679,1,1.038,0.963,1.003,397403.656,86.391,14,290,1,1.038,0.963,1.003,397403.656,95.759,10,310,1,1.038,0.963,1.003
863,397403.656,102.594,15,367,1,1.038,0.963,1.003,397403.656,123.183,9,761,1,1.038,0.963,1.003,397403.656,87.385,9,270,1,1.038,0.963,1.003,397403.656,96.106,5,317,1,1.038,0.963,1.003
864,397403.656,103.675,8,372,1,1.038,0.963,1.003,397403.656,123.521,4,699,1,1.038,0.963,1.003,397403.656,86.805,10,294,1,1.038,0.963,1.003,397403.656,96.222,10,299,1,1.038,0.963,1.003
865,397403.656,102.672,9,403,1,1.038,0.963,1.003,397403.656,122.282,10,652,1,1.038,0.963,1.003,397403.656,86.238,11,259,1,1.038,0.963,1.003,397403.656,95.549,7,298,1,1.038,0.963,1.003
866,397403.656,102.765,7,358,1,1.038,0.963,1.003,397403.656,123.720,5,767,1,1.038,0.963,1.003,397403.656,86.853,8,273,1,1.038,0.963,1.003,397403.656,94.989,14,370,1,1.038,0.963,1.003
867,397403.656,103.854,11,359,1,1.038,0.963,1.003,397403.656,124.330,1,676,1,1.038,0.963,1.003,397403.656,87.071,11,270,1,1.038,0.963,1.003,397403.656,96.337,12,347,1,1.038,0.963,1.003
868,397403.656,102.750,5,350,1,1.038,0.963,1.003,397403.656,123.131,14,803,1,1.038,0.963,1.003,397403.656,86.503,7,270,1,1.038,0.963,1.003,397403.656,95.130,14,319,1,1.038,0.963,1.003
869,397403.656,102.864,4,390,1,1.038,0.963,1.003,397403.656,123.209,14,750,1,1.038,0.963,1.003,397403.656,86.207,10,287,1,1.038,0.963,1.003,397403.656,95.513,2,322,1,1.038,0.963,1.003
870,397403.656,102.759,10,450,1,1.038,0.963,1.003,397403.656,123.338,17,738,1,1.038,0.963,1.003,397403.656,86.289,8,252,1,1.038,0.963,1.003,397403.656,95.442,5,342,1,1.038,0.963,1.003
871,397403.656,103.027,14,401,1,1.038,0.963,1.003,397403.656,123.715,16,729,1,1.038,0.963,1.003,397403.656,86.169,11,289,1,1.038,0.963,1.003,397403.656,95.458,11,326,1,1.038,0.963,1.003
872,397403.656,103.349,7,359,1,1.038,0.963,1.003,397403.656,123.328,12,630,1,1.038,0.963,1.003,397403.656,87.145,16,260,1,1.038,0.963,1.003,397403.656,96.676,19,327,1,1.038,0.963,1.003
873,397403.656,103.216,12,391,1,1.038,0.963,1.003,397403.656,123.165,14,735,1,1.038,0.963,1.003,397403.656,86.324,6,275,1,1.038,0.963,1.003,397403.656,95.905,5,327,1,1.038,0.963,1.003
874,397403.656,102.455,10,380,1,1.038,0.963,1.003,397403.656,122.329,13,790,1,1.038,0.963,1.003,397403.656,86.441,4,279,1,1.038,0.963,1.003,397403.656,95.224,16,314,1,1.038,0.963,1.003
875,397403.656,102.813,11,375,1,1.038,0.963,1.003,397403.656,123.443,10,678,1,1.038,0.963,1.003,397403.656,85.961,11,259,1,1.038,0.963,1.003,397403.656,95.793,13,318,1,1.038,0.963,1.003
876,397403.656,102.534,13,375,1,1.038,0.963,1.003,397403.656,122.560,13,707,1,1.038,0.963,1.003,397403.656,85.687,12,295,1,1.038,0.963,1.003,397403.656,95.438,9,309,1,1.038,0.963,1.003
