 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
376,397403.656,87.609,4,296,1,1.038,0.963,1.003,397403.656,82.397,9,269,1,1.038,0.963,1.003,397403.656,88.902,10,383,1,1.038,0.963,1.003,397403.656,100.367,13,325,1,1.038,0.963,1.003
377,397403.656,88.514,6,291,1,1.038,0.963,1.003,397403.656,81.926,7,276,1,1.038,0.963,1.003,397403.656,88.905,16,296,1,1.038,0.963,1.003,397403.656,100.801,13,329,1,1.038,0.963,1.003
378,397403.656,88.331,6,272,1,1.038,0.963,1.003,397403.656,83.357,13,272,1,1.038,0.963,1.003,397403.656,89.637,5,291,1,1.038,0.963,1.003,397403.656,100.003,12,396,1,1.038,0.963,1.003
379,397403.656,88.713,12,296,1,1.038,0.963,1.003,397403.656,83.129,11,241,1,1.038,0.963,1.003,397403.656,89.456,4,301,1,1.038,0.963,1.003,397403.656,100.532,10,313,1,1.038,0.963,1.003
380,397403.656,87.833,15,319,1,1.038,0.963,1.003,397403.656,82.560,11,294,1,1.038,0.963,1.003,397403.656,89.095,12,278,1,1.038,0.963,1.003,397403.656,99.956,12,419,1,1.038,0.963,1.003
381,397403.656,88.341,12,287,1,1.038,0.963,1.003,397403.656,82.990,5,274,1,1.038,0.963,1.003,397403.656,88.384,11,289,1,1.038,0.963,1.003,397403.656,99.487,14,324,1,1.038,0.963,1.003
382,397403.656,87.001,6,239,1,1.038,0.963,1.003,397403.656,82.409,6,259,1,1.038,0.963,1.003,397403.656,88.113,15,361,1,1.038,0.963,1.003,397403.656,99.723,14,428,1,1.038,0.963,1.003
383,397403.656,88.479,7,287,1,1.038,0.963,1.003,397403.656,83.055,3,291,1,1.038,0.963,1.003,397403.656,89.207,12,327,1,1.038,0.963,1.003,397403.656,100.152,15,350,1,1.038,0.963,1.003
384,397403.656,87.825,9,265,1,1.038,0.963,1.003,397403.656,82.692,8,253,1,1.038,0.963,1.003,397403.656,88.985,12,287,1,1.038,0.963,1.003,397403.656,99.768,11,339,1,1.038,0.963,1.003
385,397403.656,88.262,8,277,1,1.038,0.963,1.003,397403.656,83.092,11,263,1,1.038,0.963,1.003,397403.656,89.270,7,300,1,1.038,0.963,1.003,397403.656,100.371,5,354,1,1.038,0.963,1.003
386,397403.656,88.370,6,281,1,1.038,0.963,1.003,397403.656,83.069,8,299,1,1.038,0.963,1.003,397403.656,88.807,14,274,1,1.038,0.963,1.003,397403.656,100.792,18,384,1,1.038,0.963,1.003
387,397403.656,88.243,8,277,1,1.038,0.963,1.003,397403.656,82.630,4,247,1,1.038,0.963,1.003,397403.656,89.175,3,336,1,1.038,0.963,1.003,397403.656,100.695,14,314,1,1.038,0.963,1.003
388,397403.656,88.322,13,297,1,1.038,0.963,1.003,397403.656,82.839,8,258,1,1.038,0.963,1.003,397403.656,88.921,10,300,1,1.038,0.963,1.003,397403.656,101.003,6,319,1,1.038,0.963,1.003
389,397403.656,87.655,7,288,1,1.038,0.963,1.003,397403.656,82.796,10,248,1,1.038,0.963,1.003,397403.656,88.827,10,335,1,1.038,0.963,1.003,397403.656,100.281,13,347,1,1.038,0.963,1.003
390,397403.656,88.423,4,365,1,1.038,0.963,1.003,397403.656,82.793,11,242,1,1.038,0.963,1.003,397403.656,89.185,6,314,1,1.038,0.963,1.003,397403.656,99.997,6,347,1,1.038,0.963,1.003
391,397403.656,87.937,9,289,1,1.038,0.963,1.003,397403.656,82.716,3,267,1,1.038,0.963,1.003,397403.656,89.545,9,265,1,1.038,0.963,1.003,397403.656,99.627,9,315,1,1.038,0.963,1.003
392,397403.656,87.816,8,283,1,1.038,0.963,1.003,397403.656,83.399,11,274,1,1.038,0.963,1.003,397403.656,89.542,11,302,1,1.038,0.963,1.003,397403.656,100.343,11,409,1,1.038,0.963,1.003
393,397403.656,87.867,10,267,1,1.038,0.963,1.003,397403.656,82.889,10,305,1,1.038,0.963,1.003,397403.656,88.743,11,303,1,1.038,0.963,1.003,397403.656,99.822,17,418,1,1.038,0.963,1.003
394,397403.656,88.005,13,288,1,1.038,0.963,1.003,397403.656,82.663,10,235,1,1.038,0.963,1.003,397403.656,89.461,5,279,1,1.038,0.963,1.003,397403.656,100.623,17,379,1,1.038,0.963,1.003
395,397403.656,87.387,13,292,1,1.038,0.963,1.003,397403.656,83.196,12,255,1,1.038,0.963,1.003,397403.656,88.633,10,288,1,1.038,0.963,1.003,397403.656,100.557,6,363,1,1.038,0.963,1.003
396,397403.656,87.532,11,314,1,1.038,0.963,1.003,397403.656,82.790,7,250,1,1.038,0.963,1.003,397403.656,88.717,8,286,1,1.038,0.963,1.003,397403.656,100.215,17,343,1,1.038,0.963,1.003
397,397403.656,87.370,13,289,1,1.038,0.963,1.003,397403.656,82.532,5,256,1,1.038,0.963,1.003,397403.656,89.012,13,323,1,1.038,0.963,1.003,397403.656,99.102,5,322,1,1.038,0.963,1.003
398,397403.656,87.496,11,339,1,1.038,0.963,1.003,397403.656,82.740,10,234,1,1.038,0.963,1.003,397403.656,88.994,12,299,1,1.038,0.963,1.003,397403.656,99.648,13,310,1,1.038,0.963,1.003
399,397403.656,87.360,15,275,1,1.038,0.963,1.003,397403.656,82.540,8,275,1,1.038,0.963,1.003,397403.656,89.248,12,279,1,1.038,0.963,1.003,397403.656,100.523,13,377,1,1.038,0.963,1.003
400,397403.656,87.374,5,272,1,1.038,0.963,1.003,397403.656,82.318,5,261,1,1.038,0.963,1.003,397403.656,88.870,12,289,1,1.038,0.963,1.003,397403.656,100.121,11,413,1,1.038,0.963,1.003
401,397403.656,88.409,7,293,1,1.038,0.963,1.003,397403.656,83.408,5,247,1,1.038,0.963,1.003,397403.656,89.197,0,288,1,1.038,0.963,1.003,397403.656,99.867,14,314,1,1.038,0.963,1.003
402,397403.656,87.719,9,318,1,1.038,0.963,1.003,397403.656,83.707,10,266,1,1.038,0.963,1.003,397403.656,88.949,15,266,1,1.038,0.963,1.003,397403.656,100.896,11,354,1,1.038,0.963,1.003
403,397403.656,88.294,12,295,1,1.038,0.963,1.003,397403.656,83.009,16,269,1,1.038,0.963,1.003,397403.656,88.867,7,299,1,1.038,0.963,1.003,397403.656,100.823,12,378,1,1.038,0.963,1.003
404,397403.656,88.078,13,366,1,1.038,0.963,1.003,397403.656,83.153,5,252,1,1.038,0.963,1.003,397403.656,89.729,7,365,1,1.038,0.963,1.003,397403.656,99.792,10,342,1,1.038,0.963,1.003
405,397403.656,88.419,13,263,1,1.038,0.963,1.003,397403.656,82.738,11,260,1,1.038,0.963,1.003,397403.656,89.053,15,303,1,1.038,0.963,1.003,397403.656,100.323,16,331,1,1.038,0.963,1.003
406,397403.656,87.791,10,302,1,1.038,0.963,1.003,397403.656,82.758,9,302,1,1.038,0.963,1.003,397403.656,89.686,8,311,1,1.038,0.963,1.003,397403.656,100.046,13,561,1,1.038,0.963,1.003
407,397403.656,87.755,14,300,1,1.038,0.963,1.003,397403.656,82.366,11,283,1,1.038,0.963,1.003,397403.656,89.311,10,276,1,1.038,0.963,1.003,397403.656,99.929,2,341,1,1.038,0.963,1.003
408,397403.656,87.572,10,297,1,1.038,0.963,1.003,397403.656,82.580,7,252,1,1.038,0.963,1.003,397403.656,88.851,6,293,1,1.038,0.963,1.003,397403.656,100.259,13,351,1,1.038,0.963,1.003
409,397403.656,87.710,15,288,1,1.038,0.963,1.003,397403.656,81.979,10,357,1,1.038,0.963,1.003,397403.656,88.967,13,281,1,1.038,0.963,1.003,397403.656,99.732,4,396,1,1.038,0.963,1.003
410,397403.656,87.334,10,298,1,1.038,0.963,1.003,397403.656,82.450,14,260,1,1.038,0.963,1.003,397403.656,88.503,9,339,1,1.038,0.963,1.003,397403.656,100.273,10,405,1,1.038,0.963,1.003
411,397403.656,86.905,9,313,1,1.038,0.963,1.003,397403.656,82.240,7,277,1,1.038,0.963,1.003,397403.656,88.638,7,286,1,1.038,0.963,1.003,397403.656,99.985,11,388,1,1.038,0.963,1.003
412,397403.656,87.220,10,268,1,1.038,0.963,1.003,397403.656,82.616,9,260,1,1.038,0.963,1.003,397403.656,88.478,12,329,1,1.038,0.963,1.003,397403.656,99.717,5,509,1,1.038,0.963,1.003
413,397403.656,86.834,12,267,1,1.038,0.963,1.003,397403.656,81.737,9,283,1,1.038,0.963,1.003,397403.656,87.687,9,336,1,1.038,0.963,1.003,397403.656,99.306,17,317,1,1.038,0.963,1.003
414,397403.656,86.885,6,267,1,1.038,0.963,1.003,397403.656,81.802,14,296,1,1.038,0.963,1.003,397403.656,88.518,8,280,1,1.038,0.963,1.003,397403.656,98.980,16,339,1,1.038,0.963,1.003
415,397403.656,87.395,4,319,1,1.038,0.963,1.003,397403.656,82.453,11,278,1,1.038,0.963,1.003,397403.656,87.970,11,281,1,1.038,0.963,1.003,397403.656,99.977,9,367,1,1.038,0.963,1.003
416,397403.656,87.990,15,273,1,1.038,0.963,1.003,397403.656,83.018,11,263,1,1.038,0.963,1.003,397403.656,88.870,15,308,1,1.038,0.963,1.003,397403.656,100.178,16,365,1,1.038,0.963,1.003
417,397403.656,87.538,6,279,1,1.038,0.963,1.003,397403.656,81.768,6,229,1,1.038,0.963,1.003,397403.656,88.963,11,250,1,1.038,0.963,1.003,397403.656,100.053,10,373,1,1.038,0.963,1.003
418,397403.656,87.332,11,354,1,1.038,0.963,1.003,397403.656,81.910,11,264,1,1.038,0.963,1.003,397403.656,88.668,6,340,1,1.038,0.963,1.003,397403.656,100.462,4,380,1,1.038,0.963,1.003
419,397403.656,87.444,6,270,1,1.038,0.963,1.003,397403.656,82.641,9,265,1,1.038,0.963,1.003,397403.656,89.028,10,293,1,1.038,0.963,1.003,397403.656,100.489,16,335,1,1.038,0.963,1.003
420,397403.656,87.304,12,277,1,1.038,0.963,1.003,397403.656,83.129,9,313,1,1.038,0.963,1.003,397403.656,89.897,8,301,1,1.038,0.963,1.003,397403.656,100.673,8,390,1,1.038,0.963,1.003
421,397403.656,87.984,10,284,1,1.038,0.963,1.003,397403.656,82.999,12,270,1,1.038,0.963,1.003,397403.656,89.823,11,275,1,1.038,0.963,1.003,397403.656,100.304,9,335,1,1.038,0.963,1.003
422,397403.656,87.680,12,300,1,1.038,0.963,1.003,397403.656,83.258,9,258,1,1.038,0.963,1.003,397403.656,88.937,10,290,1,1.038,0.963,1.003,397403.656,100.367,16,341,1,1.038,0.963,1.003
423,397403.656,88.235,12,352,1,1.038,0.963,1.003,397403.656,83.336,15,271,1,1.038,0.963,1.003,397403.656,89.209,5,275,1,1.038,0.963,1.003,397403.656,100.293,17,347,1,1.038,0.963,1.003
424,397403.656,88.385,9,283,1,1.038,0.963,1.003,397403.656,83.567,10,258,1,1.038,0.963,1.003,397403.656,89.928,9,324,1,1.038,0.963,1.003,397403.656,100.690,19,329,1,1.038,0.963,1.003
425,397403.656,87.225,9,257,1,1.038,0.963,1.003,397403.656,82.723,13,247,1,1.038,0.963,1.003,397403.656,88.904,13,317,1,1.038,0.963,1.003,397403.656,99.919,12,377,1,1.038,0.963,1.003
426,397403.656,87.556,15,362,1,1.038,0.963,1.003,397403.656,82.752,9,275,1,1.038,0.963,1.003,397403.656,89.439,12,332,1,1.038,0.963,1.003,397403.656,99.726,12,351,1,1.038,0.963,1.003
427,397403.656,87.215,10,279,1,1.038,0.963,1.003,397403.656,83.286,12,256,1,1.038,0.963,1.003,397403.656,89.059,6,301,1,1.038,0.963,1.003,397403.656,99.943,9,321,1,1.038,0.963,1.003
428,397403.656,87.565,7,307,1,1.038,0.963,1.003,397403.656,82.623,11,243,1,1.038,0.963,1.003,397403.656,89.894,7,308,1,1.038,0.963,1.003,397403.656,99.704,17,370,1,1.038,0.963,1.003
429,397403.656,88.238,12,322,1,1.038,0.963,1.003,397403.656,83.371,13,241,1,1.038,0.963,1.003,397403.656,89.424,10,278,1,1.038,0.963,1.003,397403.656,99.852,11,320,1,1.038,0.963,1.003
430,397403.656,88.306,11,308,1,1.038,0.963,1.003,397403.656,82.643,0,245,1,1.038,0.963,1.003,397403.656,89.462,3,284,1,1.038,0.963,1.003,397403.656,101.013,17,372,1,1.038,0.963,1.003
431,397403.656,87.556,7,341,1,1.038,0.963,1.003,397403.656,82.933,13,242,1,1.038,0.963,1.003,397403.656,89.163,11,300,1,1.038,0.963,1.003,397403.656,99.600,15,333,1,1.038,0.963,1.003
432,397403.656,88.110,12,264,1,1.038,0.963,1.003,397403.656,82.467,13,256,1,1.038,0.963,1.003,397403.656,89.127,9,279,1,1.038,0.963,1.003,397403.656,100.079,10,349,1,1.038,0.963,1.003
433,397403.656,88.129,9,288,1,1.038,0.963,1.003,397403.656,82.835,3,281,1,1.038,0.963,1.003,397403.656,89.236,10,273,1,1.038,0.963,1.003,397403.656,100.223,13,348,1,1.038,0.963,1.003
434,397403.656,88.642,15,294,1,1.038,0.963,1.003,397403.656,83.524,12,360,1,1.038,0.963,1.003,397403.656,90.112,10,317,1,1.038,0.963,1.003,397403.656,101.117,10,334,1,1.038,0.963,1.003
435,397403.656,88.956,9,331,1,1.038,0.963,1.003,397403.656,83.937,8,248,1,1.038,0.963,1.003,397403.656,89.746,13,325,1,1.038,0.963,1.003,397403.656,101.004,9,329,1,1.038,0.963,1.003
436,397403.656,88.567,12,303,1,1.038,0.963,1.003,397403.656,82.510,12,245,1,1.038,0.963,1.003,397403.656,89.038,12,351,1,1.038,0.963,1.003,397403.656,100.235,12,358,1,1.038,0.963,1.003
437,397403.656,88.174,10,278,1,1.038,0.963,1.003,397403.656,83.188,12,319,1,1.038,0.963,1.003,397403.656,89.712,9,308,1,1.038,0.963,1.003,397403.656,99.952,16,310,1,1.038,0.963,1.003
438,397403.656,87.747,9,274,1,1.038,0.963,1.003,397403.656,82.705,11,241,1,1.038,0.963,1.003,397403.656,89.164,10,355,1,1.038,0.963,1.003,397403.656,100.373,15,393,1,1.038,0.963,1.003
439,397403.656,88.324,12,405,1,1.038,0.963,1.003,397403.656,82.799,8,255,1,1.038,0.963,1.003,397403.656,89.281,11,302,1,1.038,0.963,1.003,397403.656,100.362,8,334,1,1.038,0.963,1.003
440,397403.656,88.403,7,315,1,1.038,0.963,1.003,397403.656,82.906,8,271,1,1.038,0.963,1.003,397403.656,89.327,9,260,1,1.038,0.963,1.003,397403.656,100.786,10,352,1,1.038,0.963,1.003
441,397403.656,87.670,7,340,1,1.038,0.963,1.003,397403.656,83.054,11,268,1,1.038,0.963,1.003,397403.656,89.100,14,285,1,1.038,0.963,1.003,397403.656,99.921,12,360,1,1.038,0.963,1.003
442,397403.656,87.262,8,310,1,1.038,0.963,1.003,397403.656,82.258,10,265,1,1.038,0.963,1.003,397403.656,88.992,14,278,1,1.038,0.963,1.003,397403.656,99.045,7,340,1,1.038,0.963,1.003
443,397403.656,87.659,11,284,1,1.038,0.963,1.003,397403.656,82.990,12,248,1,1.038,0.963,1.003,397403.656,88.732,14,273,1,1.038,0.963,1.003,397403.656,99.098,10,333,1,1.038,0.963,1.003
444,397403.656,87.825,6,278,1,1.038,0.963,1.003,397403.656,82.540,12,267,1,1.038,0.963,1.003,397403.656,88.867,4,277,1,1.038,0.963,1.003,397403.656,99.185,11,370,1,1.038,0.963,1.003
445,397403.656,86.850,6,317,1,1.038,0.963,1.003,397403.656,82.420,11,265,1,1.038,0.963,1.003,397403.656,88.970,8,304,1,1.038,0.963,1.003,397403.656,98.917,14,365,1,1.038,0.963,1.003
446,397403.656,86.970,13,311,1,1.038,0.963,1.003,397403.656,82.212,12,264,1,1.038,0.963,1.003,397403.656,88.640,12,284,1,1.038,0.963,1.003,397403.656,99.163,9,372,1,1.038,0.963,1.003
447,397403.656,87.191,11,316,1,1.038,0.963,1.003,397403.656,82.064,9,264,1,1.038,0.963,1.003,397403.656,89.277,5,277,1,1.038,0.963,1.003,397403.656,99.375,10,322,1,1.038,0.963,1.003
448,397403.656,87.181,7,283,1,1.038,0.963,1.003,397403.656,81.928,8,302,1,1.038,0.963,1.003,397403.656,88.459,4,291,1,1.038,0.963,1.003,397403.656,99.666,9,323,1,1.038,0.963,1.003
449,397403.656,87.620,13,314,1,1.038,0.963,1.003,397403.656,81.877,16,265,1,1.038,0.963,1.003,397403.656,89.025,8,296,1,1.038,0.963,1.003,397403.656,99.985,7,349,1,1.038,0.963,1.003
450,397403.656,87.114,9,287,1,1.038,0.963,1.003,397403.656,81.790,8,300,1,1.038,0.963,1.003,397403.656,88.120,2,258,1,1.038,0.963,1.003,397403.656,99.059,10,339,1,1.038,0.963,1.003
451,397403.656,87.342,12,244,1,1.038,0.963,1.003,397403.656,83.316,11,299,1,1.038,0.963,1.003,397403.656,88.976,12,283,1,1.038,0.963,1.003,397403.656,99.184,11,294,1,1.038,0.963,1.003
452,397403.656,87.488,11,284,1,1.038,0.963,1.003,397403.656,82.034,4,298,1,1.038,0.963,1.003,397403.656,88.202,8,329,1,1.038,0.963,1.003,397403.656,99.279,12,363,1,1.038,0.963,1.003
453,397403.656,87.131,6,278,1,1.038,0.963,1.003,397403.656,81.529,12,284,1,1.038,0.963,1.003,397403.656,88.927,10,305,1,1.038,0.963,1.003,397403.656,99.516,4,348,1,1.038,0.963,1.003
454,397403.656,86.957,9,295,1,1.038,0.963,1.003,397403.656,81.910,9,287,1,1.038,0.963,1.003,397403.656,88.496,9,301,1,1.038,0.963,1.003,397403.656,99.741,10,312,1,1.038,0.963,1.003
455,397403.656,87.573,12,270,1,1.038,0.963,1.003,397403.656,81.871,11,263,1,1.038,0.963,1.003,397403.656,87.870,11,269,1,1.038,0.963,1.003,397403.656,98.983,12,347,1,1.038,0.963,1.003
456,397403.656,87.911,5,337,1,1.038,0.963,1.003,397403.656,81.315,6,239,1,1.038,0.963,1.003,397403.656,88.143,11,268,1,1.038,0.963,1.003,397403.656,99.354,12,361,1,1.038,0.963,1.003
457,397403.656,87.075,12,353,1,1.038,0.963,1.003,397403.656,82.650,13,272,1,1.038,0.963,1.003,397403.656,88.717,14,358,1,1.038,0.963,1.003,397403.656,99.543,13,373,1,1.038,0.963,1.003
458,397403.656,87.314,3,404,1,1.038,0.963,1.003,397403.656,83.044,10,265,1,1.038,0.963,1.003,397403.656,89.462,5,308,1,1.038,0.963,1.003,397403.656,99.157,17,335,1,1.038,0.963,1.003
459,397403.656,87.774,13,301,1,1.038,0.963,1.003,397403.656,82.052,11,248,1,1.038,0.963,1.003,397403.656,89.283,9,292,1,1.038,0.963,1.003,397403.656,99.347,10,326,1,1.038,0.963,1.003
460,397403.656,87.760,7,292,1,1.038,0.963,1.003,397403.656,82.829,7,287,1,1.038,0.963,1.003,397403.656,88.992,15,330,1,1.038,0.963,1.003,397403.656,99.442,12,346,1,1.038,0.963,1.003
461,397403.656,87.640,11,269,1,1.038,0.963,1.003,397403.656,83.236,10,250,1,1.038,0.963,1.003,397403.656,88.198,12,355,1,1.038,0.963,1.003,397403.656,100.367,9,411,1,1.038,0.963,1.003
462,397403.656,87.691,13,259,1,1.038,0.963,1.003,397403.656,83.273,10,244,1,1.038,0.963,1.003,397403.656,89.572,13,330,1,1.038,0.963,1.003,397403.656,100.009,9,361,1,1.038,0.963,1.003
463,397403.656,88.231,9,326,1,1.038,0.963,1.003,397403.656,83.318,10,276,1,1.038,0.963,1.003,397403.656,89.602,10,289,1,1.038,0.963,1.003,397403.656,100.163,5,363,1,1.038,0.963,1.003
464,397403.656,88.430,10,323,1,1.038,0.963,1.003,397403.656,82.923,10,251,1,1.038,0.963,1.003,397403.656,89.668,8,273,1,1.038,0.963,1.003,397403.656,101.201,10,322,1,1.038,0.963,1.003
465,397403.656,88.369,11,302,1,1.038,0.963,1.003,397403.656,82.060,8,295,1,1.038,0.963,1.003,397403.656,88.576,11,250,1,1.038,0.963,1.003,397403.656,99.892,8,329,1,1.038,0.963,1.003
466,397403.656,87.253,6,262,1,1.038,0.963,1.003,397403.656,83.278,12,252,1,1.038,0.963,1.003,397403.656,88.410,14,256,1,1.038,0.963,1.003,397403.656,100.105,10,354,1,1.038,0.963,1.003
467,397403.656,87.406,7,276,1,1.038,0.963,1.003,397403.656,82.874,8,340,1,1.038,0.963,1.003,397403.656,88.788,14,289,1,1.038,0.963,1.003,397403.656,100.268,13,334,1,1.038,0.963,1.003
468,397403.656,87.638,11,297,1,1.038,0.963,1.003,397403.656,82.742,8,263,1,1.038,0.963,1.003,397403.656,88.866,12,294,1,1.038,0.963,1.003,397403.656,99.901,7,371,1,1.038,0.963,1.003
469,397403.656,88.273,11,304,1,1.038,0.963,1.003,397403.656,82.952,6,308,1,1.038,0.963,1.003,397403.656,89.027,2,303,1,1.038,0.963,1.003,397403.656,100.067,5,347,1,1.038,0.963,1.003
470,397403.656,87.913,12,290,1,1.038,0.963,1.003,397403.656,83.051,6,267,1,1.038,0.963,1.003,397403.656,89.300,12,285,1,1.038,0.963,1.003,397403.656,100.740,13,329,1,1.038,0.963,1.003
471,397403.656,87.731,9,321,1,1.038,0.963,1.003,397403.656,82.605,9,252,1,1.038,0.963,1.003,397403.656,89.457,11,308,1,1.038,0.963,1.003,397403.656,98.875,9,347,1,1.038,0.963,1.003
472,397403.656,88.592,8,319,1,1.038,0.963,1.003,397403.656,82.705,3,279,1,1.038,0.963,1.003,397403.656,89.080,9,282,1,1.038,0.963,1.003,397403.656,99.712,15,337,1,1.038,0.963,1.003
473,397403.656,88.385,10,309,1,1.038,0.963,1.003,397403.656,82.221,11,240,1,1.038,0.963,1.003,397403.656,88.720,2,270,1,1.038,0.963,1.003,397403.656,99.240,13,335,1,1.038,0.963,1.003
474,397403.656,87.784,9,266,1,1.038,0.963,1.003,397403.656,83.073,10,279,1,1.038,0.963,1.003,397403.656,88.930,11,359,1,1.038,0.963,1.003,397403.656,99.806,15,335,1,1.038,0.963,1.003
475,397403.656,87.813,11,262,1,1.038,0.963,1.003,397403.656,82.269,11,281,1,1.038,0.963,1.003,397403.656,88.425,15,294,1,1.038,0.963,1.003,397403.656,99.824,15,382,1,1.038,0.963,1.003
476,397403.656,87.573,12,405,1,1.038,0.963,1.003,397403.656,82.788,14,260,1,1.038,0.963,1.003,397403.656,88.997,7,266,1,1.038,0.963,1.003,397403.656,99.477,11,333,1,1.038,0.963,1.003
477,397403.656,87.458,9,254,1,1.038,0.963,1.003,397403.656,82.184,9,280,1,1.038,0.963,1.003,397403.656,88.449,15,311,1,1.038,0.963,1.003,397403.656,99.546,11,422,1,1.038,0.963,1.003
478,397403.656,87.493,8,290,1,1.038,0.963,1.003,397403.656,82.217,9,260,1,1.038,0.963,1.003,397403.656,88.969,12,291,1,1.038,0.963,1.003,397403.656,98.779,15,378,1,1.038,0.963,1.003
479,397403.656,87.615,15,312,1,1.038,0.963,1.003,397403.656,82.145,10,285,1,1.038,0.963,1.003,397403.656,88.436,7,301,1,1.038,0.963,1.003,397403.656,99.994,6,370,1,1.038,0.963,1.003
480,397403.656,87.679,9,299,1,1.038,0.963,1.003,397403.656,83.143,7,298,1,1.038,0.963,1.003,397403.656,89.750,13,267,1,1.038,0.963,1.003,397403.656,99.320,8,350,1,1.038,0.963,1.003
481,397403.656,88.418,10,287,1,1.038,0.963,1.003,397403.656,83.477,11,290,1,1.038,0.963,1.003,397403.656,89.706,7,355,1,1.038,0.963,1.003,397403.656,100.976,15,328,1,1.038,0.963,1.003
482,397403.656,87.817,4,307,1,1.038,0.963,1.003,397403.656,82.555,11,291,1,1.038,0.963,1.003,397403.656,88.931,13,269,1,1.038,0.963,1.003,397403.656,100.030,13,336,1,1.038,0.963,1.003
483,397403.656,88.046,8,263,1,1.038,0.963,1.003,397403.656,82.277,7,236,1,1.038,0.963,1.003,397403.656,88.971,12,310,1,1.038,0.963,1.003,397403.656,100.068,16,362,1,1.038,0.963,1.003
484,397403.656,87.162,10,303,1,1.038,0.963,1.003,397403.656,82.403,9,273,1,1.038,0.963,1.003,397403.656,88.458,11,299,1,1.038,0.963,1.003,397403.656,99.285,11,327,1,1.038,0.963,1.003
485,397403.656,87.901,13,257,1,1.038,0.963,1.003,397403.656,82.347,13,317,1,1.038,0.963,1.003,397403.656,88.813,15,264,1,1.038,0.963,1.003,397403.656,99.956,6,346,1,1.038,0.963,1.003
486,397403.656,87.579,6,253,1,1.038,0.963,1.003,397403.656,82.476,5,257,1,1.038,0.963,1.003,397403.656,88.734,10,343,1,1.038,0.963,1.003,397403.656,99.675,4,329,1,1.038,0.963,1.003
487,397403.656,87.129,10,280,1,1.038,0.963,1.003,397403.656,81.931,5,297,1,1.038,0.963,1.003,397403.656,87.891,16,270,1,1.038,0.963,1.003,397403.656,98.397,9,402,1,1.038,0.963,1.003
488,397403.656,87.054,6,271,1,1.038,0.963,1.003,397403.656,81.733,5,257,1,1.038,0.963,1.003,397403.656,88.117,10,296,1,1.038,0.963,1.003,397403.656,98.769,4,365,1,1.038,0.963,1.003
489,397403.656,87.131,16,318,1,1.038,0.963,1.003,397403.656,82.499,12,297,1,1.038,0.963,1.003,397403.656,89.116,7,275,1,1.038,0.963,1.003,397403.656,99.193,10,334,1,1.038,0.963,1.003
490,397403.656,87.160,12,267,1,1.038,0.963,1.003,397403.656,82.172,9,256,1,1.038,0.963,1.003,397403.656,89.044,8,296,1,1.038,0.963,1.003,397403.656,99.015,17,327,1,1.038,0.963,1.003
491,397403.656,87.454,8,265,1,1.038,0.963,1.003,397403.656,82.756,5,240,1,1.038,0.963,1.003,397403.656,88.855,8,268,1,1.038,0.963,1.003,397403.656,99.298,10,500,1,1.038,0.963,1.003
492,397403.656,87.889,14,289,1,1.038,0.963,1.003,397403.656,83.064,8,255,1,1.038,0.963,1.003,397403.656,89.518,12,276,1,1.038,0.963,1.003,397403.656,100.134,8,318,1,1.038,0.963,1.003
493,397403.656,88.268,13,313,1,1.038,0.963,1.003,397403.656,83.108,9,266,1,1.038,0.963,1.003,397403.656,89.003,5,339,1,1.038,0.963,1.003,397403.656,99.839,14,324,1,1.038,0.963,1.003
494,397403.656,87.825,11,264,1,1.038,0.963,1.003,397403.656,82.468,4,245,1,1.038,0.963,1.003,397403.656,88.861,10,302,1,1.038,0.963,1.003,397403.656,99.847,8,356,1,1.038,0.963,1.003
495,397403.656,87.398,10,334,1,1.038,0.963,1.003,397403.656,82.284,7,250,1,1.038,0.963,1.003,397403.656,88.881,8,293,1,1.038,0.963,1.003,397403.656,99.963,18,355,1,1.038,0.963,1.003
